64301067_0_cattle_2018-01-01,64301067_1_cattle_2018-01-01,64301067_2_cattle_2019-03-01,64301083_0_cattle_2020-02-01,64301083_1_cattle_2020-02-01,64367042_0_cattle_2019-04-01,64367042_1_cattle_2018-12-01,64367042_2_cattle_2018-12-01,64367042_3_cattle_2019-04-01,64367_12_boar_2018-04-01,64367_13_boar_2018-06-01,64367_14_boar_2019-01-01,64367_17_boar_2020-02-01,64420012_0_cattle_2015-06-01,64420015_0_cattle_2009-10-01,64420015_10_cattle_2009-10-01,64420015_11_cattle_2009-09-01,64420015_12_cattle_2009-10-01,64420015_13_cattle_2009-10-01,64420015_14_cattle_2009-10-01,64420015_15_cattle_2009-10-01,64420015_16_cattle_2009-10-01,64420015_17_cattle_2009-10-01,64420015_1_cattle_2009-10-01,64420015_2_cattle_2009-10-01,64420015_3_cattle_2009-10-01,64420015_4_cattle_2009-10-01,64420015_5_cattle_2009-10-01,64420015_6_cattle_2009-10-01,64420015_7_cattle_2009-10-01,64420015_8_cattle_2009-10-01,64420015_9_cattle_2009-09-01,64420038_3_cattle_2013-12-01,64420038_4_cattle_2014-02-01,64420039_0_cattle_2013-10-01,64420039_1_cattle_2013-09-01,64420039_2_cattle_2013-10-01,64420039_3_cattle_2014-12-01,64420047_0_cattle_2014-05-01,64420047_1_cattle_2014-03-01,64420047_2_cattle_2014-05-01,64420047_3_cattle_2014-05-01,64497054_0_cattle_2015-10-01,64497054_1_cattle_2015-11-01,64497054_2_cattle_2015-12-01,64497054_3_cattle_2015-12-01,64497054_4_cattle_2015-12-01,64497054_5_cattle_2015-12-01,64512024_0_cattle_2014-02-01,64512024_1_cattle_2014-04-01,64512024_2_cattle_2014-04-01,64512024_3_cattle_2015-07-01,64512053_0_cattle_2016-02-01,64512053_1_cattle_2016-06-01,64556001_0_cattle_2018-02-01,64556001_10_cattle_2018-06-01,64556001_11_cattle_2018-06-01,64556001_12_cattle_2018-02-01,64556001_13_cattle_2018-09-01,64556001_14_cattle_2018-06-01,64556001_15_cattle_2018-02-01,64556001_16_cattle_2018-06-01,64556001_17_cattle_2018-02-01,64556001_18_cattle_2018-02-01,64556001_19_cattle_2018-06-01,64556001_1_cattle_2018-02-01,64556001_20_cattle_2018-06-01,64556001_21_cattle_2018-02-01,64556001_22_cattle_2018-06-01,64556001_23_cattle_2018-02-01,64556001_24_cattle_2018-06-01,64556001_25_cattle_2018-06-01,64556001_26_cattle_2019-03-01,64556001_27_cattle_2019-06-01,64556001_28_cattle_2019-09-01,64556001_29_cattle_2020-02-01,64556001_2_cattle_2018-02-01,64556001_3_cattle_2018-02-01,64556001_4_cattle_2018-02-01,64556001_5_cattle_2018-06-01,64556001_6_cattle_2018-02-01,64556001_7_cattle_2018-06-01,64556001_8_cattle_2018-02-01,64556001_9_cattle_2018-06-01,64556002_0_cattle_2018-03-01,64556002_10_cattle_2020-02-01,64556002_11_cattle_2020-02-01,64556002_12_cattle_2020-02-01,64556002_1_cattle_2018-01-01,64556002_2_cattle_2018-01-01,64556002_3_cattle_2018-03-01,64556002_4_cattle_2018-03-01,64556002_5_cattle_2018-01-01,64556002_6_cattle_2018-01-01,64556002_7_cattle_2018-03-01,64556002_8_cattle_2018-03-01,64556002_9_cattle_2018-03-01,64556005_0_cattle_2016-12-01,64556005_10_cattle_2020-02-01,64556005_1_cattle_2018-02-01,64556005_2_cattle_2018-02-01,64556005_3_cattle_2019-12-01,64556005_4_cattle_2020-02-01,64556005_5_cattle_2020-02-01,64556005_6_cattle_2019-12-01,64556005_7_cattle_2019-12-01,64556005_8_cattle_2019-12-01,64556005_9_cattle_2019-12-01,64556019_0_cattle_2016-02-01,64556019_1_cattle_2016-02-01,64556019_2_cattle_2016-04-01,64556019_3_cattle_2016-02-01,64556019_4_cattle_2016-02-01,64556023_0_cattle_2014-04-01,64556029_0_cattle_2016-12-01,64556032_0_cattle_2019-12-01,64556033_0_cattle_2016-03-01,64556033_1_cattle_2016-03-01,64556033_2_cattle_2016-03-01,64556033_3_cattle_2020-02-01,64556033_4_cattle_2020-02-01,64556034_0_cattle_2015-03-01,64556039_0_cattle_2019-04-01,64556039_1_cattle_2019-06-01,64556039_2_cattle_2019-02-01,64556044_0_cattle_2016-05-01,64556044_1_cattle_2016-03-01,64556044_2_cattle_2016-03-01,64556044_3_cattle_2016-03-01,64556048_0_cattle_2017-01-01,64556048_1_cattle_2017-01-01,64556048_2_cattle_2017-03-01,64556048_3_cattle_2017-03-01,64556048_4_cattle_2017-03-01,64556051_0_cattle_2015-04-01,64556051_1_cattle_2015-04-01,64556051_2_cattle_2015-04-01,64556051_3_cattle_2015-02-01,64556051_4_cattle_2015-04-01,64556051_5_cattle_2015-04-01,64556051_6_cattle_2015-06-01,64556051_7_cattle_2020-02-01,64556058_0_cattle_2018-02-01,64556058_1_cattle_2018-02-01,64556500_0_cattle_2018-06-01,64556_0_boar_2014-06-01,64556_10_boar_2017-04-01,64556_11_boar_2017-11-01,64556_12_boar_2020-02-01,64556_13_boar_2019-12-01,64556_14_boar_2020-02-01,64556_15_boar_2020-02-01,64556_16_boar_2020-02-01,64556_1_boar_2019-05-01,64556_2_boar_2015-07-01,64556_3_boar_2020-02-01,64556_4_boar_2015-10-01,64556_5_boar_2016-12-01,64556_6_boar_2016-07-01,64556_7_boar_2016-03-01,64556_8_boar_2017-11-01,64556_9_boar_2017-07-01
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3051389722055586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05018996200759833,0,0,0,0.04639072185562874,0,0.04579084183163354,0.0165966806638672,0.04199160167966395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042391521695660746,0,0.2627474505099023,0.48010397920414
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005798840231953611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031993601279744054,0,0,0,0.29414117176564775,0.007198560287942414,0,0.3019396120775845,0.32133573285342726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031993601279744054,0,7.998400319936012e-4,0.0011997600479904018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002199560087982403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15256948610278204,0.002199560087982403,0.15336932613477566,0,0.15216956608678522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037992401519696068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2607478504299185,0.0015996800639872023,0.2889422115576899,0.27074585082983743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002199560087982403
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008598280343931215,0,0,0,0,0.0027994401119776045,0.01099780043991201,0.01099780043991201,0.01099780043991201,0.01099780043991201,0.01079784043191361,0,0,0,0.01099780043991201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005798840231953611,0.01099780043991201,0.002999400119976005,0,0,0,0,0,0,0.007198560287942414,0.01099780043991201,0.006598680263947213,0.01079784043191361,0,9.998000399920016e-4,0,0,0,0,0,0,0,0.35812837432512895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01099780043991201,0,0.008198360327934416,0,0.002599480103979204,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.1541691661667693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,3.999200159968006e-4,0,0,0,0,0.0035992801439712063,5.998800239952009e-4,3.999200159968006e-4,0.029394121175764773,0,0,0,0,0,0,0,0,0,0,0.019596080783843194,0.022395520895820788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03639272145570876,0.016996600679864,0.012197560487902407,0.02099580083983199,0.012997400519896006,0,0,0,0,0,0,0,0,0.07038592281543696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07518496300739871,0.13157368526294935,0,0.23555288942212074,0.11577684463107524,0,0,0,0,0.012397520495900807,0,0,0,0,0,0,0,0,0,0,0,0.0019996000799840027,0,0.018996200759847995,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.022395520895820788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.998000399920016e-4,0,0,0,0,0.004799040191961609,9.998000399920016e-4,0.0031993601279744054,0.03559288142371516,0,0,0,0,0,0,0,0,0,0,0,0.0011997600479904018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.998400319936012e-4,1.999600079984003e-4,0.0019996000799840027,0,1.999600079984003e-4,9.998000399920016e-4,0,0,0,0,0,0,0,0.4433113377324383,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042991401719655944,0,0.08518296340731904,0,0.04039192161567675,0.013797240551889604,0,0,0,0,0.009998000399920012,0,0,0,0,0,0,0,0,0,0,0,0,0,5.998800239952009e-4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.09138172365526964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008598280343931215,0.013997200559888004,0,0,0,0,0.018196360727854397,0.018196360727854397,0.024795040991801583,0.10057988402319634,0,0,0,0,0,0,0,0,0,0,0.0023995200959808036,0.010397920415916811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045990801839632086,0.003399320135972806,0.007998400319936016,5.998800239952009e-4,0.002599480103979204,0.0045990801839632086,0,0,0,0,0,0,0,0.1361727654469127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14157168566286968,0.14997000599880275,0,0,0.14317136572685693,0.0685862827434513,0,0,0,0,0.06798640271945608,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012797440511897606,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00519896020795841,0,0,0,0,5.998800239952009e-4,0.00519896020795841,0.00519896020795841,0.00519896020795841,0.00519896020795841,0.00519896020795841,0,0,0,0.00519896020795841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.998000399920016e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003999200159968007,0.00519896020795841,0.001399720055988802,0,0,0,0,0,0,0.003399320135972806,0.00519896020795841,0.0049990001999600095,0.00519896020795841,0,1.999600079984003e-4,0,0,0,0.43531293741250315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00519896020795841,0,0.0045990801839632086,0,0.0015996800639872023,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.19496100779844422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.998800239952009e-4,7.998400319936012e-4,1.999600079984003e-4,0.018596280743851196,0,0,0,0,0,0,0,0,0,0,0.024795040991801583,0.03499300139971996,0,0,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04599080183963194,0.02159568086382719,0.023595280943811185,0.02539492101579678,0.03099380123975197,0,0.002599480103979204,0,0,0,0,0,0,0.05538892221555672,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2633473305338974,0.07698460307938437,0.10777844431113898,0,0,0.17796440711857966,0,0,0,0,0.005598880223955211,0,0,0,0,0,0,0,0,0,0,0,0.006398720255948813,0,0.038192361527694355,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.3605278944211095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01119776044791041,0,0,0,0,0,0,0,0,0,0,0.02059588082383519,0.022595480903819187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04979004199160153,0.03119376124775037,0.03019396120775837,0.02179564087182559,0.022395520895820788,0,0.0017996400719856025,0,0,0,0,0,0,0.018596280743851196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1055788842231565,0.028194361127774376,0.03499300139971996,0,0.13117376524695254,0,0,0,0,0,0.002599480103979204,0,0,0,0,0,0,0,0,0,0,0,0.002999400119976005,0,0.04419116176764634,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2311537692461558,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0019996000799840027,1.999600079984003e-4,0,0,0,1.999600079984003e-4,1.999600079984003e-4,7.998400319936012e-4,0,0.003999200159968007,0.002599480103979204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36392721455708194,0,0.002999400119976005,5.998800239952009e-4,1.999600079984003e-4,0.0015996800639872023,7.998400319936012e-4,7.998400319936012e-4,0.001399720055988802,0,0.002999400119976005,0.0011997600479904018,0,0.16616676664667368,0.0019996000799840027,3.999200159968006e-4,0,0.002999400119976005,0.0011997600479904018,0,0.0017996400719856025,0,7.998400319936012e-4,0.0031993601279744054,0.002999400119976005,7.998400319936012e-4,0.0011997600479904018,9.998000399920016e-4,0.0017996400719856025,0.0011997600479904018,0.15276944611078044,0,0,0,9.998000399920016e-4,5.998800239952009e-4,0.002599480103979204,3.999200159968006e-4,0.0011997600479904018,0.0023995200959808036,5.998800239952009e-4,1.999600079984003e-4,1.999600079984003e-4,0,5.998800239952009e-4,0.0017996400719856025,0.0015996800639872023,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002999400119976005,0,0,0,0,0,0,0,0,0.0019996000799840027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015996800639872023,5.998800239952009e-4,0,0.0045990801839632086,0.002999400119976005,0,0,0,0,0,3.999200159968006e-4,0,0,0,0.002999400119976005,0,0,0,0
0.027994401119775976,0.007598480303939215,0.027394521095780777,7.998400319936012e-4,0.006398720255948813,0.033793241351729564,0.12477504499100353,0.13537292541491908,0.08178364327134613,0.047190561887622336,0.008198360327934416,0.12117576484703221,0.011797640471905608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017596480703859198,0.04119176164767035,0.022795440911817587,0.022795440911817587,0.014797040591881602,0.008398320335932815,0.06698660267946405,0.013797240551889604,0.010197960407918412,0.020395920815836792,0.023595280943811185,0.022595480903819187,1.999600079984003e-4,0.016996600679864,0.012397520495900807,0.006598680263947213,0.03059388122375517,0.14177164567086808,0.03039392121575677,0.029594081183763173,5.998800239952009e-4,0.018596280743851196,0.0049990001999600095,0.03199360127974397,0.019996000799839993,0.003999200159968007,0.0687862427514497,0.006398720255948813,0.026994601079783978,0.02159568086382719,0.019196160767846394,1.999600079984003e-4,0.004799040191961609,0.0157968406318736,0.02199560087982399,0.019196160767846394,0.02179564087182559,0.006598680263947213,0.028594281143771175,0.0163967206558688,0.006398720255948813,0.007598480303939215,0.0015996800639872023,0,0.020195960807838392,0.027394521095780777,0.018196360727854397,0.007598480303939215,0.0015996800639872023,0.02119576084783039,0.04059188162367515,0.08118376324735091,0.023395320935812786,0.03619276144771036,0,0,0,0,0,0,0.04039192161567675,9.998000399920016e-4,0,0,0,0.003399320135972806,0.02659468106378718,0,0.018596280743851196,0.05798840231953591,0.11197760447910551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02139572085582879,0,0.008398320335932815,0,0.0745850829834035,0.028394321135772775,0,0.03079384123175357,0.008598280343931215,0.001399720055988802,0.006998600279944014,0.012997400519896006,0,0.0019996000799840027,0,0.020395920815836792,0,0,0,0
0.06618676264747042,0.0015996800639872023,0,1.999600079984003e-4,0,0.0017996400719856025,3.999200159968006e-4,0,3.999200159968006e-4,0.002999400119976005,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002999400119976005,0.0015996800639872023,5.998800239952009e-4,0,0.0015996800639872023,5.998800239952009e-4,0.0019996000799840027,7.998400319936012e-4,1.999600079984003e-4,0.02559488102379518,0.0015996800639872023,7.998400319936012e-4,0,1.999600079984003e-4,5.998800239952009e-4,7.998400319936012e-4,1.999600079984003e-4,0.002599480103979204,5.998800239952009e-4,0.0019996000799840027,1.999600079984003e-4,0,3.999200159968006e-4,0.0027994401119776045,0.0015996800639872023,0,7.998400319936012e-4,3.999200159968006e-4,0.02059588082383519,0.016996600679864,0,0,0,0,0.21395720855829284,5.998800239952009e-4,3.999200159968006e-4,0,0,5.998800239952009e-4,0,0,3.999200159968006e-4,0,1.999600079984003e-4,0.0839832033593286,0.0019996000799840027,0,0,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0.0037992401519696068,0,0,0,0,0.001399720055988802,1.999600079984003e-4,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.998400319936012e-4,0.0017996400719856025,0,0,0.003999200159968007,0.0031993601279744054,0,0,0,0,0,0.0019996000799840027,0,0,0,0.0037992401519696068,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.02099580083983199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06758648270345927,0.11217756448710392,0.022195560887822388,0.019396120775844794,0.023195360927814386,0,0.11177764447110711,0.13857228554289358,0.09698060387922502,0.23655268946211278,0,0,0,0,0,0,0.001399720055988802,0,0.0037992401519696068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003399320135972806,0,0,0,0,0.05438912217556472,0,0,0,0,0,0,0,0.052189562087582325,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05018996200759833,0.04939012197560473,0.10617876424715172,0,0.047990401919615934,0.018996200759847995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.007198560287942414,0.004199160167966408,0.0017996400719856025,0,0,0.002199560087982403,0.002599480103979204,0.0015996800639872023,0.002199560087982403,0.023995200959807984,0.0067986402719456135,0.0067986402719456135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008198360327934416,9.998000399920016e-4,0.007798440311937616,0.009998000399920012,0.009998000399920012,0.0067986402719456135,0.008798240351929614,0.006998600279944014,0.0023995200959808036,0.009198160367926414,0.012197560487902407,0.002199560087982403,0.0015996800639872023,0.0067986402719456135,0.008398320335932815,0.002199560087982403,0.004199160167966408,0.017596480703859198,0.0031993601279744054,0.001399720055988802,0,0.0011997600479904018,0.002599480103979204,0.014197160567886403,0.013997200559888004,0.0037992401519696068,0.007598480303939215,0.0037992401519696068,0.009198160367926414,0.010197960407918412,0.008198360327934416,0,0,0,0.009598080383923213,0.008798240351929614,0.013597280543891204,3.999200159968006e-4,0.013997200559888004,0.014597080583883202,0.004199160167966408,7.998400319936012e-4,1.999600079984003e-4,0,0,0.009798040391921612,0.007198560287942414,0,0,3.999200159968006e-4,7.998400319936012e-4,5.998800239952009e-4,0.001399720055988802,7.998400319936012e-4,0,0,0,0,0,0,0.013997200559888004,0.001399720055988802,0,0,0,0,5.998800239952009e-4,0,1.999600079984003e-4,0.0015996800639872023,0.0017996400719856025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011597680463907209,0.014997000599880001,0.002999400119976005,0,0,0.0167966406718656,0,0,0,0,0,3.999200159968006e-4,0,0,0,0.011397720455908809,0,0,0,0
0.00539892021595681,0.0019996000799840027,3.999200159968006e-4,0.0015996800639872023,0,9.998000399920016e-4,0.0019996000799840027,0.0023995200959808036,0,0.009598080383923213,0.0019996000799840027,0,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004399120175964808,0.0019996000799840027,0.002599480103979204,0.35332933413316786,0.0035992801439712063,3.999200159968006e-4,0.005998800239952012,0.001399720055988802,0.0019996000799840027,0.0045990801839632086,0.003399320135972806,0.33633273345330567,0,0.003999200159968007,0.003999200159968007,0,9.998000399920016e-4,0.008198360327934416,3.999200159968006e-4,0.0031993601279744054,0.001399720055988802,0,3.999200159968006e-4,0.006598680263947213,0.0049990001999600095,0.002599480103979204,0.005998800239952012,3.999200159968006e-4,0.003999200159968007,0.004399120175964808,0.0027994401119776045,0,0,7.998400319936012e-4,5.998800239952009e-4,0.0037992401519696068,0.00539892021595681,0,0.0067986402719456135,0.0067986402719456135,5.998800239952009e-4,5.998800239952009e-4,0.001399720055988802,0,3.999200159968006e-4,1.999600079984003e-4,0.0037992401519696068,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007398520295940815,1.999600079984003e-4,0,0,0,0,7.998400319936012e-4,0,9.998000399920016e-4,0.002199560087982403,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002999400119976005,0.00519896020795841,0.0027994401119776045,0,0.011797640471905608,0,0,0,0,0,0,0,0,0,0,0.005598880223955211,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.998000399920016e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1605678864227183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.003399320135972806,0.0037992401519696068,0.0019996000799840027,0,0,0.002199560087982403,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003399320135972806,0,0,0,0,0,0,0,0,0,0,0,0.00539892021595681,0,0,0,0,0,0,0,0,0,0,0.051989602079583926,0,0,0,0,0.002199560087982403,0.002199560087982403,0.026994601079783978,0.12437512497500672,0.0017996400719856025,0,0,0,0,0,0,0,0,0,0,0,0,0.0045990801839632086,0,0,0.002199560087982403,0.0017996400719856025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023995200959808036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.999600079984003e-4,0,0,0,1.999600079984003e-4,7.998400319936012e-4,0.016996600679864,0,0,7.998400319936012e-4,0.05878824235152951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,1.999600079984003e-4,0,0,0,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,0,3.999200159968006e-4,0,0,0.019196160767846394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0.011997600479904008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
