40089001_0_cattle_2014-09-01,40089001_10_cattle_2014-09-01,40089001_11_cattle_2014-09-01,40089001_12_cattle_2014-09-01,40089001_13_cattle_2014-09-01,40089001_14_cattle_2014-09-01,40089001_15_cattle_2014-09-01,40089001_16_cattle_2014-09-01,40089001_17_cattle_2014-09-01,40089001_18_cattle_2014-09-01,40089001_1_cattle_2014-09-01,40089001_2_cattle_2014-09-01,40089001_3_cattle_2014-08-01,40089001_4_cattle_2014-09-01,40089001_5_cattle_2014-09-01,40089001_6_cattle_2014-09-01,40089001_7_cattle_2014-09-01,40089001_8_cattle_2014-09-01,40089001_9_cattle_2014-09-01,40089_0_boar_2013-07-01,40089_1_boar_2018-02-01,40089_2_boar_2016-06-01,64165002_0_cattle_2017-03-01,64201014_0_cattle_2017-09-01,64253028_0_cattle_2019-12-01,64253028_1_cattle_2020-02-01,64253_1_boar_2020-02-01,64253_2_boar_2020-02-01,64253_3_boar_2020-02-01,64253_4_boar_2020-02-01,64281001_0_cattle_2016-04-01,64281001_1_cattle_2016-04-01,64281001_2_cattle_2016-02-01,64281001_3_cattle_2016-02-01,64281001_4_cattle_2016-04-01,64281001_5_cattle_2016-04-01,64281001_6_cattle_2016-02-01,64281001_7_cattle_2016-04-01,64281001_8_cattle_2016-04-01,64281001_9_cattle_2016-04-01,64281003_0_cattle_2015-12-01,64281003_1_cattle_2016-04-01,64281_0_boar_2016-10-01,64281_1_boar_2018-10-01,64306_0_boar_2014-03-01,64306_1_boar_2014-10-01,64306_2_boar_2016-04-01,64326020_0_cattle_2015-02-01,64328040_0_cattle_2020-02-01,64328040_1_cattle_2020-02-01,64328040_2_cattle_2020-02-01,64328040_3_cattle_2020-02-01,64328040_4_cattle_2020-02-01,64359001_0_cattle_2020-02-01,64359001_1_cattle_2020-02-01,64359001_2_cattle_2020-02-01,64359005_3_cattle_2019-02-01,64359005_5_cattle_2019-06-01,64359005_7_cattle_2020-02-01,64359045_0_cattle_2019-01-01,64359045_2_cattle_2020-02-01,64359056_0_cattle_2018-12-01,64359056_1_cattle_2019-02-01,64359056_2_cattle_2019-02-01,64359056_3_cattle_2019-02-01,64359056_4_cattle_2019-02-01,64359056_5_cattle_2019-02-01,64359056_6_cattle_2019-04-01,64359056_7_cattle_2020-02-01,64359061_0_cattle_2020-02-01,64359103_0_cattle_2019-07-01,64359103_1_cattle_2019-05-01,64359103_2_cattle_2019-05-01,64359103_3_cattle_2019-03-01,64359138_0_cattle_2018-02-01,64359138_1_cattle_2018-06-01,64359138_2_cattle_2018-02-01,64359138_3_cattle_2018-06-01,64359138_4_cattle_2018-09-01,64359138_5_cattle_2019-09-01,64359138_7_cattle_2019-12-01,64359138_8_cattle_2019-12-01,64359138_9_cattle_2020-02-01,64359187_0_cattle_2019-12-01,64359189_0_cattle_2020-02-01,64359189_1_cattle_2020-02-01,64359_0_boar_2012-02-01,64359_10_boar_2019-02-01,64359_11_boar_2020-02-01,64359_12_boar_2019-06-01,64359_14_boar_2019-06-01,64359_15_boar_2020-02-01,64359_16_boar_2020-02-01,64359_17_boar_2020-02-01,64359_18_boar_2019-09-01,64359_1_boar_2013-08-01,64359_21_boar_2020-02-01,64359_2_boar_2014-10-01,64359_3_boar_2019-08-01,64359_5_boar_2018-06-01,64359_7_boar_2018-12-01,64393_1_boar_2017-03-01,64420015_0_cattle_2008-11-01,64420015_10_cattle_2008-12-01,64420015_11_cattle_2008-12-01,64420015_12_cattle_2008-12-01,64420015_13_cattle_2008-12-01,64420015_14_cattle_2008-12-01,64420015_15_cattle_2008-12-01,64420015_16_cattle_2008-12-01,64420015_17_cattle_2008-12-01,64420015_18_cattle_2008-12-01,64420015_19_cattle_2008-12-01,64420015_1_cattle_2008-11-01,64420015_20_cattle_2008-12-01,64420015_21_cattle_2012-04-01,64420015_22_cattle_2012-02-01,64420015_23_cattle_2012-04-01,64420015_24_cattle_2012-04-01,64420015_25_cattle_2012-02-01,64420015_26_cattle_2012-04-01,64420015_27_cattle_2012-04-01,64420015_28_cattle_2012-04-01,64420015_29_cattle_2012-04-01,64420015_2_cattle_2008-12-01,64420015_30_cattle_2012-04-01,64420015_31_cattle_2012-04-01,64420015_32_cattle_2012-04-01,64420015_33_cattle_2012-04-01,64420015_3_cattle_2008-12-01,64420015_4_cattle_2008-12-01,64420015_5_cattle_2008-12-01,64420015_6_cattle_2008-12-01,64420015_7_cattle_2008-03-01,64420015_8_cattle_2008-12-01,64420015_9_cattle_2008-12-01,64420035_0_cattle_2013-03-01,64420035_10_cattle_2016-03-01,64420035_11_cattle_2016-03-01,64420035_1_cattle_2013-05-01,64420035_2_cattle_2013-03-01,64420035_3_cattle_2013-03-01,64420035_4_cattle_2013-05-01,64420035_5_cattle_2013-05-01,64420035_6_cattle_2013-05-01,64420035_7_cattle_2013-05-01,64420035_8_cattle_2016-03-01,64420035_9_cattle_2016-03-01,64420044_0_cattle_2008-05-01,64420044_10_cattle_2013-03-01,64420044_11_cattle_2013-03-01,64420044_12_cattle_2013-01-01,64420044_13_cattle_2013-03-01,64420044_14_cattle_2013-01-01,64420044_15_cattle_2013-03-01,64420044_16_cattle_2013-03-01,64420044_17_cattle_2013-03-01,64420044_18_cattle_2013-03-01,64420044_19_cattle_2013-03-01,64420044_1_cattle_2009-06-01,64420044_20_cattle_2013-03-01,64420044_21_cattle_2013-03-01,64420044_22_cattle_2013-03-01,64420044_23_cattle_2013-01-01,64420044_24_cattle_2013-01-01,64420044_25_cattle_2013-01-01,64420044_26_cattle_2013-03-01,64420044_27_cattle_2013-03-01,64420044_28_cattle_2013-03-01,64420044_29_cattle_2013-03-01,64420044_2_cattle_2009-07-01,64420044_30_cattle_2013-03-01,64420044_31_cattle_2013-03-01,64420044_32_cattle_2019-03-01,64420044_33_cattle_2019-03-01,64420044_3_cattle_2009-07-01,64420044_4_cattle_2009-07-01,64420044_5_cattle_2009-07-01,64420044_6_cattle_2009-07-01,64420044_7_cattle_2012-06-01,64420044_8_cattle_2013-03-01,64420044_9_cattle_2013-01-01,64420047_0_cattle_2013-01-01,64420047_1_cattle_2013-03-01,64420047_2_cattle_2013-01-01,64420047_3_cattle_2013-01-01,64420047_4_cattle_2013-01-01,64420047_5_cattle_2013-03-01,64420047_6_cattle_2013-03-01,64420047_7_cattle_2015-07-01
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32053589282143374,0,0.004199160167966408,0,0,0.0011997600479904018,5.998800239952009e-4,0,0.002599480103979204,0.005798840231953611,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019996000799840027,7.998400319936012e-4,0,0,0.009598080383923213,0.002199560087982403,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051989602079583926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045990801839632086,9.998000399920016e-4,0.007798440311937616,0,0.0049990001999600095,0,0.0017996400719856025,0.002999400119976005,0.0035992801439712063,3.999200159968006e-4,0.00539892021595681,0.0019996000799840027,0.2691461707658504,0,0,0,0,0,0,0,0,0,0.22695460907818926,0,0,0,0,0.0037992401519696068,0.0015996800639872023,1.999600079984003e-4,1.999600079984003e-4,0.09738052389522184,0.005798840231953611,0.002999400119976005,0,0,0,0,0,0,0,0,0,0,0,0,0.014597080583883202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0.06338732253549273,0.038592281543691154,0.528094381123751,7.998400319936012e-4,0.004199160167966408,0,0.012797440511897606,0.016996600679864,0.11097780443911348,0.0067986402719456135,0.15916816636672945,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0.0027994401119776045,0,0,0,0,0.022795440911817587,0.018996200759847995,0.0019996000799840027,0.047790441911617534,0.004199160167966408,0.01059788042391521,0.0019996000799840027,0,0,0,0.011597680463907209,0.11317736452709595,0,0.014197160567886403,0.0171965606878624,0,0,0,0,0.0019996000799840027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005598880223955211,0.008398320335932815,0.062187562487502304,0.006198760247950412,0.0023995200959808036,0.00519896020795841,0.02139572085582879,0,0.03699260147970396,0.018596280743851196,0.05918816236752631,0.02059588082383519,7.998400319936012e-4,0,0,0,0,0,0,0,0,0,0.005598880223955211,0,0,0,0,0.029794041191761572,0.2597480503899266,0.16576684663067687,0.00519896020795841,0.010197960407918412,0.07838432313537322,0.061187762447510306,0,0,0,0,0,0,0,0,0,0,0,0,0.009398120375924813,0,0,0,0,0,0,0,0,0,0,0.19336132773445697,0,0,0,0,0,0,0,0,0,0,0.157968406318739,0,0,0,0,0.19316136772645856,0.15696860627874698,0.03059388122375517,0.09518096380723937,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005798840231953611,0.007998400319936016,0.08058388322335569,0.007598480303939215,0.0035992801439712063,0.013197360527894405,0.028994201159767974,0.029394121175764773,0,0.0157968406318736,0.009798040391921612,0.028794241151769574,0.0023995200959808036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40231953609277066,0.024395120975804784,0.015996800639872,0.006398720255948813,0.015996800639872,0.028194361127774376,0.013597280543891204,0,0,0,0,0,0,0,0,0,0,0,0,0.0171965606878624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008998200359928014,0.24115176964607613,0.03219356128774237,0.12737452509498282,0,0,0.1265746850629892,0.014197160567886403,0.007598480303939215,0,0.0019996000799840027,0.24895020995801398,0.0015996800639872023,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,0,0,0,0.02559488102379518,0.007798440311937616,0.008998200359928014,0.23335332933413827,0.0153969206158768,0.008398320335932815,0.014397120575884803,0,0,0,0,0.0027994401119776045,0,0.001399720055988802,7.998400319936012e-4,0,0,0,0,0.0023995200959808036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0.006198760247950412,0.024195160967806384,3.999200159968006e-4,0,0.003399320135972806,0.00539892021595681,0.052389522095580725,0.007398520295940815,0.0019996000799840027,0,0.006598680263947213,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016996600679864,0.024995000999799982,0.027394521095780777,0.004399120175964808,0.0017996400719856025,0.21395720855829284,0.38812237552488577,0,0,0,0,0,0,0,0,0,0,0,0,0.0049990001999600095,0,0,0,0,0,0,0,0,0,0,0.0015996800639872023,0,0,0,0,0,0,0,0,0,0,0.001399720055988802,0,0,0,0,0,0.0027994401119776045,0,0.0011997600479904018,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0.11497700459908161,0.03559288142371516,0.1395720855828856,0,0.003399320135972806,0.1327734453109398,0.011597680463907209,0.019996000799839993,0.15896820635873105,0.0035992801439712063,0,0.0019996000799840027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018596280743851196,0.004199160167966408,0.019996000799839993,0.1297740451909637,0.0049990001999600095,0.014197160567886403,0.00519896020795841,0,0,0,0,0.001399720055988802,0,3.999200159968006e-4,0,0,0,0,0,0.009198160367926414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045990801839632086,9.998000399920016e-4,0.0027994401119776045,0,0,0.2567486502699509,0,0.0015996800639872023,0,0,0.002599480103979204,0,0,0,0,0,0,0,0,0,0,0,0.4443111377724302,0,0,0,0,0.0017996400719856025,3.999200159968006e-4,0,0,0.04479104179164154,0.0017996400719856025,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004199160167966408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006398720255948813,0.019996000799839993,0.009998000399920012,0.018396320735852796,0.007198560287942414,0.2501499700060044,0.018196360727854397,0.013797240551889604,0,0.008798240351929614,0.00519896020795841,0.009798040391921612,0.3783243351329652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017996400719856025,0,0.0011997600479904018,0,0,0,0,9.998000399920016e-4,0,0,0,0,0.002999400119976005,9.998000399920016e-4,1.999600079984003e-4,0,0,0,0,0,0.0023995200959808036,3.999200159968006e-4,0,0,0,0,0,0,0.019396120775844794,0,0.0011997600479904018,0,0,0.006398720255948813,0.0023995200959808036,0,0,3.999200159968006e-4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012797440511897606,0,0.042791441711657545,0.014397120575884803,0.5098980203958985,0.022995400919815986,0.02659468106378718,0.03599280143971196,0.033593281343731164,0,0.016996600679864,0.005598880223955211,0.02139572085582879,0.014397120575884803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,0.0045990801839632086,0,0.0031993601279744054,0.0035992801439712063,5.998800239952009e-4,0,0,3.999200159968006e-4,0,0,0.0019996000799840027,0.0011997600479904018,0,0.006598680263947213,0.0035992801439712063,0.004799040191961609,5.998800239952009e-4,0,1.999600079984003e-4,0,0.007598480303939215,9.998000399920016e-4,0,0,0,0,0,0,0.03039392121575677,0.0027994401119776045,3.999200159968006e-4,0,0.002999400119976005,0.004199160167966408,0.0023995200959808036,0,0,0.0015996800639872023,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.998000399920016e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04499100179963994,0.08738252349530151,0,0.04179164167166555,0.04959008198360313,0.038192361527694355,0.056788642271545516,0.1701659668066418,0.14577084583083622,0,0.029194161167766373,0.03939212157568475,0.03159368126374717,0.03939212157568475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012197560487902407,0.02599480103979198,0.027394521095780777,0.004799040191961609,0.009598080383923213,0.022195560887822388,0.02119576084783039,0.023995200959807984,0.016996600679864,0.006398720255948813,0,0,0.017596480703859198,0.007398520295940815,0.014197160567886403,0.05978804239152151,0.03399320135972796,0.01059788042391521,0.006198760247950412,0.008998200359928014,0.006998600279944014,0,0.02559488102379518,0.011797640471905608,0,0,0,0,0,0,0.15656868626275017,0.019796040791841593,0.0171965606878624,0,0,0.03659268146370716,0.024195160967806384,0,0,0.0157968406318736,1.999600079984003e-4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009798040391921612,0.006198760247950412,0.011997600479904008,0,0.007798440311937616,0.1295740851829653,0.0017996400719856025,0.008198360327934416,0.008198360327934416,0,0.10497900419916129,0.4247150569885891,0.2651469706058828,0.005998800239952012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003399320135972806,0.0015996800639872023,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008998200359928014,0,1.999600079984003e-4,0,0,0.002599480103979204,1.999600079984003e-4,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009598080383923213,0.4159168166366604,0.02659468106378718,0.01119776044791041,0,0.017396520695860798,0.018996200759847995,0.024995000999799982,0.028794241151769574,0,0.011797640471905608,0.012997400519896006,0.0165966806638672,0.013997200559888004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.998000399920016e-4,9.998000399920016e-4,0,0.0023995200959808036,0.0017996400719856025,1.999600079984003e-4,1.999600079984003e-4,1.999600079984003e-4,3.999200159968006e-4,0,0.0015996800639872023,1.999600079984003e-4,0.002599480103979204,3.999200159968006e-4,0.003399320135972806,0.001399720055988802,0.003399320135972806,0.002199560087982403,0.0015996800639872023,0,0,7.998400319936012e-4,0,0,0,0,0,0,0,0.02679464107178558,0,0,0,0,0.003999200159968007,0.001399720055988802,0,0,0.0015996800639872023,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017996400719856025,0.006598680263947213,0.00519896020795841,0.077784443111378,0.001399720055988802,0,0.0049990001999600095,0.004199160167966408,0.004799040191961609,0,0.4641071785642697,0.062387522495500704,0.10917816436712782,0.004799040191961609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.998800239952009e-4,3.999200159968006e-4,0,0,0,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,5.998800239952009e-4,0,5.998800239952009e-4,0,0,0,0,1.999600079984003e-4,5.998800239952009e-4,0,0,0,0,0,0,0.003999200159968007,0,0.0015996800639872023,0,0,0.0017996400719856025,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2665466906618715,0.03119376124775037,0.047590481903619135,0.0161967606478704,0.029994001199759972,0.022195560887822388,0,0.042191561687662346,0.04059188162367515,0,0.017596480703859198,0.020395920815836792,0.018796240751849595,0.2407518496300793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049990001999600095,0.0035992801439712063,0.0035992801439712063,0.0027994401119776045,0,0.004399120175964808,0.003999200159968007,0.006198760247950412,0,0,0,0.0019996000799840027,0.001399720055988802,0.005598880223955211,0.013797240551889604,0.0027994401119776045,0.009198160367926414,0,0.007798440311937616,5.998800239952009e-4,0,0.009598080383923213,3.999200159968006e-4,0,0,0,0,0,0,0.04619076184763034,0.0011997600479904018,9.998000399920016e-4,0,7.998400319936012e-4,0.014997000599880001,0.0017996400719856025,0,0,5.998800239952009e-4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005798840231953611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04399120175964794,0.09218156368726327,0.1729654069186195,0.032593481303739166,0.07618476304739075,0.032793441311737566,0.06458708258348317,0,0.16616676664667368,0,0.03559288142371516,0.04119176164767035,0.04659068186362714,0.06898620275944811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004399120175964808,0.0067986402719456135,0.027994401119775976,0.011797640471905608,0.0155968806238752,0.02139572085582879,0.032993401319735965,0.0157968406318736,0.023995200959807984,0.011397720455908809,0,0.001399720055988802,0.0049990001999600095,0.013797240551889604,0.007198560287942414,0.05118976204759033,0.017796440711857597,0.015196960607878401,0.018996200759847995,0.0045990801839632086,0.007998400319936016,0,0.024595080983803183,0.005998800239952012,0,0,0,0,0,0,0.16416716656668962,0.014797040591881602,0.017396520695860798,0,5.998800239952009e-4,0.06438712257548476,0.013197360527894405,0,0,0.010197960407918412,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007198560287942414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06518696260747839,0.10497900419916129,0.200759848030398,0.047190561887622336,0.08438312337532541,0.038192361527694355,0.08278344331133816,0.2031593681263789,0,0,0.05098980203959193,0.04519096180763834,0.04139172165566875,0.06758648270345927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0157968406318736,0.02139572085582879,0.04599080183963194,0.012597480503899207,0.0157968406318736,0.04499100179963994,0.03119376124775037,0.028794241151769574,0.020395920815836792,0.024595080983803183,0,0.0067986402719456135,0.014797040591881602,0.019196160767846394,0.03239352129574077,0.09478104379124255,0.051989602079583926,0.06398720255948795,0.014597080583883202,0.005598880223955211,0.009398120375924813,0,0.02579484103179358,0.010197960407918412,0,0,0,0,0,0,0.21655668866227212,0.0157968406318736,0.03879224155168955,0,0.005798840231953611,0.07318536292741465,0.027994401119775976,0,0,0.03119376124775037,0
