64244024_0_cattle_2020-02-01,64244024_10_cattle_2020-02-01,64244024_1_cattle_2019-09-01,64244024_2_cattle_2019-12-01,64244024_3_cattle_2019-12-01,64244024_4_cattle_2019-12-01,64244024_5_cattle_2020-02-01,64244024_6_cattle_2019-12-01,64244024_7_cattle_2020-02-01,64244024_8_cattle_2019-12-01,64244024_9_cattle_2019-12-01,64253027_0_cattle_2015-03-01,64253027_1_cattle_2015-03-01,64253027_2_cattle_2015-05-01,64253027_3_cattle_2015-05-01,64253027_4_cattle_2015-05-01,64253027_5_cattle_2015-05-01,64253027_6_cattle_2015-05-01,64253027_7_cattle_2015-05-01,64253027_8_cattle_2015-05-01,64253028_0_cattle_2014-02-01,64253028_10_cattle_2014-02-01,64253028_11_cattle_2014-02-01,64253028_12_cattle_2014-02-01,64253028_13_cattle_2014-02-01,64253028_14_cattle_2014-01-01,64253028_15_cattle_2014-02-01,64253028_16_cattle_2014-02-01,64253028_17_cattle_2014-02-01,64253028_18_cattle_2014-02-01,64253028_19_cattle_2014-02-01,64253028_1_cattle_2014-02-01,64253028_20_cattle_2014-02-01,64253028_21_cattle_2014-02-01,64253028_22_cattle_2014-02-01,64253028_23_cattle_2014-02-01,64253028_24_cattle_2014-02-01,64253028_25_cattle_2016-03-01,64253028_26_cattle_2016-03-01,64253028_27_cattle_2016-03-01,64253028_2_cattle_2013-10-01,64253028_3_cattle_2014-02-01,64253028_4_cattle_2014-02-01,64253028_5_cattle_2014-02-01,64253028_6_cattle_2014-02-01,64253028_7_cattle_2014-02-01,64253028_8_cattle_2014-02-01,64253028_9_cattle_2014-02-01,64253056_0_cattle_2019-02-01,64253056_1_cattle_2019-02-01,64253056_2_cattle_2019-02-01,64253_0_boar_2014-05-01,64253_10_boar_2019-11-01,64253_11_boar_2020-02-01,64253_1_boar_2013-06-01,64253_2_boar_2013-12-01,64253_3_boar_2014-08-01,64253_4_boar_2017-04-01,64253_5_boar_2014-10-01,64253_6_boar_2014-07-01,64253_7_boar_2020-02-01,64253_8_boar_2015-09-01,64253_9_boar_2017-06-01,64264001_0_cattle_2017-07-01,64264001_1_cattle_2017-05-01,64264001_2_cattle_2017-07-01,64264001_3_cattle_2017-07-01,64264001_4_cattle_2017-07-01,64264_2_boar_2020-02-01,64281008_0_cattle_2020-02-01,64301015_0_cattle_2020-02-01,64359108_0_cattle_2014-01-01,64359187_7_cattle_2016-12-01,64359189_7_cattle_2015-02-01,64359200_1_cattle_2014-03-01,64359200_3_cattle_2014-01-01,64359200_4_cattle_2014-03-01,64359200_5_cattle_2014-12-01,64359_10_boar_2014-12-01,64416_0_boar_2013-06-01,64420012_0_cattle_2010-05-01,64420012_10_cattle_2010-05-01,64420012_1_cattle_2010-04-01,64420012_2_cattle_2010-05-01,64420012_3_cattle_2010-03-01,64420012_4_cattle_2010-05-01,64420012_5_cattle_2010-05-01,64420012_6_cattle_2010-05-01,64420012_7_cattle_2010-05-01,64420012_8_cattle_2010-05-01,64420012_9_cattle_2010-05-01,64420015_0_cattle_2007-05-01,64420015_1_cattle_2012-12-01,64420035_0_cattle_2012-07-01,64420035_10_cattle_2012-07-01,64420035_12_cattle_2012-07-01,64420035_14_cattle_2012-07-01,64420035_15_cattle_2012-07-01,64420035_17_cattle_2012-07-01,64420035_18_cattle_2012-07-01,64420035_19_cattle_2012-07-01,64420035_23_cattle_2012-07-01,64420035_29_cattle_2012-07-01,64420035_2_cattle_2012-06-01,64420035_30_cattle_2012-04-01,64420035_31_cattle_2012-07-01,64420035_32_cattle_2012-07-01,64420035_36_cattle_2014-01-01,64420035_37_cattle_2014-01-01,64420035_38_cattle_2014-01-01,64420035_39_cattle_2015-12-01,64420035_3_cattle_2012-07-01,64420035_40_cattle_2015-12-01,64420035_4_cattle_2012-07-01,64420035_5_cattle_2012-07-01,64420035_7_cattle_2012-02-01,64420035_9_cattle_2012-07-01,64420039_0_cattle_2014-01-01,64420039_1_cattle_2017-04-01,64420039_2_cattle_2017-02-01,64420039_3_cattle_2017-02-01,64420039_4_cattle_2017-02-01,64420039_5_cattle_2017-02-01,64422009_0_cattle_2020-02-01,64422009_1_cattle_2020-02-01,64422009_2_cattle_2020-02-01,64422009_3_cattle_2020-02-01,64422009_4_cattle_2020-02-01,64422_2_boar_2020-02-01,64422_3_boar_2020-02-01,64422_4_boar_2020-02-01,64449001_0_cattle_2017-01-01,64449007_0_cattle_2015-05-01,64449007_1_cattle_2015-07-01,64449007_2_cattle_2015-03-01,64449007_3_cattle_2015-07-01
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,0,0,0.028194361127774376,0.029194161167766373,0.056388722255548716,0.020395920815836792,0.011397720455908809,0.02559488102379518,0.06518696260747839,0.0745850829834035,0.07818436312737481,0.03399320135972796,0.03139372125574877,0.0045990801839632086,0.0037992401519696068,0.06378724255148954,0.024795040991801583,0.024795040991801583,0.10177964407118678,0,0,0,0.061387722455508706,0.17416516696660994,0.017396520695860798,0.027794441111777576,0.023395320935812786,0.10077984403119475,0.04959008198360313,0.0031993601279744054,0,0,0,0.028794241151769574,0,0,0.10457908418316447,0.052989402119575923,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0.10777844431113898,0,7.998400319936012e-4,0,0.037792441511697555,0.07498500299940031,3.999200159968006e-4,0.0037992401519696068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007198560287942414,0.0045990801839632086,0.009798040391921612,0.1303739252149589,0.0019996000799840027,0.2849430113977223,0.0035992801439712063,0.0027994401119776045,0.0027994401119776045,0.00519896020795841,0.1543691261747677,0.0031993601279744054,0.005998800239952012,0.0035992801439712063,0,0.2711457708458342,0.006998600279944014,0,0,0,0.009398120375924813,0.013997200559888004,0.007198560287942414,0.007598480303939215,0.00519896020795841,0.00519896020795841,0.017596480703859198,7.998400319936012e-4,0,0,0,0.0049990001999600095,0,0,0.02119576084783039,0.01079784043191361,0,0,0,0.0015996800639872023,0,0,0,0,0,0,0,0,0,0,0,0.02119576084783039,0,0.0011997600479904018,0.011397720455908809,0,0.0023995200959808036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006398720255948813,0.0037992401519696068,0.008398320335932815,0.013797240551889604,0.0019996000799840027,0.007998400319936016,0.11057788442311667,0.08278344331133816,0.4027194561087674,0.0049990001999600095,0.0015996800639872023,0.004399120175964808,0,0.009198160367926414,0.0023995200959808036,0.005998800239952012,0.02539492101579678,0,0,0,0.005798840231953611,0.024595080983803183,0.00539892021595681,0.0017996400719856025,0.008398320335932815,0.019796040791841593,0.008598280343931215,0,0,0,0,0.005998800239952012,0,0,0.0167966406718656,0.009398120375924813,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0.0165966806638672,0,5.998800239952009e-4,0.028794241151769574,0.0049990001999600095,0,1.999600079984003e-4,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012197560487902407,0,0,0,0.009598080383923213,0,0,0,0,0.061587682463507105,0,0.0019996000799840027,0,0,0.012797440511897606,0,0,0,0,0,0,0,0,0,0.0027994401119776045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4423115376924464,0,0,0,0,0.2595480903819282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017396520695860798,0,0,0,0.008998200359928014,0,0,0,0,0.0715856828634274,0,7.998400319936012e-4,0.0023995200959808036,0,0.012397520495900807,0,0,0,0,0,0,0,0,0,0.004399120175964808,0,0,0.0015996800639872023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25374925014997524,0,0,0,0.2579484103179412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008198360327934416,0.04999000199959993,0,0.012397520495900807,0,0,0,0,0.014797040591881602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005598880223955211,0.02079584083183359,0.19676064787042988,0.002999400119976005,0.025194961007798382,0.04579084183163354,0.4369126174764902,0.0807838432313541,0.0023995200959808036,0.0017996400719856025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029194161167766373,0,0.14997000599880275,0.061387722455508706,0.3115376924615067,0.13417316536692864,0.1207758448310354,0.019996000799839993,0.10137972405518997,0.2405518896220809,0.20155968806239163,0,0.0011997600479904018,0,0,0,0,0.004399120175964808,0,0,0,0.001399720055988802,0.004199160167966408,9.998000399920016e-4,0,0,0,0,0,0,0,0,0,0,0,0.051589682063587126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052989402119575923,0.1481703659268171,0,0.07138572285542899,0.08358328334333179,0.2223555288942259,0.15276944611078044,0.05558888222355512,0.10797840431913738,0.05918816236752631,0.08458308338332382,0,9.998000399920016e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161967606478704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2001599680064028,0.027194561087782378,0.07278544291141784,0,0.006598680263947213,0.08458308338332382,0.11957608478304496,0.19856028794241554,0.1701659668066418,0.014397120575884803,0.0067986402719456135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027994401119776045,0.002199560087982403,0.12537492501499875,0.05498900219955992,0.0155968806238752,0,0.03979204159168155,0.027394521095780777,3.999200159968006e-4,0.014597080583883202,0.04559088182363514,0.024795040991801583,0.0015996800639872023,0.05958808238352311,0.02599480103979198,0.033793241351729564,5.998800239952009e-4,0.03639272145570876,0.03959208158368315,7.998400319936012e-4,0.003399320135972806,0.007198560287942414,0.0809838032393525,0.05418916216756632,0.051789642071585526,0.048190361927614334,7.998400319936012e-4,0.012397520495900807,0,0,0,0,0.002599480103979204,0,0.002999400119976005,0.02119576084783039,0.6518696260747474,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05818836232753431,0.1085782843431326,0.21515696860628328,0.09258148370326008,0.05898820235952791,0,0.18116376724655417,0.06598680263947201,0.13737252549490314,0.04579084183163354,0.057188562287542315,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012397520495900807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09858028394321228,0.07058588282343536,0.16756648670266253,0.13997200559888243,0.04419116176764634,0.1881623675264984,0,0.09058188362327602,0.22755448910218448,0.03539292141571676,0.027994401119775976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008198360327934416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.419916016796628,0.00539892021595681,0.012797440511897606,0.19696060787842828,0.0019996000799840027,0.02119576084783039,0.05578884223155352,0,0.09578084383123459,0,0.0027994401119776045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.998400319936012e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12017596480704018,0.05098980203959193,0.13097380523895413,0.19236152769446493,0.024595080983803183,0.15276944611078044,0.20295940811838048,0.1207758448310354,0,0.023195360927814386,0.0167966406718656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003999200159968007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004399120175964808,0.05358928214357112,0.029394121175764773,0.012997400519896006,0.05918816236752631,0.027194561087782378,0.0165966806638672,0.0035992801439712063,0.018796240751849595,0,0.4951009798040184,0,0,0,0,0,0,1.999600079984003e-4,0,0,5.998800239952009e-4,0,1.999600079984003e-4,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0,0,0.008198360327934416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049990001999600095,0.06398720255948795,0.03579284143171356,0.008398320335932815,0.06018796240751831,0.02059588082383519,0.019596080783843194,0.0017996400719856025,0.011797640471905608,0.4613077384522924,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002599480103979204,0,0,0,0,0,0,0,0,0,0,0,0.011597680463907209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0.3105378924215148,0.09358128374325211,0.005998800239952012,0.24575084983003948,0.0655868826234752,0.04359128174365114,0.0023995200959808036,0.02659468106378718,0.05978804239152151,0.06498700259947998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031993601279744054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.998400319936012e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.998000399920016e-4,0,0,0,0,0.0019996000799840027,0,0,0,0,5.998800239952009e-4,0,0,0,0,0,0,0,0,0.0027994401119776045,0.001399720055988802,0.020395920815836792,0.002599480103979204,0.037992401519695955,0.002599480103979204,0.05518896220755832,0.3133373325334921,0.00519896020795841,0.11797640471905771,0.14737052589482347,0.029794041191761572,0.0023995200959808036,0.09038192361527761,0.01059788042391521,5.998800239952009e-4,0,0,0.027794441111777576,0,0.32973405318935917,0.03159368126374717,0.029194161167766373,0.05818836232753431,0.0017996400719856025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0747850429914019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20555888822235976,0,0.40971805638871067,0.001399720055988802,0,0,0,0.17096580683863544,0,0.0015996800639872023,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0.0015996800639872023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.732453509298094,0,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0.13457308538292545,0,0,0.15056988602279797,0,0,0,0,0.1789642071585717,0,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019996000799840027,0,0.0019996000799840027,3.999200159968006e-4,3.999200159968006e-4,0.0017996400719856025,0.002199560087982403,1.999600079984003e-4,9.998000399920016e-4,0,0.001399720055988802,0,0,0.003399320135972806,0,0.0017996400719856025,0,0,0,0,0.009998000399920012,0.011397720455908809,0,0.0019996000799840027,0.0015996800639872023,0,0.0023995200959808036,0,0,0,0,0.0037992401519696068,0,0,0.02639472105578878,9.998000399920016e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014997000599880001,0,0,0.0165966806638672,0.00519896020795841,0.0035992801439712063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004799040191961609,0,0,0,0,0,0,0,5.998800239952009e-4,3.999200159968006e-4,0.004399120175964808,0.07898420315936844,3.999200159968006e-4,0,0.0017996400719856025,0.08018396320735888,0.004399120175964808,0.009598080383923213,0,0.4827034593081189,0.018196360727854397,7.998400319936012e-4,1.999600079984003e-4,3.999200159968006e-4,5.998800239952009e-4,0.04639072185562874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09438112377524574,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0.4565086982603313,0.22075584883023866,0,0,0,0,0,0,0.20415916816637092,0,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0,0,7.998400319936012e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02599480103979198,0.0031993601279744054,0,0.003399320135972806,0.0037992401519696068,0,0.11057788442311667,9.998000399920016e-4,0.007198560287942414,0.01099780043991201,0.0153969206158768,0.029394121175764773,0.3089382123575278,0.10197960407918519,0.008998200359928014,7.998400319936012e-4,0,0,0,0.010197960407918412,0,0.014997000599880001,0.17816436712657807,0.022995400919815986,0.001399720055988802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005598880223955211,0,0,0,0,0.033393321335732765,0,0.0015996800639872023,0,0,0.002999400119976005,0.0035992801439712063,0.046990601879623936,0.4509098180363767,0.0011997600479904018,0.0017996400719856025,0,0,0,1.999600079984003e-4,0,0,0.1909618076384761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007998400319936016,0,0,0,0,0.002199560087982403,1.999600079984003e-4,0,0.0067986402719456135,0,0.12557488502299716,0.0017996400719856025,9.998000399920016e-4,0,0.2037592481503741,7.998400319936012e-4,0,0,0,0.0023995200959808036,0,0.003999200159968007,0,0,0.4247150569885891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017996400719856025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.998400319936012e-4,0,0,0,0,0,0,0,0.1297740451909637,0,3.999200159968006e-4,0.002599480103979204,0,0.004399120175964808,0,0.012997400519896006,0,5.998800239952009e-4,0.018396320735852796,0.0155968806238752,0.0031993601279744054,0,0.0067986402719456135,0,0,0,0,0.004399120175964808,0,0.4403119376124626,0.002199560087982403,0.0031993601279744054,0.008998200359928014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08178364327134613,0,0,0,0,0.001399720055988802,0,0,0,0,0,0,0,0.002199560087982403,0.22955408918216855,0.3433313337332489,0,0.2219556088782291,0,0,9.998000399920016e-4,0,0,0,0.007398520295940815,0.002199560087982403,0,0,5.998800239952009e-4,0,0,0,0,0,3.999200159968006e-4,9.998000399920016e-4,0.005798840231953611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011997600479904018,0,0,0,0,0,0,0,0,0,0,0,0,0.010397920415916811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11737652469506249,1.999600079984003e-4,0.012997400519896006,0.02199560087982399,0.009998000399920012,0.025194961007798382,0.002599480103979204,0.1881623675264984,0.05858828234353111,0.014597080583883202,0,0.07258548290341943,0.018796240751849595,0,0.2899420115976818,0.0045990801839632086,0,0,0,0.014797040591881602,0,0.05438912217556472,0.007598480303939215,0.042991401719655944,0.1791641671665701,0.002199560087982403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
