40119050_0_cattle_2016-02-01,40119_0_boar_2014-05-01,40119_1_boar_2020-02-01,40252035_0_cattle_2019-06-01,40252035_10_cattle_2020-02-01,40252035_11_cattle_2019-09-01,40252035_1_cattle_2019-06-01,40252035_2_cattle_2020-02-01,40252035_3_cattle_2019-06-01,40252035_4_cattle_2019-06-01,40252035_5_cattle_2019-03-01,40252035_6_cattle_2019-06-01,40252035_7_cattle_2019-06-01,40252035_8_cattle_2019-06-01,40252035_9_cattle_2019-06-01,40252_0_boar_2015-06-01,40252_1_boar_2020-02-01,64217022_0_cattle_2020-02-01,64217090_0_cattle_2016-03-01,64217090_10_cattle_2017-07-01,64217090_11_cattle_2017-04-01,64217090_12_cattle_2017-07-01,64217090_13_cattle_2017-04-01,64217090_14_cattle_2017-04-01,64217090_15_cattle_2018-10-01,64217090_1_cattle_2016-03-01,64217090_2_cattle_2016-05-01,64217090_3_cattle_2016-10-01,64217090_4_cattle_2016-03-01,64217090_5_cattle_2016-07-01,64217090_6_cattle_2016-07-01,64217090_7_cattle_2016-07-01,64217090_8_cattle_2016-07-01,64217090_9_cattle_2016-07-01,64217101_0_cattle_2015-08-01,64217101_1_cattle_2020-02-01,64217_0_boar_2017-07-01,64217_10_boar_2018-12-01,64217_11_boar_2017-02-01,64217_13_boar_2020-02-01,64217_15_boar_2019-10-01,64217_16_boar_2019-01-01,64217_17_boar_2019-05-01,64217_18_boar_2018-04-01,64217_19_boar_2020-02-01,64217_1_boar_2015-11-01,64217_20_boar_2020-02-01,64217_21_boar_2020-02-01,64217_22_boar_2020-02-01,64217_23_boar_2020-02-01,64217_24_boar_2020-02-01,64217_25_boar_2020-02-01,64217_2_boar_2016-01-01,64217_3_boar_2017-12-01,64217_4_boar_2016-07-01,64217_5_boar_2017-02-01,64217_6_boar_2016-12-01,64217_7_boar_2017-02-01,64217_8_boar_2019-04-01,64217_9_boar_2017-11-01,64241029_0_cattle_2015-05-01,64241029_1_cattle_2015-07-01,64241029_2_cattle_2015-07-01,64241029_3_cattle_2017-01-01,64241043_0_cattle_2019-12-01,64241043_1_cattle_2019-12-01,64241043_2_cattle_2020-02-01,64241043_3_cattle_2020-02-01,64241_0_boar_2015-05-01,64241_1_boar_2018-05-01,64241_2_boar_2015-11-01,64241_3_boar_2018-03-01,64241_4_boar_2020-02-01,64244012_0_cattle_2013-07-01,64244012_10_cattle_2016-09-01,64244012_11_cattle_2016-08-01,64244012_12_cattle_2016-09-01,64244012_13_cattle_2018-02-01,64244012_14_cattle_2017-12-01,64244012_16_cattle_2017-12-01,64244012_17_cattle_2020-02-01,64244012_1_cattle_2013-12-01,64244012_2_cattle_2013-12-01,64244012_3_cattle_2013-12-01,64244012_4_cattle_2013-12-01,64244012_5_cattle_2013-11-01,64244012_6_cattle_2013-12-01,64244012_7_cattle_2013-12-01,64244012_8_cattle_2013-12-01,64244012_9_cattle_2016-09-01,64301015_0_cattle_2019-01-01,64326020_2_cattle_2009-07-01,64326020_7_cattle_2009-07-01,64326020_9_cattle_2009-05-01,64328057_6_cattle_2018-12-01,64409009_0_cattle_2019-04-01,64409018_0_cattle_2019-02-01,64409_0_boar_2018-11-01,64420002_0_cattle_2010-01-01,64420009_7_cattle_2013-01-01,64420009_8_cattle_2014-03-01,64420015_0_cattle_2009-01-01,64420015_1_cattle_2008-03-01,64420015_2_cattle_2008-12-01,64420015_3_cattle_2012-03-01,64420015_4_cattle_2012-02-01,64420015_5_cattle_2012-03-01,64420015_6_cattle_2012-03-01,64420015_7_cattle_2012-03-01,64420015_8_cattle_2012-03-01,64420035_1_cattle_2012-06-01,64420035_2_cattle_2012-06-01,64420035_5_cattle_2012-06-01,64420035_6_cattle_2012-06-01,64420035_7_cattle_2012-06-01,64449006_0_cattle_2013-04-01,64449006_10_cattle_2013-04-01,64449006_11_cattle_2013-04-01,64449006_12_cattle_2013-04-01,64449006_1_cattle_2013-04-01,64449006_2_cattle_2013-04-01,64449006_3_cattle_2013-04-01,64449006_4_cattle_2013-03-01,64449006_5_cattle_2013-04-01,64449006_6_cattle_2013-04-01,64449006_7_cattle_2013-04-01,64449006_8_cattle_2013-04-01,64449006_9_cattle_2013-04-01,64459003_0_cattle_2012-08-01,64459003_10_cattle_2012-08-01,64459003_11_cattle_2012-08-01,64459003_12_cattle_2012-08-01,64459003_13_cattle_2012-08-01,64459003_14_cattle_2012-08-01,64459003_15_cattle_2012-03-01,64459003_16_cattle_2012-08-01,64459003_17_cattle_2012-08-01,64459003_18_cattle_2012-08-01,64459003_19_cattle_2012-08-01,64459003_1_cattle_2012-08-01,64459003_20_cattle_2012-08-01,64459003_21_cattle_2012-08-01,64459003_22_cattle_2012-08-01,64459003_23_cattle_2012-06-01,64459003_24_cattle_2012-08-01,64459003_25_cattle_2012-07-01,64459003_26_cattle_2012-07-01,64459003_27_cattle_2012-08-01,64459003_28_cattle_2012-08-01,64459003_29_cattle_2012-08-01,64459003_2_cattle_2012-08-01,64459003_30_cattle_2012-08-01,64459003_31_cattle_2012-08-01,64459003_32_cattle_2012-08-01,64459003_33_cattle_2012-08-01,64459003_34_cattle_2012-08-01,64459003_35_cattle_2012-08-01,64459003_36_cattle_2012-08-01,64459003_37_cattle_2012-08-01,64459003_38_cattle_2012-08-01,64459003_39_cattle_2012-08-01,64459003_3_cattle_2012-08-01,64459003_40_cattle_2012-08-01,64459003_41_cattle_2012-08-01,64459003_42_cattle_2012-08-01,64459003_43_cattle_2012-08-01,64459003_44_cattle_2012-08-01,64459003_45_cattle_2012-08-01,64459003_46_cattle_2012-08-01,64459003_47_cattle_2018-12-01,64459003_4_cattle_2012-08-01,64459003_5_cattle_2012-08-01,64459003_6_cattle_2012-08-01,64459003_7_cattle_2012-08-01,64459003_8_cattle_2012-08-01,64459003_9_cattle_2012-08-01,64459011_0_cattle_2013-01-01,64459011_1_cattle_2013-01-01,64508019_5_cattle_2014-05-01
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17456508698260675,0.07718456308738278,0.03899220155968795,0,0,0,0,0,0,0,0.014797040591881602,7.998400319936012e-4,0.0027994401119776045,0.07878424315137003,0.07818436312737481,0.009198160367926414,0,0.05578884223155352,0.07758448310337959,0.007398520295940815,0.006598680263947213,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031993601279744054,0,0.0011997600479904018,9.998000399920016e-4,0.0017996400719856025,0,0,0,0,0,0,0,0.0031993601279744054,0,0.0035992801439712063,0,0,0,0,0,0,0.0011997600479904018,0.0023995200959808036,0,0,0,0,3.999200159968006e-4,0,0,0,0,7.998400319936012e-4,9.998000399920016e-4,0,0,3.999200159968006e-4,0,0,0.002199560087982403,0,0,0,7.998400319936012e-4,0,0,0,0
7.998400319936012e-4,0.10177964407118678,0,0,0,0,0,0,0,0,0,0,0,0,0,9.998000399920016e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3509298140371873,0,0,0,0,0,0,0,0,0,0,0.009998000399920012,0.0011997600479904018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009798040391921612,0,0,0,0,0,0,0,0.00539892021595681,0,0,0,0,0.002199560087982403,0,0,0,0,0,0,0,0,0.00519896020795841,0,0,0,0,0,0,0,0,0,0,0,0,0.08318336332733497,0,0,0,0,0,0.007798440311937616,0,0.003399320135972806,0.13497300539892226,0.12937412517496688,0.09558088382323618
0.042791441711657545,0.6128774245150636,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19196160767846812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045990801839632086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001399720055988802,0,0,0,0,0,0,0,0,0.5152969406118547
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12797440511897804,0.16776644671066093,0.21155768846231196,0,0,0,0,0.07718456308738278,0,0,0,0.10357928414317244,0.23235352929414624,0,9.998000399920016e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033593281343731164,0.052989402119575923,0.07598480303939234,0,0,0,0,0.01079784043191361,0,0,0.1975604879024235,0,0.2681463707258585,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06998600279944014,0.09738052389522184,0.11057788442311667,0,0,0,0,0.04399120175964794,0,0,0.24255148970206497,0.14357128574285374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037992401519696068,0,0,0,0,0,0.13377324535093182,0.043191361727654344,0.013197360527894405,0.14737052589482347,0.1483703259348155,0.061787642471505505,0.028594281143771175,0.018196360727854397,0.004799040191961609,0.0067986402719456135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009398120375924813,7.998400319936012e-4,0,0.03059388122375517,0.010197960407918412,0.002599480103979204,0.02119576084783039,0.03099380123975197,0.005798840231953611,7.998400319936012e-4,1.999600079984003e-4,0.0045990801839632086,0.033793241351729564,0.007198560287942414,0.0011997600479904018,0.03479304139172156,0.007198560287942414,0.052989402119575923,0.0027994401119776045,0.011397720455908809,7.998400319936012e-4,0,0.0067986402719456135,3.999200159968006e-4,0.002599480103979204,0.013797240551889604,0.009798040391921612,0.023195360927814386,0.002599480103979204,0.0027994401119776045,0.024395120975804784,0.0019996000799840027,0.018196360727854397,0.0067986402719456135,1.999600079984003e-4,0.011797640471905608,0.011597680463907209,0.02179564087182559,0.0015996800639872023,0.028594281143771175,0.0067986402719456135,0,0.023995200959807984,0,0.015996800639872,0.0023995200959808036,0.010397920415916811,0.024395120975804784,0.002199560087982403,0.0027994401119776045,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004199160167966408,0,0,0,0,0.15696860627874698,0,0.037392521495700756,0.013197360527894405,0.14437112577484737,0.15056988602279797,0.062387522495500704,0.018796240751849595,0.02619476104779038,0.009598080383923213,0.013197360527894405,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007198560287942414,0,5.998800239952009e-4,0.018196360727854397,0.01059788042391521,0.004199160167966408,0.02199560087982399,0.032793441311737566,0.008798240351929614,0.002999400119976005,7.998400319936012e-4,0.007598480303939215,0.013597280543891204,0.0067986402719456135,1.999600079984003e-4,0.03899220155968795,0.011397720455908809,0.04099180163967195,1.999600079984003e-4,0.01119776044791041,5.998800239952009e-4,0,0.006598680263947213,7.998400319936012e-4,0.002999400119976005,0.00539892021595681,0.008998200359928014,0.016996600679864,0.005598880223955211,0.003999200159968007,0.018396320735852796,0.002199560087982403,0.012997400519896006,0.012197560487902407,0,0.024195160967806384,0.008398320335932815,0.0171965606878624,0.00519896020795841,0.038592281543691154,0.002199560087982403,0,0.029194161167766373,0.0017996400719856025,0.018996200759847995,0.0027994401119776045,0.008398320335932815,0.004799040191961609,0,0.0027994401119776045,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013597280543891204,0.014997000599880001,0,0.07618476304739075,0.0157968406318736,0.01119776044791041,0.0015996800639872023,1.999600079984003e-4,0.0019996000799840027,0.0929814037192569,0.08918216356728717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009398120375924813,0.0017996400719856025,0.006598680263947213,0.001399720055988802,0,0.08938212357528558,0.0011997600479904018,0.07498500299940031,0.0167966406718656,0.027994401119775976,0,9.998000399920016e-4,0,0.011797640471905608,0.1479704059188187,0.056388722255548716,0.002599480103979204,0.033393321335732765,0.06318736252749432,0.02099580083983199,0.025194961007798382,0,0.023195360927814386,0.04179164167166555,0.003399320135972806,0.0019996000799840027,0.0017996400719856025,0,0.02579484103179358,0.0017996400719856025,0.04419116176764634,3.999200159968006e-4,0.03719256148770236,0.023595280943811185,0,0,0.002999400119976005,0.02659468106378718,0.0045990801839632086,0,0,0.005998800239952012,0.010397920415916811,3.999200159968006e-4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.998800239952009e-4,3.999200159968006e-4,0.037792441511697555,0,3.999200159968006e-4,3.999200159968006e-4,3.999200159968006e-4,0,0,0.0153969206158768,0.01059788042391521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003999200159968007,0,1.999600079984003e-4,1.999600079984003e-4,0,0.37592481503698466,0,0.014797040591881602,0.004199160167966408,0.010197960407918412,1.999600079984003e-4,0,0,0.0011997600479904018,0.03159368126374717,0.0163967206558688,0,0.0023995200959808036,0.007598480303939215,9.998000399920016e-4,7.998400319936012e-4,0,0.0019996000799840027,0.006398720255948813,0,0,0,1.999600079984003e-4,0.014397120575884803,0,0.003999200159968007,0,0.012397520495900807,0.01079784043191361,0,0,0,0.00539892021595681,1.999600079984003e-4,0,0,1.999600079984003e-4,7.998400319936012e-4,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003399320135972806,0,0,0,0,0.12257548490302106,0.1175764847030609,0.03119376124775037,0.011997600479904008,0,0.1237752449510115,0.04139172165566875,0.018596280743851196,0.022195560887822388,0.007398520295940815,0.0067986402719456135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049990001999600095,1.999600079984003e-4,0,0.016996600679864,0.008398320335932815,5.998800239952009e-4,0.015196960607878401,0.03019396120775837,0.013197360527894405,7.998400319936012e-4,0.0023995200959808036,0.005798840231953611,0.006398720255948813,0.00519896020795841,0,0.0167966406718656,0.00539892021595681,0.047190561887622336,5.998800239952009e-4,0.007798440311937616,7.998400319936012e-4,5.998800239952009e-4,0.009798040391921612,5.998800239952009e-4,9.998000399920016e-4,0.007998400319936016,0.006998600279944014,0.02179564087182559,0.004199160167966408,0.0037992401519696068,0.012597480503899207,0.0017996400719856025,0.011997600479904008,0.00539892021595681,0,0.007398520295940815,0.008798240351929614,0.008398320335932815,0.0019996000799840027,0.017996400719855997,0.0017996400719856025,0,0.02659468106378718,3.999200159968006e-4,0.006398720255948813,0.004199160167966408,0.015196960607878401,0.009198160367926414,7.998400319936012e-4,9.998000399920016e-4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003399320135972806,0,0,0,0,0.1483703259348155,0.15076984603079638,0.028394321135772775,0.018796240751849595,0.14757048590282187,0,0.05138972205558873,0.03459308138372316,0.022195560887822388,0.015996800639872,0.014197160567886403,0,0,0,0,0,0,0,3.999200159968006e-4,0,0,0,0,0,0.004799040191961609,7.998400319936012e-4,0.0023995200959808036,0.03019396120775837,0.015996800639872,0.007598480303939215,0.018596280743851196,0.03939212157568475,0.014997000599880001,0.004199160167966408,0.003999200159968007,0.009798040391921612,0.013597280543891204,0.005998800239952012,9.998000399920016e-4,0.04119176164767035,0.008598280343931215,0.04579084183163354,0.0011997600479904018,0.012397520495900807,0.002599480103979204,0.003399320135972806,0.009798040391921612,0.0011997600479904018,0.003399320135972806,0.022195560887822388,0.019596080783843194,0.01119776044791041,0.008598280343931215,0.004199160167966408,0.027794441111777576,0.0045990801839632086,0.012397520495900807,0.0037992401519696068,1.999600079984003e-4,0.011597680463907209,0.013397320535892805,0.0171965606878624,0.0049990001999600095,0.037992401519695955,0.003999200159968007,0,0.018996200759847995,0,0.012197560487902407,0.0023995200959808036,0.009798040391921612,0.01099780043991201,0.0027994401119776045,0.004199160167966408,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008598280343931215,0.0067986402719456135,5.998800239952009e-4,0.0045990801839632086,0.008798240351929614,0.008798240351929614,0,0.002599480103979204,0.002999400119976005,1.999600079984003e-4,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028194361127774376,5.998800239952009e-4,1.999600079984003e-4,0,0,0.2033593281343773,9.998000399920016e-4,0,0.0017996400719856025,0,1.999600079984003e-4,0.07038592281543696,0,0,0,3.999200159968006e-4,0,0,0,0,0,0,0,0.002599480103979204,0,1.999600079984003e-4,1.999600079984003e-4,0,0.2003599280144012,1.999600079984003e-4,1.999600079984003e-4,0,0,5.998800239952009e-4,9.998000399920016e-4,0,0,9.998000399920016e-4,0,0,0.21435712857428965,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02099580083983199,0,0,0,0,0.006598680263947213,0.011397720455908809,0.0027994401119776045,0.0011997600479904018,0.0067986402719456135,0.011597680463907209,0.008598280343931215,0,0.4219156168766118,0,0.001399720055988802,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,9.998000399920016e-4,0,0,5.998800239952009e-4,0.03099380123975197,0,0,0.005998800239952012,0,0,0,0,0.03019396120775837,0,0,7.998400319936012e-4,0.0031993601279744054,0.05358928214357112,0,0,0,0,1.999600079984003e-4,7.998400319936012e-4,0,1.999600079984003e-4,0.017996400719855997,0,0,0,0.001399720055988802,0,0.029794041191761572,0,0,0.0015996800639872023,5.998800239952009e-4,0.0037992401519696068,0,0.05998800239951991,0,0,0.002599480103979204,0,0.001399720055988802,0.029594081183763173,1.999600079984003e-4,0.04139172165566875,0.020395920815836792,0.016996600679864,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02159568086382719,0,0,0,0,0.0015996800639872023,0.0011997600479904018,0,0.001399720055988802,0.001399720055988802,0.0015996800639872023,0.005598880223955211,0.39692061587681443,0,0,0,0,0,7.998400319936012e-4,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03519296140771836,0.0015996800639872023,1.999600079984003e-4,0.001399720055988802,0,0,0,0,0.04399120175964794,0,0,0,0,0.06318736252749432,0,0,0,0,0,0,0.0015996800639872023,0,0.02559488102379518,0,0,0,3.999200159968006e-4,0,0.03919216156768635,1.999600079984003e-4,0,0,0,0,0,0.057388522295540714,0,0,1.999600079984003e-4,0,1.999600079984003e-4,0.033193361327734365,0,0.03699260147970396,0.01079784043191361,0.013997200559888004,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.998400319936012e-4,5.998800239952009e-4,0.04599080183963194,0.022595480903819187,0,0,0,3.999200159968006e-4,0,0,0.028994201159767974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00539892021595681,0,0,0,0,0.022395520895820788,0,0.4557088582283378,0.005798840231953611,0.01059788042391521,0,3.999200159968006e-4,0,0.006398720255948813,0.04519096180763834,0.018996200759847995,0,0.0037992401519696068,0.011597680463907209,0.002199560087982403,0.007598480303939215,0,0.006398720255948813,0.008798240351929614,0,0,0,0,0.01099780043991201,0,0.007598480303939215,0,0.018996200759847995,0.008798240351929614,0,0,0,0.005798840231953611,0,0,0,0,0.001399720055988802,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047390521895620735,0.018796240751849595,0,0,0,0,0,0.029394121175764773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007398520295940815,0,0,0,0,0.027794441111777576,0,0.022195560887822388,0.008798240351929614,0.0155968806238752,0,0,0,0.006598680263947213,0.05358928214357112,0.485902819436093,0,0.008198360327934416,0.017796440711857597,0.005598880223955211,0.009798040391921612,0,0.01099780043991201,0.012597480503899207,0,0,0,0,0.012997400519896006,0,0.017996400719855997,0,0.013397320535892805,0.006998600279944014,0,0,0,0.009998000399920012,0,0,0,0,0.0031993601279744054,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013197360527894405,0.018396320735852796,0.007198560287942414,0.0167966406718656,0.013597280543891204,0.03899220155968795,0.02579484103179358,0.0171965606878624,0.017596480703859198,0.03179364127174557,0.027394521095780777,0.011797640471905608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13837232553489517,0,0.03659268146370716,0.16816636672665775,0.17376524695061313,0.03999200159967995,0.07338532293541306,0.05418916216756632,0.1605678864227183,0.2465506898620331,0.07918416316736684,0.04519096180763834,0.15976804639072467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
