40119050_0_cattle_2016-02-01,40119_0_boar_2014-05-01,40119_1_boar_2020-02-01,40252035_0_cattle_2019-06-01,40252035_10_cattle_2020-02-01,40252035_11_cattle_2019-09-01,40252035_1_cattle_2019-06-01,40252035_2_cattle_2020-02-01,40252035_3_cattle_2019-06-01,40252035_4_cattle_2019-06-01,40252035_5_cattle_2019-03-01,40252035_6_cattle_2019-06-01,40252035_7_cattle_2019-06-01,40252035_8_cattle_2019-06-01,40252035_9_cattle_2019-06-01,40252_0_boar_2015-06-01,40252_1_boar_2020-02-01,64217022_0_cattle_2020-02-01,64217090_0_cattle_2016-03-01,64217090_10_cattle_2017-07-01,64217090_11_cattle_2017-04-01,64217090_12_cattle_2017-07-01,64217090_13_cattle_2017-04-01,64217090_14_cattle_2017-04-01,64217090_15_cattle_2018-10-01,64217090_1_cattle_2016-03-01,64217090_2_cattle_2016-05-01,64217090_3_cattle_2016-10-01,64217090_4_cattle_2016-03-01,64217090_5_cattle_2016-07-01,64217090_6_cattle_2016-07-01,64217090_7_cattle_2016-07-01,64217090_8_cattle_2016-07-01,64217090_9_cattle_2016-07-01,64217101_0_cattle_2015-08-01,64217101_1_cattle_2020-02-01,64217_0_boar_2017-07-01,64217_10_boar_2018-12-01,64217_11_boar_2017-02-01,64217_13_boar_2020-02-01,64217_15_boar_2019-10-01,64217_16_boar_2019-01-01,64217_17_boar_2019-05-01,64217_18_boar_2018-04-01,64217_19_boar_2020-02-01,64217_1_boar_2015-11-01,64217_20_boar_2020-02-01,64217_21_boar_2020-02-01,64217_22_boar_2020-02-01,64217_23_boar_2020-02-01,64217_24_boar_2020-02-01,64217_25_boar_2020-02-01,64217_2_boar_2016-01-01,64217_3_boar_2017-12-01,64217_4_boar_2016-07-01,64217_5_boar_2017-02-01,64217_6_boar_2016-12-01,64217_7_boar_2017-02-01,64217_8_boar_2019-04-01,64217_9_boar_2017-11-01,64241029_0_cattle_2015-05-01,64241029_1_cattle_2015-07-01,64241029_2_cattle_2015-07-01,64241029_3_cattle_2017-01-01,64241043_0_cattle_2019-12-01,64241043_1_cattle_2019-12-01,64241043_2_cattle_2020-02-01,64241043_3_cattle_2020-02-01,64241_0_boar_2015-05-01,64241_1_boar_2018-05-01,64241_2_boar_2015-11-01,64241_3_boar_2018-03-01,64241_4_boar_2020-02-01,64244012_0_cattle_2013-07-01,64244012_10_cattle_2016-09-01,64244012_11_cattle_2016-08-01,64244012_12_cattle_2016-09-01,64244012_13_cattle_2018-02-01,64244012_14_cattle_2017-12-01,64244012_16_cattle_2017-12-01,64244012_17_cattle_2020-02-01,64244012_1_cattle_2013-12-01,64244012_2_cattle_2013-12-01,64244012_3_cattle_2013-12-01,64244012_4_cattle_2013-12-01,64244012_5_cattle_2013-11-01,64244012_6_cattle_2013-12-01,64244012_7_cattle_2013-12-01,64244012_8_cattle_2013-12-01,64244012_9_cattle_2016-09-01,64301015_0_cattle_2019-01-01,64326020_2_cattle_2009-07-01,64326020_7_cattle_2009-07-01,64326020_9_cattle_2009-05-01,64328057_6_cattle_2018-12-01,64409009_0_cattle_2019-04-01,64409018_0_cattle_2019-02-01,64409_0_boar_2018-11-01,64420002_0_cattle_2010-01-01,64420009_7_cattle_2013-01-01,64420009_8_cattle_2014-03-01,64420015_0_cattle_2009-01-01,64420015_1_cattle_2008-03-01,64420015_2_cattle_2008-12-01,64420015_3_cattle_2012-03-01,64420015_4_cattle_2012-02-01,64420015_5_cattle_2012-03-01,64420015_6_cattle_2012-03-01,64420015_7_cattle_2012-03-01,64420015_8_cattle_2012-03-01,64420035_1_cattle_2012-06-01,64420035_2_cattle_2012-06-01,64420035_5_cattle_2012-06-01,64420035_6_cattle_2012-06-01,64420035_7_cattle_2012-06-01,64449006_0_cattle_2013-04-01,64449006_10_cattle_2013-04-01,64449006_11_cattle_2013-04-01,64449006_12_cattle_2013-04-01,64449006_1_cattle_2013-04-01,64449006_2_cattle_2013-04-01,64449006_3_cattle_2013-04-01,64449006_4_cattle_2013-03-01,64449006_5_cattle_2013-04-01,64449006_6_cattle_2013-04-01,64449006_7_cattle_2013-04-01,64449006_8_cattle_2013-04-01,64449006_9_cattle_2013-04-01,64459003_0_cattle_2012-08-01,64459003_10_cattle_2012-08-01,64459003_11_cattle_2012-08-01,64459003_12_cattle_2012-08-01,64459003_13_cattle_2012-08-01,64459003_14_cattle_2012-08-01,64459003_15_cattle_2012-03-01,64459003_16_cattle_2012-08-01,64459003_17_cattle_2012-08-01,64459003_18_cattle_2012-08-01,64459003_19_cattle_2012-08-01,64459003_1_cattle_2012-08-01,64459003_20_cattle_2012-08-01,64459003_21_cattle_2012-08-01,64459003_22_cattle_2012-08-01,64459003_23_cattle_2012-06-01,64459003_24_cattle_2012-08-01,64459003_25_cattle_2012-07-01,64459003_26_cattle_2012-07-01,64459003_27_cattle_2012-08-01,64459003_28_cattle_2012-08-01,64459003_29_cattle_2012-08-01,64459003_2_cattle_2012-08-01,64459003_30_cattle_2012-08-01,64459003_31_cattle_2012-08-01,64459003_32_cattle_2012-08-01,64459003_33_cattle_2012-08-01,64459003_34_cattle_2012-08-01,64459003_35_cattle_2012-08-01,64459003_36_cattle_2012-08-01,64459003_37_cattle_2012-08-01,64459003_38_cattle_2012-08-01,64459003_39_cattle_2012-08-01,64459003_3_cattle_2012-08-01,64459003_40_cattle_2012-08-01,64459003_41_cattle_2012-08-01,64459003_42_cattle_2012-08-01,64459003_43_cattle_2012-08-01,64459003_44_cattle_2012-08-01,64459003_45_cattle_2012-08-01,64459003_46_cattle_2012-08-01,64459003_47_cattle_2018-12-01,64459003_4_cattle_2012-08-01,64459003_5_cattle_2012-08-01,64459003_6_cattle_2012-08-01,64459003_7_cattle_2012-08-01,64459003_8_cattle_2012-08-01,64459003_9_cattle_2012-08-01,64459011_0_cattle_2013-01-01,64459011_1_cattle_2013-01-01,64508019_5_cattle_2014-05-01
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.998000399920016e-4,0,0,0,0,0,0,0.0015996800639872023,0,0,0,0,0,0.0023995200959808036,0,0,3.999200159968006e-4,0.001399720055988802,0.0027994401119776045,0.006998600279944014,0,0,0,0,0.009198160367926414,0.009398120375924813,0,0,0,3.999200159968006e-4,0,0,0.003999200159968007,0,0.005598880223955211,0.008198360327934416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015996800639872023,0,0,0,0,0.0031993601279744054,0,0,0.002599480103979204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011997600479904018,0,0,0,0,0,0.003399320135972806,0.0011997600479904018,1.999600079984003e-4,3.999200159968006e-4,0,0,7.998400319936012e-4,0,0,0,0,0.0017996400719856025,1.999600079984003e-4,0,0,0,0,0,0,0,0,0.002199560087982403,0.07418516296740668,0,0,0.005998800239952012,1.999600079984003e-4,7.998400319936012e-4,0.007998400319936016,0,0,0,0,0,0,0,0,0.0011997600479904018,0,0,0,0,0,0,9.998000399920016e-4,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0.0031993601279744054,0,0,0,0,5.998800239952009e-4,0,0.0011997600479904018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1701659668066418,0.09158168366326805,0.04159168166366715,0,0,0,0,0,0,0,0.004799040191961609,0,0.0015996800639872023,0.020395920815836792,0.08278344331133816,0.0035992801439712063,0.0961807638472314,0,0.004399120175964808,0.002599480103979204,0,0,0,0.004799040191961609,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017996400719856025,0,0,0.002599480103979204,0,0,0.02119576084783039,0,0,0,0.04439112177564474,0,0.002599480103979204,0,1.999600079984003e-4,0.0023995200959808036,0.007598480303939215,0,0.004799040191961609,0,0,0,0,0,0,0.0011997600479904018,0.003999200159968007,3.999200159968006e-4,0,0,1.999600079984003e-4,0.0017996400719856025,0,0.0015996800639872023,0.012797440511897606,0,0,0.0017996400719856025,0.003399320135972806,3.999200159968006e-4,1.999600079984003e-4,0,0,9.998000399920016e-4,5.998800239952009e-4,0,0,0,0,0,0
0,0.004799040191961609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008798240351929614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019996000799840027,0,5.998800239952009e-4,0,0.0049990001999600095,0,0,0,0,0,0,0.06298740251949592,0,0,0,0,0.0045990801839632086,0.001399720055988802,0,0,0,0,0,0,0,0,0,0,0,0.0015996800639872023,0,0,0.004799040191961609,7.998400319936012e-4,0,5.998800239952009e-4,0,0,7.998400319936012e-4,0,0,0,0,0.37972405518895386,0.12317536492701628,0.005998800239952012
0.05898820235952791,0.5522895420915548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3885222955408825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011997600479904018,0,0,0,0,0,0,0,0,0.3473305338932165
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027594481103779177,0.03419316136772636,0.061387722455508706,0,0,0,0,0.011797640471905608,0,0,0,0.04439112177564474,0.37132573485302195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10277944411117881,0.138772245550892,0.1847630473905255,0,0,0,0,0.03619276144771036,0,0,0.18576284743051752,0,0.2251549690062036,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03199360127974397,0.047790441911617534,0.07058588282343536,0,0,0,0,0.024195160967806384,0,0,0.4697060587882243,0.05558888222355512,0,0,0,0,9.998000399920016e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03019396120775837,0.09178164367126646,0.028594281143771175,0.09838032393521387,0.09518096380723937,0.012197560487902407,0.04159168166366715,0.08798240351929673,0.04419116176764634,0.07238552289542102,0,0,0,0,0,0.0011997600479904018,0,0,0,1.999600079984003e-4,0,0,0,7.998400319936012e-4,0.0155968806238752,3.999200159968006e-4,0.002599480103979204,0.002999400119976005,0,0.016996600679864,0,0.0031993601279744054,0,0.0153969206158768,0.0031993601279744054,0.007398520295940815,0,0.0011997600479904018,0.08118376324735091,0,0.007198560287942414,0.0027994401119776045,0.022395520895820788,0,1.999600079984003e-4,1.999600079984003e-4,0.009398120375924813,0.009798040391921612,3.999200159968006e-4,0.015196960607878401,0.002599480103979204,0.014197160567886403,0.002999400119976005,0.0049990001999600095,0,0.014197160567886403,0,0.0045990801839632086,0.012397520495900807,0.0011997600479904018,0.0019996000799840027,3.999200159968006e-4,0.003399320135972806,0.0027994401119776045,0,0.00539892021595681,0,7.998400319936012e-4,0.057588482303539114,0.009198160367926414,0.01099780043991201,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002199560087982403,0,0,0,0,0.03219356128774237,0,0.02599480103979198,0.14917016596680913,0.019396120775844794,0.025194961007798382,0.05538892221555672,0.004399120175964808,0.028994201159767974,0.00539892021595681,0.009198160367926414,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019996000799839993,0,0.005798840231953611,0.03699260147970396,0.015996800639872,0.008198360327934416,0.08278344331133816,1.999600079984003e-4,0.02679464107178558,0.012997400519896006,0.10157968406318837,0.019396120775844794,0.038192361527694355,0.00519896020795841,0.010197960407918412,0.02079584083183359,0.028794241151769574,0.027594481103779177,0.05898820235952791,0.003399320135972806,0.003999200159968007,0.00519896020795841,0.002199560087982403,7.998400319936012e-4,0.0031993601279744054,0.033193361327734365,0.03479304139172156,0.03159368126374717,0,0.014997000599880001,0.03459308138372316,0.02539492101579678,1.999600079984003e-4,0.0171965606878624,0.02599480103979198,0.0027994401119776045,0.011997600479904008,0.022995400919815986,0.013597280543891204,0.028194361127774376,0.0167966406718656,0,1.999600079984003e-4,0.009598080383923213,0.01059788042391521,0.0037992401519696068,0.029994001199759972,0.0017996400719856025,0.003399320135972806,0.001399720055988802,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05918816236752631,0.004399120175964808,0,0.00539892021595681,0.04379124175164954,0.4263147370525761,0.004199160167966408,0.012997400519896006,0.042391521695660746,0.02199560087982399,0.03219356128774237,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0,0,0,0.0023995200959808036,0.003999200159968007,0,5.998800239952009e-4,0,0,0.0035992801439712063,0,0,0,0.003999200159968007,0,1.999600079984003e-4,0,0,0.02179564087182559,9.998000399920016e-4,0,0.001399720055988802,0.009798040391921612,0,0,0,0.0045990801839632086,0.0019996000799840027,0.002199560087982403,7.998400319936012e-4,0,0.005798840231953611,3.999200159968006e-4,0,0,0.00539892021595681,0.0019996000799840027,0,0.008798240351929614,0,0,0,0,0,0,0.0049990001999600095,0,0,0.02099580083983199,0,0.0049990001999600095,0.0027994401119776045,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002599480103979204,0,0,0,0,0.04479104179164154,0.15996800639872308,0.028194361127774376,0,0.024795040991801583,0.019596080783843194,0.05058988202359513,0.0019996000799840027,0.029394121175764773,0.007398520295940815,0.015996800639872,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02179564087182559,7.998400319936012e-4,0.005798840231953611,0.06038792241551671,0.0049990001999600095,0.009998000399920012,0.08158368326334772,7.998400319936012e-4,0.032993401319735965,0.008598280343931215,0.10477904419116288,0.0167966406718656,0.03079384123175357,0.0045990801839632086,0.009998000399920012,0.029194161167766373,0.037392521495700756,0.02539492101579678,0.05018996200759833,0.0017996400719856025,0.006398720255948813,0.0049990001999600095,0.009198160367926414,7.998400319936012e-4,7.998400319936012e-4,0.04599080183963194,0.03639272145570876,0.02139572085582879,0.0011997600479904018,0.02119576084783039,0.033393321335732765,0.023195360927814386,1.999600079984003e-4,0.022795440911817587,0.029194161167766373,5.998800239952009e-4,0.008798240351929614,0.017796440711857597,0.017996400719855997,0.02599480103979198,0.010197960407918412,0,0,0.008198360327934416,0.0045990801839632086,0.005598880223955211,0.04939012197560473,0.002999400119976005,0.004399120175964808,0.004199160167966408,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0961807638472314,0,0.05038992201559673,0.0011997600479904018,0,0.04059188162367515,0,0.04079184163167355,0.194361127774449,0.05478904219156152,0.07098580283943218,0.0011997600479904018,0,0,0,0,5.998800239952009e-4,1.999600079984003e-4,0,0,0,3.999200159968006e-4,0,0,0,0.07938412317536525,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04059188162367515,0,0,0,0.10977804439112304,0,0,0,0.06618676264747042,0.061187762447510306,0,0,0,0.047990401919615934,0,0,0,0.10117976404719156,0,0,0.07838432313537322,0,0,0,0,0,0,0.061787642471505505,0,0,0.047590481903619135,0,0.09798040391921706,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05938812237552471,0.008598280343931215,0.4153169366126653,0.003399320135972806,0.03019396120775837,0,0.0017996400719856025,0.012597480503899207,0.032993401319735965,0.019596080783843194,0.032593481303739166,0,0,0,0,0,0,0,0,0,0,0,0,0,5.998800239952009e-4,0.0035992801439712063,0,0.0017996400719856025,3.999200159968006e-4,0,0.0019996000799840027,1.999600079984003e-4,0,0,0.004199160167966408,0,0.0019996000799840027,0,0,0.024395120975804784,0,0.001399720055988802,0.001399720055988802,0.002999400119976005,0,0.0015996800639872023,0,0.0031993601279744054,9.998000399920016e-4,5.998800239952009e-4,5.998800239952009e-4,0,0.001399720055988802,0.0011997600479904018,0.0019996000799840027,0,0.0031993601279744054,1.999600079984003e-4,0,0.0015996800639872023,0,0.0023995200959808036,0,0.0011997600479904018,0,0,0.004799040191961609,0,0,0.018396320735852796,0,0.003399320135972806,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007998400319936016,0.007198560287942414,3.999200159968006e-4,0.008998200359928014,0.0017996400719856025,0.005998800239952012,0,0.003399320135972806,0.002199560087982403,0,0.0027994401119776045,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004399120175964808,0,0.005798840231953611,7.998400319936012e-4,0.009998000399920012,0,0.006998600279944014,3.999200159968006e-4,0.0019996000799840027,1.999600079984003e-4,0.04599080183963194,0.0011997600479904018,0.004199160167966408,3.999200159968006e-4,0.008198360327934416,0.003399320135972806,0.004799040191961609,0.008398320335932815,0.4057188562287431,3.999200159968006e-4,0,1.999600079984003e-4,1.999600079984003e-4,0,0,0.022795440911817587,0.004199160167966408,0.017396520695860798,0,0.002199560087982403,0.0011997600479904018,0,0,0.0165966806638672,0.0023995200959808036,0.0031993601279744054,0.009798040391921612,0.004399120175964808,7.998400319936012e-4,0.00519896020795841,0.0023995200959808036,0,0,0.0023995200959808036,0.006198760247950412,0.002599480103979204,0.0049990001999600095,0,0,7.998400319936012e-4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012197560487902407,0,0.003999200159968007,3.999200159968006e-4,0.011797640471905608,0.007598480303939215,0,0,0.008998200359928014,0.39092181563686307,0.008598280343931215,0.005998800239952012,0.001399720055988802,0.0019996000799840027,0.0019996000799840027,5.998800239952009e-4,0.007398520295940815,0.0019996000799840027,0.007398520295940815,1.999600079984003e-4,0.0019996000799840027,0.002999400119976005,0.005798840231953611,0.0015996800639872023,0,0.0031993601279744054,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004799040191961609,0,0,0,9.998000399920016e-4,0,0,0,0.0015996800639872023,0,0,0,0,7.998400319936012e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1485702859428139,0,0.0031993601279744054,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10257948410318041,0,0.05078984203159353,1.999600079984003e-4,0.1575684863027422,0.04899020195960793,1.999600079984003e-4,0.033593281343731164,0,0.056588682263547116,0.06898620275944811,5.998800239952009e-4,0,0.0017996400719856025,3.999200159968006e-4,0,0,0,5.998800239952009e-4,0,0,7.998400319936012e-4,0,0,1.999600079984003e-4,0.03959208158368315,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0.05438912217556472,0,0,0,0.06318736252749432,0,0,0,0.02619476104779038,0.03899220155968795,0,0,0,0.019396120775844794,0,0,1.999600079984003e-4,0.047990401919615934,0,0,0.029794041191761572,0,0,0,1.999600079984003e-4,0,0,0.02599480103979198,0,0,0.08258348330333976,0,0.03539292141571676,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014997000599880001,0,0.008998200359928014,0,0.024395120975804784,0.009598080383923213,0,0.43631273745249505,0.02099580083983199,0,0.0161967606478704,3.999200159968006e-4,5.998800239952009e-4,0.00519896020795841,0.001399720055988802,0,0.002999400119976005,0.0015996800639872023,0.0037992401519696068,0.0017996400719856025,0.0011997600479904018,0.002999400119976005,0.004399120175964808,0,0,0.006598680263947213,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006198760247950412,0,0,0,0.00539892021595681,0,0,0,0.008398320335932815,0.0027994401119776045,0,0,0,0,0,0,0,0.002999400119976005,0,0,0.0011997600479904018,0,0,0,0,0,0,0.002999400119976005,0,0,0.19296140771846015,0,0.007198560287942414,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03559288142371516,0.003399320135972806,0.022595480903819187,0.002199560087982403,0.029394121175764773,0.022395520895820788,0,0.011597680463907209,0.03019396120775837,0.013197360527894405,0,0,0,5.998800239952009e-4,0,0,0,0,3.999200159968006e-4,0,0,0,0,0,0,0.0023995200959808036,0,0,0,0,1.999600079984003e-4,0,0,0,0.0011997600479904018,0,0,0,0,0.45590881823633617,0,0,0,0.003999200159968007,0,0,0,0.0037992401519696068,0.00539892021595681,0,1.999600079984003e-4,0,0.0037992401519696068,0,1.999600079984003e-4,0,0.007198560287942414,0,0,0.007998400319936016,1.999600079984003e-4,0,0,0,0,0,0.00539892021595681,0,1.999600079984003e-4,0.02179564087182559,0,0.0037992401519696068,0,0,0
