X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6
28588,13,SB0832,cattle,boar,64359158_0,64359_12,64359158,64359,boar,137,142,157,NA,3637,59,boar->cattle,2018,20,s2016,376,43,31,302,64359_12->64359158_0,64359_12->64359158_0,64359001_1->64359158_0,64359_12->64359158_0,64359001_1->64359158_0,64359_12->64359158_0
28589,13,SB0832,cattle,boar,64359187_1,64359_13,64359187,64359,boar,137,139,148,abattage,3638,59,boar->cattle,2018,11,s2016,376,43,31,302,64359_13->64359187_1,64359_13->64359187_1,45_d500_95_695_1->64359187_1,64359_13->64359187_1,45_d500_95_695_1->64359187_1,64359_13->64359187_1
28590,13,SB0832,badger,cattle,45_d500_81_659_0,64359167_2,45_d500_81_659,64359167,cattle,137,137,157,NA,3639,59,cattle->badger,2018,20,s2016,376,43,31,302,64359167_2->45_d500_81_659_0,64359167_2->45_d500_81_659_0,64359167_2->45_d500_81_659_0,NA,64359167_2->45_d500_81_659_0,NA
28591,13,SB0832,boar,cattle,64556_14,64556051_2,64556,64556051,cattle,137,137,142,demographie,3642,59,cattle->boar,2018,5,s2016,376,43,31,302,64556051_2->64556_14,64556051_2->64556_14,NA,64556051_2->64556_14,NA,64556051_2->64556_14
28592,13,SB0832,cattle,cattle,64306004_2,64306004_1,64306004,64306004,within,138,141,144,abattage,3667,59,cattle->cattle,2018,6,s2016,376,43,31,302,64306004_1->64306004_2,64306004_1->64306004_2,64306004_1->64306004_2,64306004_1->64306004_2,64306004_1->64306004_2,64306004_1->64306004_2
28593,13,SB0832,cattle,boar,64359196_0,64359_2,64359196,64359,boar,138,140,144,abattage,3672,59,boar->cattle,2018,6,s2016,376,43,31,302,64359_2->64359196_0,64359_2->64359196_0,64359001_1->64359196_0,64359_2->64359196_0,64359001_1->64359196_0,64359_2->64359196_0
28594,13,SB0832,cattle,boar,64359110_2,64359_12,64359110,64359,boar,138,-1,140,abattage,3673,59,boar->cattle,2018,2,s2016,376,43,31,302,64359_12->64359110_2,64359_12->64359110_2,64359001_1->64359110_2,64359_12->64359110_2,64359001_1->64359110_2,64359_12->64359110_2
28595,13,SB0832,cattle,cattle,64359167_4,64359167_2,64359167,64359167,within,138,143,147,abattage,3674,59,cattle->cattle,2018,9,s2016,376,43,31,302,64359167_2->64359167_4,64359167_2->64359167_4,64359167_2->64359167_4,64359167_2->64359167_4,64359167_2->64359167_4,64359167_2->64359167_4
28596,13,SB0832,cattle,cattle,64359169_0,64359167_3,64359169,64359167,pasture,138,139,144,abattage,3675,59,cattle->cattle,2018,6,s2016,376,43,31,302,64359167_3->64359169_0,64359167_3->64359169_0,64359167_3->64359169_0,64359167_3->64359169_0,64359167_3->64359169_0,64359167_3->64359169_0
28597,13,SB0832,cattle,cattle,64359211_8,64359211_1,64359211,64359211,within,138,138,139,abattage,3676,59,cattle->cattle,2018,1,s2016,376,43,31,302,64359211_1->64359211_8,64359211_1->64359211_8,64359211_1->64359211_8,64359211_1->64359211_8,64359211_1->64359211_8,64359211_1->64359211_8
28598,13,SB0832,boar,cattle,64306_0,64306004_1,64306,64306004,cattle,139,139,143,demographie,3704,59,cattle->boar,2018,4,s2016,376,43,31,302,64306004_1->64306_0,64306004_1->64306_0,NA,64306004_1->64306_0,NA,64306004_1->64306_0
28599,13,SB0832,boar,boar,64359_14,64359_2,64359,64359,within,139,139,146,demographie,3711,59,boar->boar,2018,7,s2016,376,43,31,302,64359_2->64359_14,64359_2->64359_14,NA,64359_2->64359_14,NA,64359_2->64359_14
28600,13,SB0832,badger,boar,45_d500_81_659_1,64359_13,45_d500_81_659,64359,boar,139,139,146,demographie,3712,59,boar->badger,2018,7,s2016,376,43,31,302,64359_13->45_d500_81_659_1,64359_13->45_d500_81_659_1,45_d500_95_695_1->45_d500_81_659_1,NA,45_d500_95_695_1->45_d500_81_659_1,NA
28601,13,SB0832,cattle,cattle,64359211_9,64359167_2,64359211,64359167,pasture,139,-1,142,demographie,3713,59,cattle->cattle,2018,3,s2016,376,43,31,302,64359167_2->64359211_9,64359167_2->64359211_9,64359167_2->64359211_9,64359167_2->64359211_9,64359167_2->64359211_9,64359167_2->64359211_9
28602,13,SB0832,cattle,boar,64556044_0,64556_14,64556044,64556,boar,139,141,148,abattage,3720,59,boar->cattle,2018,9,s2016,376,43,31,302,64556_14->64556044_0,64556_14->64556044_0,64556051_2->64556044_0,64556_14->64556044_0,64556051_2->64556044_0,64556_14->64556044_0
28603,13,SB0832,cattle,cattle,64306004_3,64306004_1,64306004,64306004,within,140,141,144,abattage,3731,59,cattle->cattle,2018,4,s2016,376,43,31,302,64306004_1->64306004_3,64306004_1->64306004_3,64306004_1->64306004_3,64306004_1->64306004_3,64306004_1->64306004_3,64306004_1->64306004_3
28604,13,SB0832,cattle,boar,64359045_2,64359_1,64359045,64359,boar,140,141,150,abattage,3737,59,boar->cattle,2018,10,s2016,376,43,31,302,64359_1->64359045_2,64359_1->64359045_2,64359001_0->64359045_2,64359_1->64359045_2,64359001_0->64359045_2,64359_1->64359045_2
28605,13,SB0832,cattle,boar,64359008_0,64359_4,64359008,64359,boar,140,142,157,NA,3738,59,boar->cattle,2018,17,s2016,376,43,31,302,64359_4->64359008_0,64359_4->64359008_0,64359001_2->64359008_0,64359_4->64359008_0,64359001_2->64359008_0,64359_4->64359008_0
28606,13,SB0832,badger,boar,45_d500_48_0,64359_4,45_d500_48,64359,boar,140,140,157,NA,3739,59,boar->badger,2018,17,s2016,376,43,31,302,64359_4->45_d500_48_0,64359_4->45_d500_48_0,64359001_2->45_d500_48_0,NA,64359001_2->45_d500_48_0,NA
28607,13,SB0832,cattle,cattle,64385037_0,64359045_0,64359045,64359045,within,140,143,152,demographie,3740,59,cattle->cattle,2018,12,s2016,376,43,31,302,64359045_0->64385037_0,64359045_0->64385037_0,64359045_0->64385037_0,64359045_0->64385037_0,64359045_0->64385037_0,64359045_0->64385037_0
28608,13,SB0832,cattle,cattle,64149009_2,64359110_1,64149009,64359110,pasture,140,-1,144,abattage,3741,59,cattle->cattle,2018,4,s2016,376,43,31,302,64359110_1->64149009_2,64359110_1->64149009_2,64359110_1->64149009_2,64359110_1->64149009_2,64359110_1->64149009_2,64359110_1->64149009_2
28609,13,SB0832,cattle,cattle,64359167_5,64359167_3,64359167,64359167,within,140,140,141,abattage,3742,59,cattle->cattle,2018,1,s2016,376,43,31,302,64359167_3->64359167_5,64359167_3->64359167_5,64359167_3->64359167_5,64359167_3->64359167_5,64359167_3->64359167_5,64359167_3->64359167_5
28610,13,SB0832,cattle,cattle,64359187_2,64359187_1,64359187,64359187,within,140,146,148,abattage,3743,59,cattle->cattle,2018,8,s2016,376,43,31,302,64359187_1->64359187_2,64359187_1->64359187_2,64359187_1->64359187_2,64359187_1->64359187_2,64359187_1->64359187_2,64359187_1->64359187_2
28611,13,SB0832,cattle,boar,64359103_1,64359_15,64359103,64359,boar,141,146,157,NA,3776,59,boar->cattle,2018,16,s2016,376,43,31,302,64359_15->64359103_1,64359_15->64359103_1,64359196_0->64359103_1,64359_15->64359103_1,64359196_0->64359103_1,64359_15->64359103_1
28612,13,SB0832,cattle,boar,64359005_1,64359_4,64359005,64359,boar,141,142,144,abattage,3777,59,boar->cattle,2018,3,s2016,376,43,31,302,64359_4->64359005_1,64359_4->64359005_1,64359001_2->64359005_1,64359_4->64359005_1,64359001_2->64359005_1,64359_4->64359005_1
28613,13,SB0832,cattle,cattle,64359103_0,64359045_0,64359103,64359045,pasture,141,150,157,NA,3778,59,cattle->cattle,2018,16,s2016,376,43,31,302,64359045_0->64359103_0,64359045_0->64359103_0,64359045_0->64359103_0,64359045_0->64359103_0,64359045_0->64359103_0,64359045_0->64359103_0
28614,13,SB0832,badger,cattle,45_d500_101_1,64359045_0,45_d500_101,64359045,cattle,141,141,151,trapping,3779,59,cattle->badger,2018,10,s2016,376,43,31,302,64359045_0->45_d500_101_1,64359045_0->45_d500_101_1,64359045_0->45_d500_101_1,NA,64359045_0->45_d500_101_1,NA
28615,13,SB0832,badger,cattle,45_d500_81_659_2,64359167_1,45_d500_81_659,64359167,cattle,141,141,144,demographie,3780,59,cattle->badger,2018,3,s2016,376,43,31,302,64359167_1->45_d500_81_659_2,64359167_1->45_d500_81_659_2,64359167_1->45_d500_81_659_2,NA,64359167_1->45_d500_81_659_2,NA
28616,13,SB0832,cattle,cattle,64359167_7,64359167_3,64359167,64359167,within,141,-1,144,abattage,3781,59,cattle->cattle,2018,3,s2016,376,43,31,302,64359167_3->64359167_7,64359167_3->64359167_7,64359167_3->64359167_7,64359167_3->64359167_7,64359167_3->64359167_7,64359167_3->64359167_7
28617,13,SB0832,cattle,cattle,64359167_6,64359167_5,64359167,64359167,within,141,145,147,abattage,3782,59,cattle->cattle,2018,6,s2016,376,43,31,302,64359167_5->64359167_6,64359167_5->64359167_6,64359167_5->64359167_6,64359167_5->64359167_6,64359167_5->64359167_6,64359167_5->64359167_6
28618,13,SB0832,cattle,cattle,64359187_3,64359187_1,64359187,64359187,within,141,144,147,demographie,3783,59,cattle->cattle,2018,6,s2016,376,43,31,302,64359187_1->64359187_3,64359187_1->64359187_3,64359187_1->64359187_3,64359187_1->64359187_3,64359187_1->64359187_3,64359187_1->64359187_3
28619,13,SB0832,cattle,cattle,64359187_4,64359187_1,64359187,64359187,within,141,145,148,abattage,3784,59,cattle->cattle,2018,7,s2016,376,43,31,302,64359187_1->64359187_4,64359187_1->64359187_4,64359187_1->64359187_4,64359187_1->64359187_4,64359187_1->64359187_4,64359187_1->64359187_4
28620,13,SB0832,boar,cattle,64359_15,64359196_0,64359,64359196,cattle,141,141,157,NA,3785,59,cattle->boar,2018,16,s2016,376,43,31,302,64359196_0->64359_15,64359196_0->64359_15,NA,64359196_0->64359_15,NA,64359196_0->64359_15
28621,13,SB0832,cattle,cattle,64556500_2,64306004_0,64556500,64306004,pasture,142,145,145,abattage,3812,59,cattle->cattle,2018,3,s2016,376,43,31,302,64306004_0->64556500_2,64306004_0->64556500_2,64306004_0->64556500_2,64306004_0->64556500_2,64306004_0->64556500_2,64306004_0->64556500_2
28622,13,SB0832,cattle,boar,64359056_1,64359_10,64359056,64359,boar,142,-1,143,abattage,3822,59,boar->cattle,2018,1,s2016,376,43,31,302,64359_10->64359056_1,64359_10->64359056_1,64359204_0->64359056_1,64359_10->64359056_1,64359204_0->64359056_1,64359_10->64359056_1
28623,13,SB0832,cattle,boar,64359187_5,64359_10,64359187,64359,boar,142,-1,148,abattage,3823,59,boar->cattle,2018,6,s2016,376,43,31,302,64359_10->64359187_5,64359_10->64359187_5,64359204_0->64359187_5,64359_10->64359187_5,64359204_0->64359187_5,64359_10->64359187_5
28624,13,SB0832,cattle,boar,64359045_3,64359_13,64359045,64359,boar,142,-1,150,abattage,3824,59,boar->cattle,2018,8,s2016,376,43,31,302,64359_13->64359045_3,64359_13->64359045_3,45_d500_95_695_1->64359045_3,64359_13->64359045_3,45_d500_95_695_1->64359045_3,64359_13->64359045_3
28625,13,SB0832,cattle,boar,64359075_1,64359_13,64359075,64359,boar,142,144,145,abattage,3825,59,boar->cattle,2018,3,s2016,376,43,31,302,64359_13->64359075_1,64359_13->64359075_1,45_d500_95_695_1->64359075_1,64359_13->64359075_1,45_d500_95_695_1->64359075_1,64359_13->64359075_1
28626,13,SB0832,cattle,boar,64359204_2,64359_15,64359204,64359,boar,142,144,157,NA,3827,59,boar->cattle,2018,15,s2016,376,43,31,302,64359_15->64359204_2,64359_15->64359204_2,64359196_0->64359204_2,64359_15->64359204_2,64359196_0->64359204_2,64359_15->64359204_2
28627,13,SB0832,cattle,cattle,64359187_6,64359187_1,64359187,64359187,within,142,145,148,abattage,3828,59,cattle->cattle,2018,6,s2016,376,43,31,302,64359187_1->64359187_6,64359187_1->64359187_6,64359187_1->64359187_6,64359187_1->64359187_6,64359187_1->64359187_6,64359187_1->64359187_6
28628,13,SB0832,cattle,cattle,64359187_7,64359187_1,64359187,64359187,within,142,-1,148,abattage,3829,59,cattle->cattle,2018,6,s2016,376,43,31,302,64359187_1->64359187_7,64359187_1->64359187_7,64359187_1->64359187_7,64359187_1->64359187_7,64359187_1->64359187_7,64359187_1->64359187_7
28629,13,SB0832,cattle,boar,64556001_19,64556_14,64556001,64556,boar,142,143,147,abattage,3834,59,boar->cattle,2018,5,s2016,376,43,31,302,64556_14->64556001_19,64556_14->64556001_19,64556051_2->64556001_19,64556_14->64556001_19,64556051_2->64556001_19,64556_14->64556001_19
28630,13,SB0832,cattle,boar,64556500_1,64556_14,64556500,64556,boar,142,-1,145,abattage,3835,59,boar->cattle,2018,3,s2016,376,43,31,302,64556_14->64556500_1,64556_14->64556500_1,64556051_2->64556500_1,64556_14->64556500_1,64556051_2->64556500_1,64556_14->64556500_1
28631,13,SB0832,cattle,cattle,64556051_3,64556051_2,64556051,64556051,within,142,144,144,abattage,3838,59,cattle->cattle,2018,2,s2016,376,43,31,302,64556051_2->64556051_3,64556051_2->64556051_3,64556051_2->64556051_3,64556051_2->64556051_3,64556051_2->64556051_3,64556051_2->64556051_3
28632,13,SB0832,cattle,cattle,64301067_14,64301067_13,64301067,64301067,within,143,144,154,abattage,3874,59,cattle->cattle,2018,11,s2016,376,43,31,302,64301067_13->64301067_14,64301067_13->64301067_14,64301067_13->64301067_14,64301067_13->64301067_14,64301067_13->64301067_14,64301067_13->64301067_14
28633,13,SB0832,cattle,cattle,64306004_5,64306004_1,64306004,64306004,within,143,-1,144,abattage,3876,59,cattle->cattle,2018,1,s2016,376,43,31,302,64306004_1->64306004_5,64306004_1->64306004_5,64306004_1->64306004_5,64306004_1->64306004_5,64306004_1->64306004_5,64306004_1->64306004_5
28634,13,SB0832,cattle,cattle,64306004_4,64306004_3,64306004,64306004,within,143,-1,144,abattage,3877,59,cattle->cattle,2018,1,s2016,376,43,31,302,64306004_3->64306004_4,64306004_3->64306004_4,64306004_3->64306004_4,64306004_3->64306004_4,64306004_3->64306004_4,64306004_3->64306004_4
28635,13,SB0832,cattle,cattle,64359008_1,64359008_0,64359008,64359008,within,143,146,157,NA,3884,59,cattle->cattle,2018,14,s2016,376,43,31,302,64359008_0->64359008_1,64359008_0->64359008_1,64359008_0->64359008_1,64359008_0->64359008_1,64359008_0->64359008_1,64359008_0->64359008_1
28636,13,SB0832,cattle,cattle,64359169_1,64359169_0,64359169,64359169,within,143,-1,144,abattage,3885,59,cattle->cattle,2018,1,s2016,376,43,31,302,64359169_0->64359169_1,64359169_0->64359169_1,64359169_0->64359169_1,64359169_0->64359169_1,64359169_0->64359169_1,64359169_0->64359169_1
28637,13,SB0832,cattle,cattle,64359187_8,64359187_1,64359187,64359187,within,143,146,148,abattage,3886,59,cattle->cattle,2018,5,s2016,376,43,31,302,64359187_1->64359187_8,64359187_1->64359187_8,64359187_1->64359187_8,64359187_1->64359187_8,64359187_1->64359187_8,64359187_1->64359187_8
28638,13,SB0832,cattle,cattle,64359005_2,64359005_1,64359005,64359005,within,144,145,146,abattage,3943,59,cattle->cattle,2019,2,s2016,376,43,31,302,64359005_1->64359005_2,64359005_1->64359005_2,64359005_1->64359005_2,64359005_1->64359005_2,64359005_1->64359005_2,64359005_1->64359005_2
28639,13,SB0832,cattle,cattle,64359008_2,64359008_0,64359008,64359008,within,144,145,157,NA,3944,59,cattle->cattle,2019,13,s2016,376,43,31,302,64359008_0->64359008_2,64359008_0->64359008_2,64359008_0->64359008_2,64359008_0->64359008_2,64359008_0->64359008_2,64359008_0->64359008_2
28640,13,SB0832,cattle,cattle,64359169_2,64359169_0,64359169,64359169,within,144,-1,144,abattage,3945,59,cattle->cattle,2019,0,s2016,376,43,31,302,64359169_0->64359169_2,64359169_0->64359169_2,64359169_0->64359169_2,64359169_0->64359169_2,64359169_0->64359169_2,64359169_0->64359169_2
28641,13,SB0832,cattle,cattle,64359008_3,64359008_2,64359008,64359008,within,145,147,157,NA,4008,59,cattle->cattle,2019,12,s2016,376,43,31,302,64359008_2->64359008_3,64359008_2->64359008_3,64359008_2->64359008_3,64359008_2->64359008_3,64359008_2->64359008_3,64359008_2->64359008_3
28642,13,SB0832,cattle,cattle,64359045_4,64359045_0,64359045,64359045,within,145,149,150,abattage,4009,59,cattle->cattle,2019,5,s2016,376,43,31,302,64359045_0->64359045_4,64359045_0->64359045_4,64359045_0->64359045_4,64359045_0->64359045_4,64359045_0->64359045_4,64359045_0->64359045_4
28643,13,SB0832,cattle,cattle,64359187_9,64359187_1,64359187,64359187,within,145,147,148,abattage,4010,59,cattle->cattle,2019,3,s2016,376,43,31,302,64359187_1->64359187_9,64359187_1->64359187_9,64359187_1->64359187_9,64359187_1->64359187_9,64359187_1->64359187_9,64359187_1->64359187_9
28644,13,SB0832,cattle,cattle,64359204_3,64359204_2,64359204,64359204,within,145,146,155,abattage,4011,59,cattle->cattle,2019,10,s2016,376,43,31,302,64359204_2->64359204_3,64359204_2->64359204_3,64359204_2->64359204_3,64359204_2->64359204_3,64359204_2->64359204_3,64359204_2->64359204_3
28645,13,SB0832,cattle,cattle,64359204_4,64359204_2,64359204,64359204,within,145,147,157,NA,4012,59,cattle->cattle,2019,12,s2016,376,43,31,302,64359204_2->64359204_4,64359204_2->64359204_4,64359204_2->64359204_4,64359204_2->64359204_4,64359204_2->64359204_4,64359204_2->64359204_4
28646,13,SB0832,cattle,cattle,64556001_20,64556001_19,64556001,64556001,within,145,-1,147,abattage,4033,59,cattle->cattle,2019,2,s2016,376,43,31,302,64556001_19->64556001_20,64556001_19->64556001_20,64556001_19->64556001_20,64556001_19->64556001_20,64556001_19->64556001_20,64556001_19->64556001_20
28647,13,SB0832,cattle,cattle,64556001_21,64556001_19,64556001,64556001,within,145,146,147,abattage,4034,59,cattle->cattle,2019,2,s2016,376,43,31,302,64556001_19->64556001_21,64556001_19->64556001_21,64556001_19->64556001_21,64556001_19->64556001_21,64556001_19->64556001_21,64556001_19->64556001_21
28648,13,SB0832,cattle,cattle,64301067_15,64301067_13,64301067,64301067,within,146,147,154,abattage,4043,59,cattle->cattle,2019,8,s2016,376,43,31,302,64301067_13->64301067_15,64301067_13->64301067_15,64301067_13->64301067_15,64301067_13->64301067_15,64301067_13->64301067_15,64301067_13->64301067_15
28649,13,SB0832,cattle,cattle,64359008_4,64359008_0,64359008,64359008,within,146,150,157,NA,4048,59,cattle->cattle,2019,11,s2016,376,43,31,302,64359008_0->64359008_4,64359008_0->64359008_4,64359008_0->64359008_4,64359008_0->64359008_4,64359008_0->64359008_4,64359008_0->64359008_4
28650,13,SB0832,cattle,cattle,64359045_5,64359045_2,64359045,64359045,within,146,146,146,abattage,4049,59,cattle->cattle,2019,0,s2016,376,43,31,302,64359045_2->64359045_5,64359045_2->64359045_5,64359045_2->64359045_5,64359045_2->64359045_5,64359045_2->64359045_5,64359045_2->64359045_5
28651,13,SB0832,cattle,cattle,64359045_6,64359045_5,64359045,64359045,within,146,148,150,abattage,4050,59,cattle->cattle,2019,4,s2016,376,43,31,302,64359045_5->64359045_6,64359045_5->64359045_6,64359045_5->64359045_6,64359045_5->64359045_6,64359045_5->64359045_6,64359045_5->64359045_6
28652,13,SB0832,cattle,cattle,64359158_1,64359158_0,64359158,64359158,within,146,150,157,NA,4051,59,cattle->cattle,2019,11,s2016,376,43,31,302,64359158_0->64359158_1,64359158_0->64359158_1,64359158_0->64359158_1,64359158_0->64359158_1,64359158_0->64359158_1,64359158_0->64359158_1
28653,13,SB0832,cattle,cattle,64359158_2,64359158_0,64359158,64359158,within,146,147,157,NA,4052,59,cattle->cattle,2019,11,s2016,376,43,31,302,64359158_0->64359158_2,64359158_0->64359158_2,64359158_0->64359158_2,64359158_0->64359158_2,64359158_0->64359158_2,64359158_0->64359158_2
28654,13,SB0832,cattle,cattle,64359167_8,64359167_4,64359167,64359167,within,146,-1,150,abattage,4053,59,cattle->cattle,2019,4,s2016,376,43,31,302,64359167_4->64359167_8,64359167_4->64359167_8,64359167_4->64359167_8,64359167_4->64359167_8,64359167_4->64359167_8,64359167_4->64359167_8
28655,13,SB0832,cattle,cattle,64359204_5,64359204_3,64359204,64359204,within,146,150,155,abattage,4054,59,cattle->cattle,2019,9,s2016,376,43,31,302,64359204_3->64359204_5,64359204_3->64359204_5,64359204_3->64359204_5,64359204_3->64359204_5,64359204_3->64359204_5,64359204_3->64359204_5
28656,13,SB0832,cattle,cattle,64556044_5,64556044_0,64556044,64556044,within,146,-1,148,abattage,4067,59,cattle->cattle,2019,2,s2016,376,43,31,302,64556044_0->64556044_5,64556044_0->64556044_5,64556044_0->64556044_5,64556044_0->64556044_5,64556044_0->64556044_5,64556044_0->64556044_5
28657,13,SB0832,cattle,cattle,64556044_6,64556044_0,64556044,64556044,within,146,-1,148,abattage,4068,59,cattle->cattle,2019,2,s2016,376,43,31,302,64556044_0->64556044_6,64556044_0->64556044_6,64556044_0->64556044_6,64556044_0->64556044_6,64556044_0->64556044_6,64556044_0->64556044_6
28658,13,SB0832,cattle,boar,64359110_3,64359_1,64359110,64359,boar,147,149,152,abattage,4074,59,boar->cattle,2019,5,s2016,376,43,31,302,64359_1->64359110_3,64359_1->64359110_3,64359001_0->64359110_3,64359_1->64359110_3,64359001_0->64359110_3,64359_1->64359110_3
28659,13,SB0832,cattle,boar,64359061_3,64359_2,64359061,64359,boar,147,151,157,NA,4076,59,boar->cattle,2019,10,s2016,376,43,31,302,64359_2->64359061_3,64359_2->64359061_3,64359001_1->64359061_3,64359_2->64359061_3,64359001_1->64359061_3,64359_2->64359061_3
28660,13,SB0832,cattle,boar,64359211_10,64359_16,64359211,64359,boar,147,-1,154,abattage,4077,59,boar->cattle,2019,7,s2016,376,43,31,302,64359_16->64359211_10,64359_16->64359211_10,64359167_6->64359211_10,64359_16->64359211_10,64359167_6->64359211_10,64359_16->64359211_10
28661,13,SB0832,cattle,cattle,64359167_9,64359167_4,64359167,64359167,within,147,-1,147,abattage,4078,59,cattle->cattle,2019,0,s2016,376,43,31,302,64359167_4->64359167_9,64359167_4->64359167_9,64359167_4->64359167_9,64359167_4->64359167_9,64359167_4->64359167_9,64359167_4->64359167_9
28662,13,SB0832,boar,cattle,64359_16,64359167_6,64359,64359167,cattle,147,147,157,NA,4079,59,cattle->boar,2019,10,s2016,376,43,31,302,64359167_6->64359_16,64359167_6->64359_16,NA,64359167_6->64359_16,NA,64359167_6->64359_16
28663,13,SB0832,cattle,cattle,64359187_10,64359187_2,64359187,64359187,within,147,148,148,abattage,4080,59,cattle->cattle,2019,1,s2016,376,43,31,302,64359187_2->64359187_10,64359187_2->64359187_10,64359187_2->64359187_10,64359187_2->64359187_10,64359187_2->64359187_10,64359187_2->64359187_10
28664,13,SB0832,cattle,cattle,64359187_11,64359187_9,64359187,64359187,within,147,-1,148,abattage,4081,59,cattle->cattle,2019,1,s2016,376,43,31,302,64359187_9->64359187_11,64359187_9->64359187_11,64359187_9->64359187_11,64359187_9->64359187_11,64359187_9->64359187_11,64359187_9->64359187_11
28665,13,SB0832,boar,boar,64359_19,64359_9,64359,64359,within,148,148,151,demographie,4106,59,boar->boar,2019,3,s2016,376,43,31,302,64359_9->64359_19,64359_9->64359_19,NA,64359_9->64359_19,NA,64359_9->64359_19
28666,13,SB0832,cattle,cattle,64359056_2,64359008_2,64359056,64359008,pasture,148,153,157,NA,4107,59,cattle->cattle,2019,9,s2016,376,43,31,302,64359008_2->64359056_2,64359008_2->64359056_2,64359008_2->64359056_2,64359008_2->64359056_2,64359008_2->64359056_2,64359008_2->64359056_2
28667,13,SB0832,cattle,cattle,64359056_3,64359008_2,64359056,64359008,pasture,148,154,157,NA,4108,59,cattle->cattle,2019,9,s2016,376,43,31,302,64359008_2->64359056_3,64359008_2->64359056_3,64359008_2->64359056_3,64359008_2->64359056_3,64359008_2->64359056_3,64359008_2->64359056_3
28668,13,SB0832,cattle,cattle,64359110_4,64359008_2,64359110,64359008,pasture,148,149,149,abattage,4109,59,cattle->cattle,2019,1,s2016,376,43,31,302,64359008_2->64359110_4,64359008_2->64359110_4,64359008_2->64359110_4,64359008_2->64359110_4,64359008_2->64359110_4,64359008_2->64359110_4
28669,13,SB0832,cattle,cattle,64359110_5,64359008_3,64359110,64359008,pasture,148,150,152,abattage,4110,59,cattle->cattle,2019,4,s2016,376,43,31,302,64359008_3->64359110_5,64359008_3->64359110_5,64359008_3->64359110_5,64359008_3->64359110_5,64359008_3->64359110_5,64359008_3->64359110_5
28670,13,SB0832,boar,cattle,64359_17,64359008_3,64359,64359008,cattle,148,148,150,demographie,4111,59,cattle->boar,2019,2,s2016,376,43,31,302,64359008_3->64359_17,64359008_3->64359_17,NA,64359008_3->64359_17,NA,64359008_3->64359_17
28671,13,SB0832,cattle,cattle,64359103_2,64359045_6,64359103,64359045,pasture,148,154,157,NA,4112,59,cattle->cattle,2019,9,s2016,376,43,31,302,64359045_6->64359103_2,64359045_6->64359103_2,64359045_6->64359103_2,64359045_6->64359103_2,64359045_6->64359103_2,64359045_6->64359103_2
28672,13,SB0832,boar,cattle,64359_18,64359103_1,64359,64359103,cattle,148,148,157,NA,4113,59,cattle->boar,2019,9,s2016,376,43,31,302,64359103_1->64359_18,64359103_1->64359_18,NA,64359103_1->64359_18,NA,64359103_1->64359_18
28673,13,SB0832,cattle,cattle,64359211_11,64359167_6,64359211,64359167,pasture,148,149,151,abattage,4114,59,cattle->cattle,2019,3,s2016,376,43,31,302,64359167_6->64359211_11,64359167_6->64359211_11,64359167_6->64359211_11,64359167_6->64359211_11,64359167_6->64359211_11,64359167_6->64359211_11
28674,13,SB0832,cattle,cattle,64359187_13,64359187_4,64359187,64359187,within,148,-1,148,abattage,4115,59,cattle->cattle,2019,0,s2016,376,43,31,302,64359187_4->64359187_13,64359187_4->64359187_13,64359187_4->64359187_13,64359187_4->64359187_13,64359187_4->64359187_13,64359187_4->64359187_13
28675,13,SB0832,cattle,cattle,64420009_1,64359187_6,64420009,64359187,pasture,148,149,157,NA,4116,59,cattle->cattle,2019,9,s2016,376,43,31,302,64359187_6->64420009_1,64359187_6->64420009_1,64359187_6->64420009_1,64359187_6->64420009_1,64359187_6->64420009_1,64359187_6->64420009_1
28676,13,SB0832,cattle,cattle,64359187_12,64359187_9,64359187,64359187,within,148,-1,148,abattage,4117,59,cattle->cattle,2019,0,s2016,376,43,31,302,64359187_9->64359187_12,64359187_9->64359187_12,64359187_9->64359187_12,64359187_9->64359187_12,64359187_9->64359187_12,64359187_9->64359187_12
28677,13,SB0832,cattle,cattle,64556005_14,64556001_21,64556005,64556001,pasture,148,-1,154,demographie,4125,59,cattle->cattle,2019,6,s2016,376,43,31,302,64556001_21->64556005_14,64556001_21->64556005_14,64556001_21->64556005_14,64556001_21->64556005_14,64556001_21->64556005_14,64556001_21->64556005_14
28678,13,SB0832,cattle,cattle,64301067_16,64301067_15,64301067,64301067,within,149,-1,154,abattage,4139,59,cattle->cattle,2019,5,s2016,376,43,31,302,64301067_15->64301067_16,64301067_15->64301067_16,64301067_15->64301067_16,64301067_15->64301067_16,64301067_15->64301067_16,64301067_15->64301067_16
28679,13,SB0832,cattle,boar,64359108_4,64359_12,64359108,64359,boar,149,-1,152,abattage,4141,59,boar->cattle,2019,3,s2016,376,43,31,302,64359_12->64359108_4,64359_12->64359108_4,64359001_1->64359108_4,64359_12->64359108_4,64359001_1->64359108_4,64359_12->64359108_4
28680,13,SB0832,cattle,boar,64359138_0,64359_17,64359138,64359,boar,149,151,157,NA,4142,59,boar->cattle,2019,8,s2016,376,43,31,302,64359_17->64359138_0,64359_17->64359138_0,64359008_3->64359138_0,64359_17->64359138_0,64359008_3->64359138_0,64359_17->64359138_0
