X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6,presence_2,presence_3,presence_4,presence_5,presence_6
19180,13,SB0832,cattle,cattle,64556002_11,64556002_7,64556002,64556002,within,146,146,150,abattage,3349,56,cattle->cattle,2019,4,s2016,458,43,45,370,64556002_7->64556002_11,64556002_7->64556002_11,64556002_7->64556002_11,64556002_7->64556002_11,64556002_7->64556002_11,64556002_7->64556002_11,1,1,1,1,1
19181,13,SB0832,cattle,cattle,40174011_0,64359149_2,64359149,64359149,within,147,-1,157,NA,3354,56,cattle->cattle,2019,10,s2016,458,43,45,370,64359149_2->40174011_0,64359149_2->40174011_0,64359149_2->40174011_0,64359149_2->40174011_0,64359149_2->40174011_0,64359149_2->40174011_0,1,1,1,1,1
19182,13,SB0832,boar,cattle,64359_4,64359149_2,64359,64359149,cattle,147,147,157,NA,3355,56,cattle->boar,2019,10,s2016,458,43,45,370,64359149_2->64359_4,64359149_2->64359_4,NA,64359149_2->64359_4,NA,64359149_2->64359_4,1,0,1,0,1
19183,13,SB0832,boar,cattle,64310_11,64310006_4,64310,64310006,cattle,148,148,157,NA,3369,56,cattle->boar,2019,9,s2016,458,43,45,370,64310006_4->64310_11,64310006_4->64310_11,NA,64310006_4->64310_11,NA,64310006_4->64310_11,1,0,1,0,1
19184,13,SB0832,cattle,cattle,64556002_12,64556002_11,64556002,64556002,within,148,149,150,abattage,3380,56,cattle->cattle,2019,2,s2016,458,43,45,370,64556002_11->64556002_12,64556002_11->64556002_12,64556002_11->64556002_12,64556002_11->64556002_12,64556002_11->64556002_12,64556002_11->64556002_12,1,1,1,1,1
19185,13,SB0832,boar,cattle,64310_12,64310006_5,64310,64310006,cattle,149,149,157,NA,3390,56,cattle->boar,2019,8,s2016,458,43,45,370,64310006_5->64310_12,64310006_5->64310_12,NA,64310006_5->64310_12,NA,64310006_5->64310_12,1,0,1,0,1
19186,13,SB0832,boar,cattle,64359_5,64359142_0,64359,64359142,cattle,150,150,157,NA,3415,56,cattle->boar,2019,7,s2016,458,43,45,370,64359142_0->64359_5,64359142_0->64359_5,NA,64359142_0->64359_5,NA,64359142_0->64359_5,1,1,1,1,1
19187,13,SB0832,cattle,boar,64556002_13,64556_17,64556002,64556,boar,150,150,150,abattage,3419,56,boar->cattle,2019,0,s2016,458,43,45,370,64556_17->64556002_13,64556_17->64556002_13,64556034_17->64556002_13,64556_17->64556002_13,64556034_17->64556002_13,64556_17->64556002_13,1,1,1,1,1
19188,13,SB0832,cattle,cattle,64508019_6,64359142_0,64508019,64359142,pasture,151,-1,157,NA,3434,56,cattle->cattle,2019,6,s2016,458,43,45,370,64359142_0->64508019_6,64359142_0->64508019_6,64359142_0->64508019_6,64359142_0->64508019_6,64359142_0->64508019_6,64359142_0->64508019_6,1,1,1,1,1
19189,13,SB0832,boar,cattle,64310_13,64310006_1,64310,64310006,cattle,152,152,157,NA,3452,56,cattle->boar,2019,5,s2016,458,43,45,370,64310006_1->64310_13,64310006_1->64310_13,NA,64310006_1->64310_13,NA,64310006_1->64310_13,1,0,1,0,1
19190,13,SB0832,cattle,cattle,64310006_24,64310006_17,64310006,64310006,within,153,153,157,NA,3470,56,cattle->cattle,2019,4,s2016,458,43,45,370,64310006_17->64310006_24,64310006_17->64310006_24,64310006_17->64310006_24,64310006_17->64310006_24,64310006_17->64310006_24,64310006_17->64310006_24,1,1,1,1,1
19191,13,SB0832,cattle,cattle,64310006_26,64310006_2,64310006,64310006,within,153,-1,157,NA,3471,56,cattle->cattle,2019,4,s2016,458,43,45,370,64310006_2->64310006_26,64310006_2->64310006_26,64310006_2->64310006_26,64310006_2->64310006_26,64310006_2->64310006_26,64310006_2->64310006_26,1,1,1,1,1
19192,13,SB0832,cattle,cattle,64310006_25,64310006_7,64310006,64310006,within,153,-1,157,NA,3472,56,cattle->cattle,2019,4,s2016,458,43,45,370,64310006_7->64310006_25,64310006_7->64310006_25,64310006_7->64310006_25,64310006_7->64310006_25,64310006_7->64310006_25,64310006_7->64310006_25,1,1,1,1,1
19193,13,SB0832,cattle,boar,64359108_1,64556_8,64359108,64359,boar,153,-1,155,abattage,3478,56,boar->cattle,2019,2,s2016,458,43,45,370,64556_8->64359108_1,64556_8->64359108_1,45_d500_132_811_0->64359108_1,64556_8->64359108_1,45_d500_132_811_0->64359108_1,64556_8->64359108_1,1,1,1,1,1
19194,13,SB0832,cattle,boar,64359142_2,64359_5,64359142,64359,boar,153,-1,157,NA,3479,56,boar->cattle,2019,4,s2016,458,43,45,370,64359_5->64359142_2,64359_5->64359142_2,64359142_0->64359142_2,64359_5->64359142_2,64359142_0->64359142_2,64359_5->64359142_2,1,1,1,1,1
19195,13,SB0832,cattle,cattle,64359149_8,64359142_0,64359149,64359142,pasture,153,-1,157,NA,3480,56,cattle->cattle,2019,4,s2016,458,43,45,370,64359142_0->64359149_8,64359142_0->64359149_8,64359142_0->64359149_8,64359142_0->64359149_8,64359142_0->64359149_8,64359142_0->64359149_8,1,1,1,1,1
19196,13,SB0832,cattle,cattle,64310006_27,64310006_8,64310006,64310006,within,154,155,157,NA,3500,56,cattle->cattle,2019,3,s2016,458,43,45,370,64310006_8->64310006_27,64310006_8->64310006_27,64310006_8->64310006_27,64310006_8->64310006_27,64310006_8->64310006_27,64310006_8->64310006_27,1,1,1,1,1
19197,13,SB0832,cattle,boar,64359070_0,64556_8,64359070,64359,boar,154,-1,157,NA,3503,56,boar->cattle,2019,3,s2016,458,43,45,370,64556_8->64359070_0,64556_8->64359070_0,45_d500_132_811_0->64359070_0,64556_8->64359070_0,45_d500_132_811_0->64359070_0,64556_8->64359070_0,1,1,1,1,1
19198,13,SB0832,cattle,boar,64359211_1,64556_8,64359211,64359,boar,154,-1,157,NA,3504,56,boar->cattle,2019,3,s2016,458,43,45,370,64556_8->64359211_1,64556_8->64359211_1,45_d500_132_811_0->64359211_1,64556_8->64359211_1,45_d500_132_811_0->64359211_1,64556_8->64359211_1,1,1,1,1,1
19199,13,SB0832,cattle,boar,64359061_1,64359_5,64359061,64359,boar,154,-1,157,NA,3505,56,boar->cattle,2019,3,s2016,458,43,45,370,64359_5->64359061_1,64359_5->64359061_1,64359142_0->64359061_1,64359_5->64359061_1,64359142_0->64359061_1,64359_5->64359061_1,1,1,1,1,1
19200,13,SB0832,cattle,cattle,64359149_9,64359142_1,64359149,64359142,pasture,154,155,157,NA,3506,56,cattle->cattle,2019,3,s2016,458,43,45,370,64359142_1->64359149_9,64359142_1->64359149_9,64359142_1->64359149_9,64359142_1->64359149_9,64359142_1->64359149_9,64359142_1->64359149_9,1,1,1,1,1
19201,13,SB0832,cattle,cattle,64508019_7,64359142_1,64508019,64359142,pasture,154,155,157,NA,3507,56,cattle->cattle,2019,3,s2016,458,43,45,370,64359142_1->64508019_7,64359142_1->64508019_7,64359142_1->64508019_7,64359142_1->64508019_7,64359142_1->64508019_7,64359142_1->64508019_7,1,1,1,1,1
19202,13,SB0832,cattle,boar,64556058_1,64556_17,64556058,64556,boar,154,155,157,NA,3511,56,boar->cattle,2019,3,s2016,458,43,45,370,64556_17->64556058_1,64556_17->64556058_1,64556034_17->64556058_1,64556_17->64556058_1,64556034_17->64556058_1,64556_17->64556058_1,1,1,1,1,1
19203,13,SB0832,cattle,cattle,64310006_32,64310006_19,64310006,64310006,within,155,-1,157,NA,3529,56,cattle->cattle,2019,2,s2016,458,43,45,370,64310006_19->64310006_32,64310006_19->64310006_32,64310006_19->64310006_32,64310006_19->64310006_32,64310006_19->64310006_32,64310006_19->64310006_32,1,1,1,1,1
19204,13,SB0832,cattle,cattle,64310006_29,64310006_2,64310006,64310006,within,155,-1,157,NA,3530,56,cattle->cattle,2019,2,s2016,458,43,45,370,64310006_2->64310006_29,64310006_2->64310006_29,64310006_2->64310006_29,64310006_2->64310006_29,64310006_2->64310006_29,64310006_2->64310006_29,1,1,1,1,1
19205,13,SB0832,cattle,cattle,64310006_30,64310006_24,64310006,64310006,within,155,-1,157,NA,3531,56,cattle->cattle,2019,2,s2016,458,43,45,370,64310006_24->64310006_30,64310006_24->64310006_30,64310006_24->64310006_30,64310006_24->64310006_30,64310006_24->64310006_30,64310006_24->64310006_30,1,1,1,1,1
19206,13,SB0832,cattle,cattle,64310006_31,64310006_24,64310006,64310006,within,155,-1,157,NA,3532,56,cattle->cattle,2019,2,s2016,458,43,45,370,64310006_24->64310006_31,64310006_24->64310006_31,64310006_24->64310006_31,64310006_24->64310006_31,64310006_24->64310006_31,64310006_24->64310006_31,1,1,1,1,1
19207,13,SB0832,cattle,cattle,64310006_33,64310006_3,64310006,64310006,within,155,-1,157,NA,3533,56,cattle->cattle,2019,2,s2016,458,43,45,370,64310006_3->64310006_33,64310006_3->64310006_33,64310006_3->64310006_33,64310006_3->64310006_33,64310006_3->64310006_33,64310006_3->64310006_33,1,1,1,1,1
19208,13,SB0832,cattle,cattle,64310006_28,64310006_4,64310006,64310006,within,155,-1,157,NA,3534,56,cattle->cattle,2019,2,s2016,458,43,45,370,64310006_4->64310006_28,64310006_4->64310006_28,64310006_4->64310006_28,64310006_4->64310006_28,64310006_4->64310006_28,64310006_4->64310006_28,1,1,1,1,1
19209,13,SB0832,cattle,cattle,64359142_3,64359142_0,64359142,64359142,within,155,-1,157,NA,3538,56,cattle->cattle,2019,2,s2016,458,43,45,370,64359142_0->64359142_3,64359142_0->64359142_3,64359142_0->64359142_3,64359142_0->64359142_3,64359142_0->64359142_3,64359142_0->64359142_3,1,1,1,1,1
