X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6,presence_2,presence_3,presence_4,presence_5,presence_6
70147,13,SB0832,cattle,cattle,64359138_3,64359138_2,64359138,64359138,within,154,-1,157,NA,4163,68,cattle->cattle,2019,3,s2016,292,93,24,175,64359138_2->64359138_3,64359138_2->64359138_3,64359138_2->64359138_3,64359138_2->64359138_3,64359138_2->64359138_3,64359138_2->64359138_3,1,1,1,1,1
70148,13,SB0832,cattle,cattle,64359142_3,64359142_1,64359142,64359142,within,154,-1,157,NA,4164,68,cattle->cattle,2019,3,s2016,292,93,24,175,64359142_1->64359142_3,64359142_1->64359142_3,64359142_1->64359142_3,64359142_1->64359142_3,64359142_1->64359142_3,64359142_1->64359142_3,1,1,1,1,1
70149,13,SB0832,badger,cattle,45_d500_37_544_1,64359142_1,45_d500_37_544,64359142,cattle,154,154,157,NA,4165,68,cattle->badger,2019,3,s2016,292,93,24,175,64359142_1->45_d500_37_544_1,64359142_1->45_d500_37_544_1,64359142_1->45_d500_37_544_1,NA,64359142_1->45_d500_37_544_1,NA,1,1,0,1,0
70150,13,SB0832,cattle,cattle,64165002_1,64393387_4,64165002,64393387,pasture,154,-1,157,NA,4167,68,cattle->cattle,2019,3,s2016,292,93,24,175,64393387_4->64165002_1,64393387_4->64165002_1,64393387_4->64165002_1,64393387_4->64165002_1,64393387_4->64165002_1,64393387_4->64165002_1,1,1,1,1,1
70151,13,SB0832,cattle,cattle,64326020_3,64393387_6,64326020,64393387,pasture,154,-1,157,NA,4168,68,cattle->cattle,2019,3,s2016,292,93,24,175,64393387_6->64326020_3,64393387_6->64326020_3,64393387_6->64326020_3,64393387_6->64326020_3,64393387_6->64326020_3,64393387_6->64326020_3,1,1,1,1,1
70152,13,SB0832,cattle,cattle,64165046_1,64393387_8,64165046,64393387,pasture,154,-1,157,NA,4169,68,cattle->cattle,2019,3,s2016,292,93,24,175,64393387_8->64165046_1,64393387_8->64165046_1,64393387_8->64165046_1,64393387_8->64165046_1,64393387_8->64165046_1,64393387_8->64165046_1,1,1,1,1,1
70153,13,SB0832,cattle,cattle,64359163_5,64393387_8,64359163,64393387,pasture,154,-1,157,NA,4170,68,cattle->cattle,2019,3,s2016,292,93,24,175,64393387_8->64359163_5,64393387_8->64359163_5,64393387_8->64359163_5,64393387_8->64359163_5,64393387_8->64359163_5,64393387_8->64359163_5,1,1,1,1,1
70154,13,SB0832,cattle,cattle,64508019_7,64449006_0,64508019,64449006,pasture,154,154,157,NA,4171,68,cattle->cattle,2019,3,s2016,292,93,24,175,64449006_0->64508019_7,64449006_0->64508019_7,64449006_0->64508019_7,64449006_0->64508019_7,64449006_0->64508019_7,64449006_0->64508019_7,1,1,1,1,1
70155,13,SB0832,cattle,cattle,64508019_8,64508019_1,64508019,64508019,within,154,-1,157,NA,4172,68,cattle->cattle,2019,3,s2016,292,93,24,175,64508019_1->64508019_8,64508019_1->64508019_8,64508019_1->64508019_8,64508019_1->64508019_8,64508019_1->64508019_8,64508019_1->64508019_8,1,1,1,1,1
70156,13,SB0832,badger,cattle,45_d500_218_0,64508019_7,45_d500_218,64508019,cattle,154,154,157,NA,4173,68,cattle->badger,2019,3,s2016,292,93,24,175,64508019_7->45_d500_218_0,64508019_7->45_d500_218_0,64508019_7->45_d500_218_0,NA,64508019_7->45_d500_218_0,NA,1,1,0,1,0
70157,13,SB0832,cattle,cattle,40007015_1,40007015_0,40007015,40007015,within,155,-1,157,NA,4181,68,cattle->cattle,2019,2,s2016,292,93,24,175,40007015_0->40007015_1,40007015_0->40007015_1,40007015_0->40007015_1,40007015_0->40007015_1,40007015_0->40007015_1,40007015_0->40007015_1,1,1,1,1,1
70158,13,SB0832,boar,badger,64359_13,45_d500_49_0,64359,45_d500_49,badger,155,155,157,NA,4184,68,badger->boar,2019,2,s2016,292,93,24,175,45_d500_49_0->64359_13,45_d500_49_0->64359_13,NA,64359024_0->64359_13,NA,64359024_0->64359_13,1,0,1,0,1
70159,13,SB0832,badger,badger,45_d500_98_2,45_d500_98_1,45_d500_98,45_d500_98,within,155,155,157,NA,4185,68,badger->badger,2019,2,s2016,292,93,24,175,45_d500_98_1->45_d500_98_2,45_d500_98_1->45_d500_98_2,45_d500_98_1->45_d500_98_2,NA,45_d500_98_1->45_d500_98_2,NA,1,1,0,1,0
70160,13,SB0832,cattle,cattle,64245012_1,64245012_0,64245012,64245012,within,155,-1,157,NA,4187,68,cattle->cattle,2019,2,s2016,292,93,24,175,64245012_0->64245012_1,64245012_0->64245012_1,64245012_0->64245012_1,64245012_0->64245012_1,64245012_0->64245012_1,64245012_0->64245012_1,1,1,1,1,1
70161,13,SB0832,cattle,cattle,64326020_4,64326020_1,64326020,64326020,within,155,-1,157,NA,4189,68,cattle->cattle,2019,2,s2016,292,93,24,175,64326020_1->64326020_4,64326020_1->64326020_4,64326020_1->64326020_4,64326020_1->64326020_4,64326020_1->64326020_4,64326020_1->64326020_4,1,1,1,1,1
70162,13,SB0832,cattle,cattle,64349001_2,64349001_0,64349001,64349001,within,155,-1,157,NA,4190,68,cattle->cattle,2019,2,s2016,292,93,24,175,64349001_0->64349001_2,64349001_0->64349001_2,64349001_0->64349001_2,64349001_0->64349001_2,64349001_0->64349001_2,64349001_0->64349001_2,1,1,1,1,1
70163,13,SB0832,cattle,cattle,64359024_17,64359024_0,64359024,64359024,within,155,-1,157,NA,4192,68,cattle->cattle,2019,2,s2016,292,93,24,175,64359024_0->64359024_17,64359024_0->64359024_17,64359024_0->64359024_17,64359024_0->64359024_17,64359024_0->64359024_17,64359024_0->64359024_17,1,1,1,1,1
70164,13,SB0832,cattle,cattle,64359024_16,64359024_11,64359024,64359024,within,155,-1,157,NA,4193,68,cattle->cattle,2019,2,s2016,292,93,24,175,64359024_11->64359024_16,64359024_11->64359024_16,64359024_11->64359024_16,64359024_11->64359024_16,64359024_11->64359024_16,64359024_11->64359024_16,1,1,1,1,1
70165,13,SB0832,cattle,cattle,64359056_6,64359056_0,64359056,64359056,within,155,-1,157,NA,4194,68,cattle->cattle,2019,2,s2016,292,93,24,175,64359056_0->64359056_6,64359056_0->64359056_6,64359056_0->64359056_6,64359056_0->64359056_6,64359056_0->64359056_6,64359056_0->64359056_6,1,1,1,1,1
70166,13,SB0832,cattle,cattle,64359056_7,64359056_3,64359056,64359056,within,155,-1,157,NA,4195,68,cattle->cattle,2019,2,s2016,292,93,24,175,64359056_3->64359056_7,64359056_3->64359056_7,64359056_3->64359056_7,64359056_3->64359056_7,64359056_3->64359056_7,64359056_3->64359056_7,1,1,1,1,1
70167,13,SB0832,cattle,cattle,64359108_6,64359108_0,64359108,64359108,within,155,-1,155,abattage,4196,68,cattle->cattle,2019,0,s2016,292,93,24,175,64359108_0->64359108_6,64359108_0->64359108_6,64359108_0->64359108_6,64359108_0->64359108_6,64359108_0->64359108_6,64359108_0->64359108_6,1,1,1,1,1
70168,13,SB0832,cattle,cattle,64359108_8,64359108_0,64359108,64359108,within,155,-1,155,abattage,4197,68,cattle->cattle,2019,0,s2016,292,93,24,175,64359108_0->64359108_8,64359108_0->64359108_8,64359108_0->64359108_8,64359108_0->64359108_8,64359108_0->64359108_8,64359108_0->64359108_8,1,1,1,1,1
70169,13,SB0832,cattle,cattle,64359108_5,64359108_1,64359108,64359108,within,155,-1,155,abattage,4198,68,cattle->cattle,2019,0,s2016,292,93,24,175,64359108_1->64359108_5,64359108_1->64359108_5,64359108_1->64359108_5,64359108_1->64359108_5,64359108_1->64359108_5,64359108_1->64359108_5,1,1,1,1,1
70170,13,SB0832,cattle,cattle,64359108_7,64359108_1,64359108,64359108,within,155,-1,155,abattage,4199,68,cattle->cattle,2019,0,s2016,292,93,24,175,64359108_1->64359108_7,64359108_1->64359108_7,64359108_1->64359108_7,64359108_1->64359108_7,64359108_1->64359108_7,64359108_1->64359108_7,1,1,1,1,1
70171,13,SB0832,cattle,cattle,64359108_4,64359108_3,64359108,64359108,within,155,-1,155,abattage,4200,68,cattle->cattle,2019,0,s2016,292,93,24,175,64359108_3->64359108_4,64359108_3->64359108_4,64359108_3->64359108_4,64359108_3->64359108_4,64359108_3->64359108_4,64359108_3->64359108_4,1,1,1,1,1
70172,13,SB0832,cattle,cattle,64359142_4,64359142_1,64359142,64359142,within,155,-1,157,NA,4201,68,cattle->cattle,2019,2,s2016,292,93,24,175,64359142_1->64359142_4,64359142_1->64359142_4,64359142_1->64359142_4,64359142_1->64359142_4,64359142_1->64359142_4,64359142_1->64359142_4,1,1,1,1,1
70173,13,SB0832,cattle,cattle,64359149_6,64359149_0,64359149,64359149,within,155,-1,157,NA,4202,68,cattle->cattle,2019,2,s2016,292,93,24,175,64359149_0->64359149_6,64359149_0->64359149_6,64359149_0->64359149_6,64359149_0->64359149_6,64359149_0->64359149_6,64359149_0->64359149_6,1,1,1,1,1
70174,13,SB0832,cattle,cattle,64359149_7,64359149_0,64359149,64359149,within,155,-1,155,abattage,4203,68,cattle->cattle,2019,0,s2016,292,93,24,175,64359149_0->64359149_7,64359149_0->64359149_7,64359149_0->64359149_7,64359149_0->64359149_7,64359149_0->64359149_7,64359149_0->64359149_7,1,1,1,1,1
70175,13,SB0832,cattle,cattle,64359209_8,64359209_0,64359209,64359209,within,155,-1,155,abattage,4204,68,cattle->cattle,2019,0,s2016,292,93,24,175,64359209_0->64359209_8,64359209_0->64359209_8,64359209_0->64359209_8,64359209_0->64359209_8,64359209_0->64359209_8,64359209_0->64359209_8,1,1,1,1,1
70176,13,SB0832,cattle,cattle,64359209_9,64359209_5,64359209,64359209,within,155,-1,155,abattage,4205,68,cattle->cattle,2019,0,s2016,292,93,24,175,64359209_5->64359209_9,64359209_5->64359209_9,64359209_5->64359209_9,64359209_5->64359209_9,64359209_5->64359209_9,64359209_5->64359209_9,1,1,1,1,1
70177,13,SB0832,boar,cattle,64393_8,64393387_4,64393,64393387,cattle,155,155,157,NA,4209,68,cattle->boar,2019,2,s2016,292,93,24,175,64393387_4->64393_8,64393387_4->64393_8,NA,64393387_4->64393_8,NA,64393387_4->64393_8,1,0,1,0,1
70178,13,SB0832,cattle,cattle,64393387_15,64393387_6,64393387,64393387,within,155,-1,157,NA,4210,68,cattle->cattle,2019,2,s2016,292,93,24,175,64393387_6->64393387_15,64393387_6->64393387_15,64393387_6->64393387_15,64393387_6->64393387_15,64393387_6->64393387_15,64393387_6->64393387_15,1,1,1,1,1
70179,13,SB0832,cattle,cattle,64393387_14,64393387_8,64393387,64393387,within,155,-1,157,NA,4211,68,cattle->cattle,2019,2,s2016,292,93,24,175,64393387_8->64393387_14,64393387_8->64393387_14,64393387_8->64393387_14,64393387_8->64393387_14,64393387_8->64393387_14,64393387_8->64393387_14,1,1,1,1,1
70180,13,SB0832,cattle,cattle,64459003_4,64459003_0,64459003,64459003,within,155,-1,157,NA,4212,68,cattle->cattle,2019,2,s2016,292,93,24,175,64459003_0->64459003_4,64459003_0->64459003_4,64459003_0->64459003_4,64459003_0->64459003_4,64459003_0->64459003_4,64459003_0->64459003_4,1,1,1,1,1
70181,13,SB0832,cattle,cattle,64459003_6,64459003_1,64459003,64459003,within,155,-1,155,abattage,4213,68,cattle->cattle,2019,0,s2016,292,93,24,175,64459003_1->64459003_6,64459003_1->64459003_6,64459003_1->64459003_6,64459003_1->64459003_6,64459003_1->64459003_6,64459003_1->64459003_6,1,1,1,1,1
70182,13,SB0832,cattle,cattle,64459003_5,64459003_3,64459003,64459003,within,155,-1,157,NA,4214,68,cattle->cattle,2019,2,s2016,292,93,24,175,64459003_3->64459003_5,64459003_3->64459003_5,64459003_3->64459003_5,64459003_3->64459003_5,64459003_3->64459003_5,64459003_3->64459003_5,1,1,1,1,1
70183,13,SB0832,cattle,cattle,64508019_9,64508019_1,64508019,64508019,within,155,-1,157,NA,4215,68,cattle->cattle,2019,2,s2016,292,93,24,175,64508019_1->64508019_9,64508019_1->64508019_9,64508019_1->64508019_9,64508019_1->64508019_9,64508019_1->64508019_9,64508019_1->64508019_9,1,1,1,1,1
70184,13,SB0832,cattle,cattle,64508019_10,64508019_1,64508019,64508019,within,155,-1,157,NA,4216,68,cattle->cattle,2019,2,s2016,292,93,24,175,64508019_1->64508019_10,64508019_1->64508019_10,64508019_1->64508019_10,64508019_1->64508019_10,64508019_1->64508019_10,64508019_1->64508019_10,1,1,1,1,1
70185,13,SB0832,cattle,cattle,64508019_11,64508019_1,64508019,64508019,within,155,-1,157,NA,4217,68,cattle->cattle,2019,2,s2016,292,93,24,175,64508019_1->64508019_11,64508019_1->64508019_11,64508019_1->64508019_11,64508019_1->64508019_11,64508019_1->64508019_11,64508019_1->64508019_11,1,1,1,1,1
70186,13,SB0832,cattle,cattle,64508019_12,64508019_1,64508019,64508019,within,155,-1,157,NA,4218,68,cattle->cattle,2019,2,s2016,292,93,24,175,64508019_1->64508019_12,64508019_1->64508019_12,64508019_1->64508019_12,64508019_1->64508019_12,64508019_1->64508019_12,64508019_1->64508019_12,1,1,1,1,1
70187,13,SB0832,cattle,cattle,64508019_13,64508019_1,64508019,64508019,within,155,-1,157,NA,4219,68,cattle->cattle,2019,2,s2016,292,93,24,175,64508019_1->64508019_13,64508019_1->64508019_13,64508019_1->64508019_13,64508019_1->64508019_13,64508019_1->64508019_13,64508019_1->64508019_13,1,1,1,1,1
