X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6,presence_2,presence_3,presence_4,presence_5,presence_6
10484,13,SB0832,cattle,cattle,64420047_26,64420047_24,64420047,64420047,within,95,97,98,abattage,724,56,cattle->cattle,2014,3,b2016,386,71,16,299,64420047_24->64420047_26,64420047_24->64420047_26,64420047_24->64420047_26,64420047_24->64420047_26,64420047_24->64420047_26,64420047_24->64420047_26,1,1,1,1,1
10485,13,SB0832,cattle,cattle,64099003_4,64099003_2,64099003,64099003,within,96,99,109,abattage,729,56,cattle->cattle,2015,13,b2016,386,71,16,299,64099003_2->64099003_4,64099003_2->64099003_4,64099003_2->64099003_4,64099003_2->64099003_4,64099003_2->64099003_4,64099003_2->64099003_4,1,1,1,1,1
10486,13,SB0832,cattle,cattle,64381002_28,64381002_0,64381002,64381002,within,96,97,105,abattage,733,56,cattle->cattle,2015,9,b2016,386,71,16,299,64381002_0->64381002_28,64381002_0->64381002_28,64381002_0->64381002_28,64381002_0->64381002_28,64381002_0->64381002_28,64381002_0->64381002_28,1,1,1,1,1
10487,13,SB0832,cattle,cattle,64381002_31,64381002_0,64381002,64381002,within,96,100,105,abattage,734,56,cattle->cattle,2015,9,b2016,386,71,16,299,64381002_0->64381002_31,64381002_0->64381002_31,64381002_0->64381002_31,64381002_0->64381002_31,64381002_0->64381002_31,64381002_0->64381002_31,1,1,1,1,1
10488,13,SB0832,cattle,cattle,64381002_34,64381002_1,64381002,64381002,within,96,104,105,abattage,735,56,cattle->cattle,2015,9,b2016,386,71,16,299,64381002_1->64381002_34,64381002_1->64381002_34,64381002_1->64381002_34,64381002_1->64381002_34,64381002_1->64381002_34,64381002_1->64381002_34,1,1,1,1,1
10489,13,SB0832,cattle,cattle,64381002_27,64381002_19,64381002,64381002,within,96,101,105,abattage,736,56,cattle->cattle,2015,9,b2016,386,71,16,299,64381002_19->64381002_27,64381002_19->64381002_27,64381002_19->64381002_27,64381002_19->64381002_27,64381002_19->64381002_27,64381002_19->64381002_27,1,1,1,1,1
10490,13,SB0832,cattle,cattle,64381002_29,64381002_4,64381002,64381002,within,96,100,105,abattage,737,56,cattle->cattle,2015,9,b2016,386,71,16,299,64381002_4->64381002_29,64381002_4->64381002_29,64381002_4->64381002_29,64381002_4->64381002_29,64381002_4->64381002_29,64381002_4->64381002_29,1,1,1,1,1
10491,13,SB0832,cattle,cattle,64381002_30,64381002_6,64381002,64381002,within,96,97,105,abattage,738,56,cattle->cattle,2015,9,b2016,386,71,16,299,64381002_6->64381002_30,64381002_6->64381002_30,64381002_6->64381002_30,64381002_6->64381002_30,64381002_6->64381002_30,64381002_6->64381002_30,1,1,1,1,1
10492,13,SB0832,cattle,cattle,64381002_33,64381002_7,64381002,64381002,within,96,97,105,abattage,739,56,cattle->cattle,2015,9,b2016,386,71,16,299,64381002_7->64381002_33,64381002_7->64381002_33,64381002_7->64381002_33,64381002_7->64381002_33,64381002_7->64381002_33,64381002_7->64381002_33,1,1,1,1,1
10493,13,SB0832,cattle,cattle,64381002_32,64381002_8,64381002,64381002,within,96,98,105,abattage,740,56,cattle->cattle,2015,9,b2016,386,71,16,299,64381002_8->64381002_32,64381002_8->64381002_32,64381002_8->64381002_32,64381002_8->64381002_32,64381002_8->64381002_32,64381002_8->64381002_32,1,1,1,1,1
10494,13,SB0832,cattle,cattle,64381002_36,64381002_8,64381002,64381002,within,96,101,105,abattage,741,56,cattle->cattle,2015,9,b2016,386,71,16,299,64381002_8->64381002_36,64381002_8->64381002_36,64381002_8->64381002_36,64381002_8->64381002_36,64381002_8->64381002_36,64381002_8->64381002_36,1,1,1,1,1
10495,13,SB0832,cattle,cattle,64381002_35,64381002_9,64381002,64381002,within,96,-1,105,abattage,742,56,cattle->cattle,2015,9,b2016,386,71,16,299,64381002_9->64381002_35,64381002_9->64381002_35,64381002_9->64381002_35,64381002_9->64381002_35,64381002_9->64381002_35,64381002_9->64381002_35,1,1,1,1,1
10496,13,SB0832,cattle,cattle,64420047_27,64420047_23,64420047,64420047,within,96,98,98,abattage,743,56,cattle->cattle,2015,2,b2016,386,71,16,299,64420047_23->64420047_27,64420047_23->64420047_27,64420047_23->64420047_27,64420047_23->64420047_27,64420047_23->64420047_27,64420047_23->64420047_27,1,1,1,1,1
10497,13,SB0832,cattle,cattle,64099003_5,64099003_2,64099003,64099003,within,97,104,108,demographie,746,56,cattle->cattle,2015,11,b2016,386,71,16,299,64099003_2->64099003_5,64099003_2->64099003_5,64099003_2->64099003_5,64099003_2->64099003_5,64099003_2->64099003_5,64099003_2->64099003_5,1,1,1,1,1
10498,13,SB0832,cattle,cattle,64099007_3,64099007_2,64099007,64099007,within,97,98,100,abattage,747,56,cattle->cattle,2015,3,b2016,386,71,16,299,64099007_2->64099007_3,64099007_2->64099007_3,64099007_2->64099007_3,64099007_2->64099007_3,64099007_2->64099007_3,64099007_2->64099007_3,1,1,1,1,1
10499,13,SB0832,cattle,cattle,64099007_4,64099007_2,64099007,64099007,within,97,100,100,abattage,748,56,cattle->cattle,2015,3,b2016,386,71,16,299,64099007_2->64099007_4,64099007_2->64099007_4,64099007_2->64099007_4,64099007_2->64099007_4,64099007_2->64099007_4,64099007_2->64099007_4,1,1,1,1,1
10500,13,SB0832,cattle,cattle,64381002_43,64381002_1,64381002,64381002,within,97,99,105,abattage,751,56,cattle->cattle,2015,8,b2016,386,71,16,299,64381002_1->64381002_43,64381002_1->64381002_43,64381002_1->64381002_43,64381002_1->64381002_43,64381002_1->64381002_43,64381002_1->64381002_43,1,1,1,1,1
10501,13,SB0832,cattle,cattle,64381002_40,64381002_10,64381002,64381002,within,97,98,105,abattage,752,56,cattle->cattle,2015,8,b2016,386,71,16,299,64381002_10->64381002_40,64381002_10->64381002_40,64381002_10->64381002_40,64381002_10->64381002_40,64381002_10->64381002_40,64381002_10->64381002_40,1,1,1,1,1
10502,13,SB0832,cattle,cattle,64381002_41,64381002_11,64381002,64381002,within,97,102,105,abattage,753,56,cattle->cattle,2015,8,b2016,386,71,16,299,64381002_11->64381002_41,64381002_11->64381002_41,64381002_11->64381002_41,64381002_11->64381002_41,64381002_11->64381002_41,64381002_11->64381002_41,1,1,1,1,1
10503,13,SB0832,cattle,cattle,64381002_38,64381002_16,64381002,64381002,within,97,100,105,abattage,754,56,cattle->cattle,2015,8,b2016,386,71,16,299,64381002_16->64381002_38,64381002_16->64381002_38,64381002_16->64381002_38,64381002_16->64381002_38,64381002_16->64381002_38,64381002_16->64381002_38,1,1,1,1,1
10504,13,SB0832,cattle,cattle,64381002_45,64381002_21,64381002,64381002,within,97,98,104,demographie,755,56,cattle->cattle,2015,7,b2016,386,71,16,299,64381002_21->64381002_45,64381002_21->64381002_45,64381002_21->64381002_45,64381002_21->64381002_45,64381002_21->64381002_45,64381002_21->64381002_45,1,1,1,1,1
10505,13,SB0832,cattle,cattle,64095041_0,64381002_3,64381002,64381002,within,97,100,111,abattage,756,56,cattle->cattle,2015,14,b2016,386,71,16,299,64381002_3->64095041_0,64381002_3->64095041_0,64381002_3->64095041_0,64381002_3->64095041_0,64381002_3->64095041_0,64381002_3->64095041_0,1,1,1,1,1
10506,13,SB0832,cattle,cattle,64381002_42,64381002_3,64381002,64381002,within,97,99,105,abattage,757,56,cattle->cattle,2015,8,b2016,386,71,16,299,64381002_3->64381002_42,64381002_3->64381002_42,64381002_3->64381002_42,64381002_3->64381002_42,64381002_3->64381002_42,64381002_3->64381002_42,1,1,1,1,1
10507,13,SB0832,cattle,cattle,64381002_46,64381002_3,64381002,64381002,within,97,98,105,abattage,758,56,cattle->cattle,2015,8,b2016,386,71,16,299,64381002_3->64381002_46,64381002_3->64381002_46,64381002_3->64381002_46,64381002_3->64381002_46,64381002_3->64381002_46,64381002_3->64381002_46,1,1,1,1,1
10508,13,SB0832,cattle,cattle,64381002_37,64381002_6,64381002,64381002,within,97,103,105,abattage,759,56,cattle->cattle,2015,8,b2016,386,71,16,299,64381002_6->64381002_37,64381002_6->64381002_37,64381002_6->64381002_37,64381002_6->64381002_37,64381002_6->64381002_37,64381002_6->64381002_37,1,1,1,1,1
10509,13,SB0832,cattle,cattle,64381002_44,64381002_6,64381002,64381002,within,97,105,105,abattage,760,56,cattle->cattle,2015,8,b2016,386,71,16,299,64381002_6->64381002_44,64381002_6->64381002_44,64381002_6->64381002_44,64381002_6->64381002_44,64381002_6->64381002_44,64381002_6->64381002_44,1,1,1,1,1
10510,13,SB0832,cattle,cattle,64381002_39,64381002_7,64381002,64381002,within,97,97,105,abattage,761,56,cattle->cattle,2015,8,b2016,386,71,16,299,64381002_7->64381002_39,64381002_7->64381002_39,64381002_7->64381002_39,64381002_7->64381002_39,64381002_7->64381002_39,64381002_7->64381002_39,1,1,1,1,1
10511,13,SB0832,cattle,cattle,64420047_28,64420047_26,64420047,64420047,within,97,98,98,abattage,762,56,cattle->cattle,2015,1,b2016,386,71,16,299,64420047_26->64420047_28,64420047_26->64420047_28,64420047_26->64420047_28,64420047_26->64420047_28,64420047_26->64420047_28,64420047_26->64420047_28,1,1,1,1,1
10512,13,SB0832,cattle,cattle,64381002_49,64381002_0,64381002,64381002,within,98,100,105,abattage,766,56,cattle->cattle,2015,7,b2016,386,71,16,299,64381002_0->64381002_49,64381002_0->64381002_49,64381002_0->64381002_49,64381002_0->64381002_49,64381002_0->64381002_49,64381002_0->64381002_49,1,1,1,1,1
10513,13,SB0832,cattle,cattle,64381002_51,64381002_0,64381002,64381002,within,98,-1,105,abattage,767,56,cattle->cattle,2015,7,b2016,386,71,16,299,64381002_0->64381002_51,64381002_0->64381002_51,64381002_0->64381002_51,64381002_0->64381002_51,64381002_0->64381002_51,64381002_0->64381002_51,1,1,1,1,1
10514,13,SB0832,cattle,cattle,64381002_48,64381002_10,64381002,64381002,within,98,101,105,abattage,768,56,cattle->cattle,2015,7,b2016,386,71,16,299,64381002_10->64381002_48,64381002_10->64381002_48,64381002_10->64381002_48,64381002_10->64381002_48,64381002_10->64381002_48,64381002_10->64381002_48,1,1,1,1,1
10515,13,SB0832,cattle,cattle,64381002_50,64381002_11,64381002,64381002,within,98,101,105,abattage,769,56,cattle->cattle,2015,7,b2016,386,71,16,299,64381002_11->64381002_50,64381002_11->64381002_50,64381002_11->64381002_50,64381002_11->64381002_50,64381002_11->64381002_50,64381002_11->64381002_50,1,1,1,1,1
10516,13,SB0832,cattle,cattle,64381002_53,64381002_13,64381002,64381002,within,98,104,105,abattage,770,56,cattle->cattle,2015,7,b2016,386,71,16,299,64381002_13->64381002_53,64381002_13->64381002_53,64381002_13->64381002_53,64381002_13->64381002_53,64381002_13->64381002_53,64381002_13->64381002_53,1,1,1,1,1
10517,13,SB0832,cattle,cattle,64381002_52,64381002_21,64381002,64381002,within,98,99,105,abattage,771,56,cattle->cattle,2015,7,b2016,386,71,16,299,64381002_21->64381002_52,64381002_21->64381002_52,64381002_21->64381002_52,64381002_21->64381002_52,64381002_21->64381002_52,64381002_21->64381002_52,1,1,1,1,1
10518,13,SB0832,cattle,cattle,64381002_47,64381002_45,64381002,64381002,within,98,101,105,abattage,772,56,cattle->cattle,2015,7,b2016,386,71,16,299,64381002_45->64381002_47,64381002_45->64381002_47,64381002_45->64381002_47,64381002_45->64381002_47,64381002_45->64381002_47,64381002_45->64381002_47,1,1,1,1,1
10519,13,SB0832,cattle,cattle,64420038_10,64420038_9,64420038,64420038,within,98,103,111,abattage,773,56,cattle->cattle,2015,13,b2016,386,71,16,299,64420038_9->64420038_10,64420038_9->64420038_10,64420038_9->64420038_10,64420038_9->64420038_10,64420038_9->64420038_10,64420038_9->64420038_10,1,1,1,1,1
10520,13,SB0832,cattle,cattle,64420047_29,64420047_23,64420047,64420047,within,98,-1,98,abattage,774,56,cattle->cattle,2015,0,b2016,386,71,16,299,64420047_23->64420047_29,64420047_23->64420047_29,64420047_23->64420047_29,64420047_23->64420047_29,64420047_23->64420047_29,64420047_23->64420047_29,1,1,1,1,1
10521,13,SB0832,cattle,cattle,64099003_6,64099003_0,64099003,64099003,within,99,-1,109,abattage,780,56,cattle->cattle,2015,10,b2016,386,71,16,299,64099003_0->64099003_6,64099003_0->64099003_6,64099003_0->64099003_6,64099003_0->64099003_6,64099003_0->64099003_6,64099003_0->64099003_6,1,1,1,1,1
10522,13,SB0832,badger,cattle,45_d500_173_0,64099003_0,45_d500_173,64099003,cattle,99,99,136,trapping,781,56,cattle->badger,2015,37,b2016,386,71,16,299,64099003_0->45_d500_173_0,64099003_0->45_d500_173_0,64099003_0->45_d500_173_0,NA,64099003_0->45_d500_173_0,NA,1,1,0,1,0
10523,13,SB0832,cattle,cattle,64381002_54,64381002_3,64381002,64381002,within,99,105,105,abattage,782,56,cattle->cattle,2015,6,b2016,386,71,16,299,64381002_3->64381002_54,64381002_3->64381002_54,64381002_3->64381002_54,64381002_3->64381002_54,64381002_3->64381002_54,64381002_3->64381002_54,1,1,1,1,1
10524,13,SB0832,badger,cattle,45_d500_172_1,64099003_0,45_d500_172,64099003,cattle,100,100,102,trapping,783,56,cattle->badger,2015,2,b2016,386,71,16,299,64099003_0->45_d500_172_1,64099003_0->45_d500_172_1,64099003_0->45_d500_172_1,NA,64099003_0->45_d500_172_1,NA,1,1,0,1,0
10525,13,SB0832,cattle,cattle,64099003_7,64381002_11,64099003,64381002,pasture,100,-1,102,demographie,788,56,cattle->cattle,2015,2,b2016,386,71,16,299,64381002_11->64099003_7,64381002_11->64099003_7,64381002_11->64099003_7,64381002_11->64099003_7,64381002_11->64099003_7,64381002_11->64099003_7,1,1,1,1,1
10526,13,SB0832,cattle,cattle,64381002_55,64381002_16,64381002,64381002,within,100,102,105,abattage,789,56,cattle->cattle,2015,5,b2016,386,71,16,299,64381002_16->64381002_55,64381002_16->64381002_55,64381002_16->64381002_55,64381002_16->64381002_55,64381002_16->64381002_55,64381002_16->64381002_55,1,1,1,1,1
10527,13,SB0832,badger,cattle,45_d500_172_2,64381002_21,45_d500_172,64381002,cattle,100,100,119,demographie,790,56,cattle->badger,2015,19,b2016,386,71,16,299,64381002_21->45_d500_172_2,64381002_21->45_d500_172_2,64381002_21->45_d500_172_2,NA,64381002_21->45_d500_172_2,NA,1,1,0,1,0
10528,13,SB0832,cattle,cattle,64381002_56,64381002_9,64381002,64381002,within,100,101,105,abattage,791,56,cattle->cattle,2015,5,b2016,386,71,16,299,64381002_9->64381002_56,64381002_9->64381002_56,64381002_9->64381002_56,64381002_9->64381002_56,64381002_9->64381002_56,64381002_9->64381002_56,1,1,1,1,1
10529,13,SB0832,cattle,cattle,64381002_57,64381002_9,64381002,64381002,within,100,101,105,abattage,792,56,cattle->cattle,2015,5,b2016,386,71,16,299,64381002_9->64381002_57,64381002_9->64381002_57,64381002_9->64381002_57,64381002_9->64381002_57,64381002_9->64381002_57,64381002_9->64381002_57,1,1,1,1,1
10530,13,SB0832,boar,cattle,64095_0,64095041_0,64095,64095041,cattle,101,101,133,demographie,793,56,cattle->boar,2015,32,b2016,386,71,16,299,64095041_0->64095_0,64095041_0->64095_0,NA,64095041_0->64095_0,NA,64095041_0->64095_0,1,0,1,0,1
10531,13,SB0832,cattle,cattle,64416020_0,64099003_2,64099003,64099003,within,101,105,113,demographie,794,56,cattle->cattle,2015,12,b2016,386,71,16,299,64099003_2->64416020_0,64099003_2->64416020_0,64099003_2->64416020_0,64099003_2->64416020_0,64099003_2->64416020_0,64099003_2->64416020_0,1,1,1,1,1
10532,13,SB0832,cattle,badger,64359189_0,45_d500_155_880_0,64359189,45_d500_155_880,badger,102,105,108,abattage,799,56,badger->cattle,2015,6,b2016,386,71,16,299,45_d500_155_880_0->64359189_0,45_d500_155_880_0->64359189_0,45_d500_155_880_0->64359189_0,64420009_0->64359189_0,45_d500_155_880_0->64359189_0,64420009_0->64359189_0,1,1,1,1,1
10533,13,SB0832,cattle,cattle,64099003_8,64099003_0,64099003,64099003,within,102,109,109,abattage,800,56,cattle->cattle,2015,7,b2016,386,71,16,299,64099003_0->64099003_8,64099003_0->64099003_8,64099003_0->64099003_8,64099003_0->64099003_8,64099003_0->64099003_8,64099003_0->64099003_8,1,1,1,1,1
10534,13,SB0832,cattle,cattle,64099003_10,64099003_1,64099003,64099003,within,102,-1,109,abattage,801,56,cattle->cattle,2015,7,b2016,386,71,16,299,64099003_1->64099003_10,64099003_1->64099003_10,64099003_1->64099003_10,64099003_1->64099003_10,64099003_1->64099003_10,64099003_1->64099003_10,1,1,1,1,1
10535,13,SB0832,cattle,cattle,64099003_11,64099003_1,64099003,64099003,within,102,-1,109,abattage,802,56,cattle->cattle,2015,7,b2016,386,71,16,299,64099003_1->64099003_11,64099003_1->64099003_11,64099003_1->64099003_11,64099003_1->64099003_11,64099003_1->64099003_11,64099003_1->64099003_11,1,1,1,1,1
10536,13,SB0832,cattle,cattle,64099003_9,64099003_2,64099003,64099003,within,102,-1,109,abattage,803,56,cattle->cattle,2015,7,b2016,386,71,16,299,64099003_2->64099003_9,64099003_2->64099003_9,64099003_2->64099003_9,64099003_2->64099003_9,64099003_2->64099003_9,64099003_2->64099003_9,1,1,1,1,1
10537,13,SB0832,cattle,cattle,64381002_58,64099003_2,64381002,64099003,pasture,102,-1,105,abattage,804,56,cattle->cattle,2015,3,b2016,386,71,16,299,64099003_2->64381002_58,64099003_2->64381002_58,64099003_2->64381002_58,64099003_2->64381002_58,64099003_2->64381002_58,64099003_2->64381002_58,1,1,1,1,1
10538,13,SB0832,cattle,cattle,64420038_11,64420038_9,64420038,64420038,within,102,-1,109,abattage,806,56,cattle->cattle,2015,7,b2016,386,71,16,299,64420038_9->64420038_11,64420038_9->64420038_11,64420038_9->64420038_11,64420038_9->64420038_11,64420038_9->64420038_11,64420038_9->64420038_11,1,1,1,1,1
10539,13,SB0832,cattle,cattle,64099003_13,64099003_12,64099003,64099003,within,103,104,109,abattage,808,56,cattle->cattle,2015,6,b2016,386,71,16,299,64099003_12->64099003_13,64099003_12->64099003_13,64099003_12->64099003_13,64099003_12->64099003_13,64099003_12->64099003_13,64099003_12->64099003_13,1,1,1,1,1
10540,13,SB0832,cattle,cattle,64381002_59,64381002_46,64381002,64381002,within,103,-1,105,abattage,810,56,cattle->cattle,2015,2,b2016,386,71,16,299,64381002_46->64381002_59,64381002_46->64381002_59,64381002_46->64381002_59,64381002_46->64381002_59,64381002_46->64381002_59,64381002_46->64381002_59,1,1,1,1,1
10541,13,SB0832,cattle,cattle,64099003_12,64381002_50,64099003,64381002,pasture,103,103,109,abattage,811,56,cattle->cattle,2015,6,b2016,386,71,16,299,64381002_50->64099003_12,64381002_50->64099003_12,64381002_50->64099003_12,64381002_50->64099003_12,64381002_50->64099003_12,64381002_50->64099003_12,1,1,1,1,1
10542,13,SB0832,cattle,cattle,64381002_60,64381002_55,64381002,64381002,within,103,-1,105,abattage,812,56,cattle->cattle,2015,2,b2016,386,71,16,299,64381002_55->64381002_60,64381002_55->64381002_60,64381002_55->64381002_60,64381002_55->64381002_60,64381002_55->64381002_60,64381002_55->64381002_60,1,1,1,1,1
10543,13,SB0832,cattle,cattle,64420038_12,64420038_9,64420038,64420038,within,103,104,111,abattage,813,56,cattle->cattle,2015,8,b2016,386,71,16,299,64420038_9->64420038_12,64420038_9->64420038_12,64420038_9->64420038_12,64420038_9->64420038_12,64420038_9->64420038_12,64420038_9->64420038_12,1,1,1,1,1
10544,13,SB0832,cattle,cattle,64099004_0,64099003_12,64099004,64099003,pasture,104,108,109,abattage,814,56,cattle->cattle,2015,5,b2016,386,71,16,299,64099003_12->64099004_0,64099003_12->64099004_0,64099003_12->64099004_0,64099003_12->64099004_0,64099003_12->64099004_0,64099003_12->64099004_0,1,1,1,1,1
10545,13,SB0832,cattle,cattle,64099003_14,64381002_1,64099003,64381002,pasture,104,-1,105,demographie,821,56,cattle->cattle,2015,1,b2016,386,71,16,299,64381002_1->64099003_14,64381002_1->64099003_14,64381002_1->64099003_14,64381002_1->64099003_14,64381002_1->64099003_14,64381002_1->64099003_14,1,1,1,1,1
10546,13,SB0832,cattle,cattle,64381002_61,64381002_33,64381002,64381002,within,104,105,105,abattage,822,56,cattle->cattle,2015,1,b2016,386,71,16,299,64381002_33->64381002_61,64381002_33->64381002_61,64381002_33->64381002_61,64381002_33->64381002_61,64381002_33->64381002_61,64381002_33->64381002_61,1,1,1,1,1
10547,13,SB0832,boar,badger,64281_2,45_d500_168_0,64281,45_d500_168,badger,105,105,137,demographie,823,56,badger->boar,2015,32,b2016,386,71,16,299,45_d500_168_0->64281_2,45_d500_168_0->64281_2,NA,64281001_0->64281_2,NA,64281001_0->64281_2,1,0,1,0,1
10548,13,SB0832,cattle,badger,64281003_0,45_d500_182_2,64281003,45_d500_182,badger,105,-1,107,abattage,824,56,badger->cattle,2015,2,b2016,386,71,16,299,45_d500_182_2->64281003_0,45_d500_182_2->64281003_0,45_d500_182_2->64281003_0,64420035_0->64281003_0,45_d500_182_2->64281003_0,64420035_0->64281003_0,1,1,1,1,1
10549,13,SB0832,cattle,cattle,64099003_17,64099003_0,64099003,64099003,within,105,-1,109,abattage,825,56,cattle->cattle,2015,4,b2016,386,71,16,299,64099003_0->64099003_17,64099003_0->64099003_17,64099003_0->64099003_17,64099003_0->64099003_17,64099003_0->64099003_17,64099003_0->64099003_17,1,1,1,1,1
10550,13,SB0832,cattle,cattle,64099003_16,64099003_1,64099003,64099003,within,105,-1,106,demographie,826,56,cattle->cattle,2015,1,b2016,386,71,16,299,64099003_1->64099003_16,64099003_1->64099003_16,64099003_1->64099003_16,64099003_1->64099003_16,64099003_1->64099003_16,64099003_1->64099003_16,1,1,1,1,1
10551,13,SB0832,cattle,cattle,64099013_0,64099003_13,64099003,64099003,within,105,106,109,abattage,827,56,cattle->cattle,2015,4,b2016,386,71,16,299,64099003_13->64099013_0,64099003_13->64099013_0,64099003_13->64099013_0,64099003_13->64099013_0,64099003_13->64099013_0,64099003_13->64099013_0,1,1,1,1,1
10552,13,SB0832,cattle,cattle,64381002_62,64381002_29,64381002,64381002,within,105,-1,105,abattage,830,56,cattle->cattle,2015,0,b2016,386,71,16,299,64381002_29->64381002_62,64381002_29->64381002_62,64381002_29->64381002_62,64381002_29->64381002_62,64381002_29->64381002_62,64381002_29->64381002_62,1,1,1,1,1
10553,13,SB0832,cattle,cattle,40185063_0,64381002_36,64381002,64381002,within,105,107,109,abattage,831,56,cattle->cattle,2015,4,b2016,386,71,16,299,64381002_36->40185063_0,64381002_36->40185063_0,64381002_36->40185063_0,64381002_36->40185063_0,64381002_36->40185063_0,64381002_36->40185063_0,1,1,1,1,1
10554,13,SB0832,cattle,cattle,64099003_15,64381002_48,64099003,64381002,pasture,105,-1,109,demographie,832,56,cattle->cattle,2015,4,b2016,386,71,16,299,64381002_48->64099003_15,64381002_48->64099003_15,64381002_48->64099003_15,64381002_48->64099003_15,64381002_48->64099003_15,64381002_48->64099003_15,1,1,1,1,1
10555,13,SB0832,cattle,cattle,64420047_30,64420038_12,64420047,64420038,pasture,105,106,119,abattage,833,56,cattle->cattle,2015,14,b2016,386,71,16,299,64420038_12->64420047_30,64420038_12->64420047_30,64420038_12->64420047_30,64420038_12->64420047_30,64420038_12->64420047_30,64420038_12->64420047_30,1,1,1,1,1
10556,13,SB0832,badger,cattle,23_d500_42_0,64095041_0,23_d500_42,64095041,cattle,106,106,157,NA,837,56,cattle->badger,2015,51,b2016,386,71,16,299,64095041_0->23_d500_42_0,64095041_0->23_d500_42_0,64095041_0->23_d500_42_0,NA,64095041_0->23_d500_42_0,NA,1,1,0,1,0
10557,13,SB0832,cattle,cattle,64099007_5,64099003_12,64099007,64099003,pasture,106,109,119,abattage,838,56,cattle->cattle,2015,13,b2016,386,71,16,299,64099003_12->64099007_5,64099003_12->64099007_5,64099003_12->64099007_5,64099003_12->64099007_5,64099003_12->64099007_5,64099003_12->64099007_5,1,1,1,1,1
10558,13,SB0832,cattle,cattle,64099003_18,64099003_4,64099003,64099003,within,106,-1,109,abattage,839,56,cattle->cattle,2015,3,b2016,386,71,16,299,64099003_4->64099003_18,64099003_4->64099003_18,64099003_4->64099003_18,64099003_4->64099003_18,64099003_4->64099003_18,64099003_4->64099003_18,1,1,1,1,1
10559,13,SB0832,badger,cattle,45_d500_173_1,64099003_4,45_d500_173,64099003,cattle,106,106,115,trapping,840,56,cattle->badger,2015,9,b2016,386,71,16,299,64099003_4->45_d500_173_1,64099003_4->45_d500_173_1,64099003_4->45_d500_173_1,NA,64099003_4->45_d500_173_1,NA,1,1,0,1,0
10560,13,SB0832,badger,cattle,45_d500_180_0,64416020_0,45_d500_180,64416020,cattle,106,106,113,trapping,848,56,cattle->badger,2015,7,b2016,386,71,16,299,64416020_0->45_d500_180_0,64416020_0->45_d500_180_0,64416020_0->45_d500_180_0,NA,64416020_0->45_d500_180_0,NA,1,1,0,1,0
10561,13,SB0832,cattle,cattle,64420039_2,64420038_10,64420039,64420038,pasture,106,-1,107,demographie,849,56,cattle->cattle,2015,1,b2016,386,71,16,299,64420038_10->64420039_2,64420038_10->64420039_2,64420038_10->64420039_2,64420038_10->64420039_2,64420038_10->64420039_2,64420038_10->64420039_2,1,1,1,1,1
10562,13,SB0832,boar,badger,64281_3,45_d500_170_0,64281,45_d500_170,badger,107,107,130,demographie,851,56,badger->boar,2015,23,b2016,386,71,16,299,45_d500_170_0->64281_3,45_d500_170_0->64281_3,NA,64420039_0->64281_3,NA,64420039_0->64281_3,1,0,1,0,1
10563,13,SB0832,cattle,cattle,64095041_1,64095041_0,64095041,64095041,within,107,-1,113,abattage,853,56,cattle->cattle,2015,6,b2016,386,71,16,299,64095041_0->64095041_1,64095041_0->64095041_1,64095041_0->64095041_1,64095041_0->64095041_1,64095041_0->64095041_1,64095041_0->64095041_1,1,1,1,1,1
10564,13,SB0832,cattle,cattle,64099003_21,64099003_0,64099003,64099003,within,107,-1,109,abattage,854,56,cattle->cattle,2015,2,b2016,386,71,16,299,64099003_0->64099003_21,64099003_0->64099003_21,64099003_0->64099003_21,64099003_0->64099003_21,64099003_0->64099003_21,64099003_0->64099003_21,1,1,1,1,1
10565,13,SB0832,cattle,cattle,64099003_20,64099003_1,64099003,64099003,within,107,-1,109,abattage,855,56,cattle->cattle,2015,2,b2016,386,71,16,299,64099003_1->64099003_20,64099003_1->64099003_20,64099003_1->64099003_20,64099003_1->64099003_20,64099003_1->64099003_20,64099003_1->64099003_20,1,1,1,1,1
10566,13,SB0832,cattle,cattle,64099003_22,64099003_3,64099003,64099003,within,107,-1,109,abattage,856,56,cattle->cattle,2015,2,b2016,386,71,16,299,64099003_3->64099003_22,64099003_3->64099003_22,64099003_3->64099003_22,64099003_3->64099003_22,64099003_3->64099003_22,64099003_3->64099003_22,1,1,1,1,1
10567,13,SB0832,cattle,cattle,64099003_19,64099003_5,64099003,64099003,within,107,-1,109,abattage,857,56,cattle->cattle,2015,2,b2016,386,71,16,299,64099003_5->64099003_19,64099003_5->64099003_19,64099003_5->64099003_19,64099003_5->64099003_19,64099003_5->64099003_19,64099003_5->64099003_19,1,1,1,1,1
10568,13,SB0832,cattle,cattle,64099013_1,64099013_0,64099013,64099013,within,107,-1,107,abattage,858,56,cattle->cattle,2015,0,b2016,386,71,16,299,64099013_0->64099013_1,64099013_0->64099013_1,64099013_0->64099013_1,64099013_0->64099013_1,64099013_0->64099013_1,64099013_0->64099013_1,1,1,1,1,1
