40027008_0_cattle_2013-03-01,40027023_0_cattle_2012-04-01,40027023_1_cattle_2012-05-01,40089001_0_cattle_2011-05-01,40089001_10_cattle_2011-05-01,40089001_11_cattle_2011-05-01,40089001_12_cattle_2011-05-01,40089001_13_cattle_2011-05-01,40089001_14_cattle_2011-05-01,40089001_1_cattle_2011-05-01,40089001_2_cattle_2011-05-01,40089001_3_cattle_2011-05-01,40089001_4_cattle_2011-05-01,40089001_5_cattle_2011-04-01,40089001_6_cattle_2011-05-01,40089001_7_cattle_2011-04-01,40089001_8_cattle_2011-05-01,40089001_9_cattle_2011-05-01,40119050_0_cattle_2012-03-01,64281001_0_cattle_2011-09-01,64281001_1_cattle_2011-09-01,64281001_2_cattle_2011-08-01,64281001_3_cattle_2011-09-01,64281001_4_cattle_2011-09-01,64281001_5_cattle_2011-09-01,64281001_6_cattle_2011-09-01,64420012_0_cattle_2011-09-01,64420012_10_cattle_2011-09-01,64420012_11_cattle_2011-09-01,64420012_12_cattle_2011-09-01,64420012_13_cattle_2011-09-01,64420012_14_cattle_2011-09-01,64420012_15_cattle_2011-09-01,64420012_16_cattle_2011-09-01,64420012_17_cattle_2011-09-01,64420012_18_cattle_2011-08-01,64420012_19_cattle_2011-09-01,64420012_1_cattle_2011-09-01,64420012_20_cattle_2011-09-01,64420012_21_cattle_2011-09-01,64420012_2_cattle_2011-09-01,64420012_3_cattle_2011-09-01,64420012_4_cattle_2011-09-01,64420012_5_cattle_2011-09-01,64420012_6_cattle_2011-09-01,64420012_7_cattle_2011-09-01,64420012_8_cattle_2011-09-01,64420012_9_cattle_2011-09-01,64420015_0_cattle_2010-07-01,64420015_10_cattle_2010-07-01,64420015_11_cattle_2010-07-01,64420015_12_cattle_2010-07-01,64420015_13_cattle_2010-06-01,64420015_14_cattle_2010-07-01,64420015_15_cattle_2010-07-01,64420015_16_cattle_2010-07-01,64420015_17_cattle_2010-07-01,64420015_18_cattle_2010-07-01,64420015_19_cattle_2010-07-01,64420015_1_cattle_2010-07-01,64420015_20_cattle_2010-07-01,64420015_21_cattle_2010-07-01,64420015_22_cattle_2010-07-01,64420015_23_cattle_2010-07-01,64420015_24_cattle_2010-07-01,64420015_25_cattle_2010-07-01,64420015_26_cattle_2010-07-01,64420015_27_cattle_2010-07-01,64420015_28_cattle_2010-07-01,64420015_29_cattle_2010-07-01,64420015_2_cattle_2010-07-01,64420015_30_cattle_2010-07-01,64420015_31_cattle_2010-07-01,64420015_32_cattle_2012-04-01,64420015_33_cattle_2012-04-01,64420015_34_cattle_2012-04-01,64420015_35_cattle_2012-04-01,64420015_36_cattle_2012-04-01,64420015_37_cattle_2012-04-01,64420015_38_cattle_2012-04-01,64420015_39_cattle_2012-04-01,64420015_3_cattle_2009-04-01,64420015_40_cattle_2012-04-01,64420015_41_cattle_2012-04-01,64420015_42_cattle_2012-04-01,64420015_43_cattle_2012-04-01,64420015_44_cattle_2012-04-01,64420015_45_cattle_2012-04-01,64420015_46_cattle_2012-03-01,64420015_47_cattle_2012-04-01,64420015_48_cattle_2012-04-01,64420015_49_cattle_2012-04-01,64420015_4_cattle_2010-07-01,64420015_50_cattle_2012-04-01,64420015_51_cattle_2012-04-01,64420015_5_cattle_2010-07-01,64420015_6_cattle_2009-06-01,64420015_7_cattle_2010-06-01,64420015_8_cattle_2010-07-01,64420015_9_cattle_2010-07-01,64420028_0_cattle_2012-04-01,64420028_1_cattle_2012-04-01,64420028_2_cattle_2012-03-01,64420028_3_cattle_2012-04-01,64420035_0_cattle_2011-09-01,64420035_10_cattle_2011-09-01,64420035_11_cattle_2011-09-01,64420035_12_cattle_2011-09-01,64420035_13_cattle_2011-09-01,64420035_14_cattle_2011-09-01,64420035_15_cattle_2011-09-01,64420035_16_cattle_2011-07-01,64420035_17_cattle_2011-09-01,64420035_18_cattle_2011-09-01,64420035_19_cattle_2011-09-01,64420035_1_cattle_2011-08-01,64420035_20_cattle_2011-09-01,64420035_21_cattle_2011-09-01,64420035_22_cattle_2011-09-01,64420035_23_cattle_2011-09-01,64420035_24_cattle_2011-09-01,64420035_2_cattle_2011-09-01,64420035_3_cattle_2011-09-01,64420035_4_cattle_2011-09-01,64420035_5_cattle_2011-08-01,64420035_6_cattle_2011-09-01,64420035_7_cattle_2011-09-01,64420035_8_cattle_2011-09-01,64420035_9_cattle_2011-09-01,64420038_0_cattle_2013-02-01,64420038_1_cattle_2012-09-01,64420038_2_cattle_2013-02-01,64420038_3_cattle_2013-04-01,64420038_4_cattle_2013-04-01,64420038_5_cattle_2013-02-01,64420039_0_cattle_2011-03-01,64420039_1_cattle_2011-04-01,64420039_2_cattle_2011-04-01,64420039_3_cattle_2011-04-01,64420039_4_cattle_2011-04-01,64420042_0_cattle_2012-09-01,64420042_1_cattle_2012-03-01,64420042_2_cattle_2012-04-01,64420042_3_cattle_2012-08-01,64420042_4_cattle_2012-09-01,64420042_5_cattle_2012-09-01,64420044_0_cattle_2011-08-01,64420044_10_cattle_2011-09-01,64420044_11_cattle_2011-09-01,64420044_12_cattle_2011-09-01,64420044_13_cattle_2010-09-01,64420044_14_cattle_2011-08-01,64420044_15_cattle_2011-09-01,64420044_16_cattle_2011-09-01,64420044_17_cattle_2011-09-01,64420044_18_cattle_2011-09-01,64420044_19_cattle_2011-09-01,64420044_1_cattle_2011-09-01,64420044_20_cattle_2011-09-01,64420044_21_cattle_2011-09-01,64420044_22_cattle_2011-09-01,64420044_23_cattle_2011-09-01,64420044_24_cattle_2011-09-01,64420044_25_cattle_2011-09-01,64420044_26_cattle_2011-09-01,64420044_27_cattle_2011-09-01,64420044_28_cattle_2011-09-01,64420044_2_cattle_2011-09-01,64420044_3_cattle_2011-09-01,64420044_4_cattle_2011-09-01,64420044_5_cattle_2011-09-01,64420044_6_cattle_2011-09-01,64420044_7_cattle_2011-09-01,64420044_8_cattle_2011-09-01,64420044_9_cattle_2011-09-01,64420047_0_cattle_2011-05-01,64420047_10_cattle_2011-08-01,64420047_11_cattle_2011-08-01,64420047_12_cattle_2011-08-01,64420047_13_cattle_2011-08-01,64420047_14_cattle_2011-08-01,64420047_15_cattle_2011-08-01,64420047_16_cattle_2011-08-01,64420047_17_cattle_2011-08-01,64420047_18_cattle_2011-08-01,64420047_19_cattle_2011-08-01,64420047_1_cattle_2011-08-01,64420047_20_cattle_2011-08-01,64420047_21_cattle_2011-08-01,64420047_22_cattle_2011-08-01,64420047_23_cattle_2011-08-01,64420047_24_cattle_2011-08-01,64420047_25_cattle_2011-08-01,64420047_26_cattle_2011-08-01,64420047_27_cattle_2011-08-01,64420047_28_cattle_2011-08-01,64420047_29_cattle_2011-08-01,64420047_2_cattle_2010-10-01,64420047_30_cattle_2011-08-01,64420047_31_cattle_2011-08-01,64420047_32_cattle_2011-08-01,64420047_33_cattle_2011-08-01,64420047_3_cattle_2011-08-01,64420047_4_cattle_2011-08-01,64420047_5_cattle_2011-08-01,64420047_6_cattle_2011-08-01,64420047_7_cattle_2011-08-01,64420047_8_cattle_2011-08-01,64420047_9_cattle_2011-08-01
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2767446510697888,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00539892021595681,0,0,0.005798840231953611,5.998800239952009e-4,0,9.998000399920016e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26114777044591525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0899820035992808,0.10797840431913738,0.10297940411917722,5.998800239952009e-4,0.12457508498300512,0,0,0,0,5.998800239952009e-4,0,5.998800239952009e-4,0,5.998800239952009e-4,5.998800239952009e-4,0,3.999200159968006e-4,0,0,5.998800239952009e-4,0,0,0.08178364327134613,0,0,0,0.08458308338332382,0,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0,0,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.998800239952009e-4,0,0,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0,0,0,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.998800239952009e-4,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,5.998800239952009e-4,0,0,0,0,0,0,0.07718456308738278,0,5.998800239952009e-4,0,0,0,0,0,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,5.998800239952009e-4,0.1175764847030609,0.09998000399920112,0.11957608478304496,0,0,0,0,0,0,0,0,0,5.998800239952009e-4,0,5.998800239952009e-4,5.998800239952009e-4,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,5.998800239952009e-4,0,5.998800239952009e-4,0,5.998800239952009e-4,0,0,3.999200159968006e-4,0,5.998800239952009e-4,0,0,5.998800239952009e-4,0,0,5.998800239952009e-4,0,0,0,0,0,0.18696260747850796,5.998800239952009e-4,0,0,0,5.998800239952009e-4,5.998800239952009e-4,0,0,0,0,3.999200159968006e-4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013397320535892805,0,0,0.016996600679864,0.017796440711857597,0.11597680463907364,0.30913817236552615,0,0.02199560087982399,0.1939612077584522,0.008598280343931215,0,0,0.04359128174365114,0.011997600479904008,0,0,0.02619476104779038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167966406718656,0,0,0.056588682263547116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028794241151769574,0,0,0,0,0.02599480103979198,0,0.04419116176764634,0,0,0,0,0.04639072185562874,0,0,0,0.027794441111777576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037992401519696068,0,0,0,0,0,0.0037992401519696068,0,0,0,0,0.0037992401519696068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037992401519696068,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.006198760247950412,0,0,0,0,0.01099780043991201,0,0,0.009998000399920012,0,0,0,0,0,0.010197960407918412,0,0,0.008398320335932815,0,0,0.010397920415916811,0,0,0,0,0.0931813637272553,0,0,0,0,0,0,0,0,0.011997600479904008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25834833033393795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002199560087982403,0,0,0,0,0,0,0,0.005998800239952012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006598680263947213,0,0,0,0,0,0,0
0,0,0.0153969206158768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014397120575884803,0,0,0,0,0,0.25634873025395416,0,0,0,0,0,0,0.023595280943811185,0,0.11437712457508639,0,0.0171965606878624,0,0,0,0,0,0,0,0.014797040591881602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007398520295940815,0,0,0,0,0.00539892021595681,0,0,0,0,0,0,0,0.02179564087182559,0.003399320135972806,0,0,0,0,0,0,0,0,0.003999200159968007,0,0,0.0035992801439712063,0.0011997600479904018,0.0023995200959808036,0,0,0,0,0,0,0,0,0,0,0,0.0023995200959808036,0,0,0,0,0.007398520295940815,0,0,0,0,0,0,0,0.01059788042391521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0019996000799840027,0,0.3491301739652019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015196960607878401,0,0,0,0,0,0,0.014397120575884803,0,0,0,0,0,0,0.018796240751849595,0,0.023595280943811185,0,0.0153969206158768,0,0,0,0,0,0,0,0.012397520495900807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022995400919815986,0,0,0,0,0.012597480503899207,0,0,0,0,0,0,1.999600079984003e-4,0.018396320735852796,0.0031993601279744054,0.0019996000799840027,0,0.0019996000799840027,0,0,0,0,0,0.011997600479904008,0,0,0.007198560287942414,0.00519896020795841,0.0067986402719456135,0,0,0,0,0,0,0,0,0,0,0,0.013997200559888004,0,0,0,0,0.022595480903819187,0,0,0,0,0,0,0,0.02659468106378718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.003999200159968007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045990801839632086,0,0,0,0,0,0,0,0,0,0,0.002199560087982403,0,0,0,0,0.0019996000799840027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035992801439712063,0.0045990801839632086,0,0,0,0.03039392121575677,0,0.03499300139971996,0.006198760247950412,0,0,0,0,0,0,0,0,0,0,0,0,0.0049990001999600095,0,0.052989402119575923,0.2643471305738893,0,0,0,0,0,0,0,0,0.002999400119976005,0,0,0,0,0,0,0,0,0,0,0,7.998400319936012e-4,0.0011997600479904018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007198560287942414,0.03899220155968795,0,0,0,0,0,0,0,0,0,0,0,0.0017996400719856025,0,0.0027994401119776045,0,0,0,0,0,0,0,0,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0,0,0,0.0017996400719856025,0,0,0,0,0,0,0,0,0.003399320135972806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08118376324735091,0,0,0,0,0,0,0,0,0,0.14117176564687287,0,0.07038592281543696,0,0,0,0,0.08038392321535728,0,0,0,0.09858028394321228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037992401519696068,0,0,0,0,0,0.0037992401519696068,0,0,0,0,0.0037992401519696068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037992401519696068,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.027994401119775976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009798040391921612,0,0,0,0,0,0,0,0,0,0,0.00519896020795841,0,0,0,0,0.0031993601279744054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004199160167966408,0,0,0.03679264147170556,0,0,0,0.0037992401519696068,0,0.0015996800639872023,0.2957408518296348,0,0,0,0,0,0,0,0,0,0,0,0,0.03139372125574877,0,0.006398720255948813,0.0035992801439712063,0,0,0,0,0,0,0,0,0.006998600279944014,0,0,0,0,0,0,0,0,0,0,0,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04099180163967195,0.004199160167966408,0,0,0,0,0,0,0,0,0,0,0,0.0045990801839632086,0,0.002999400119976005,0,0,0,0,0,0,0,0,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0,0,0,0.007198560287942414,0,0,0,0,0,0,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0,0,0
0,0.12817436512697644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009198160367926414,0,0,0,0,0,0,0,0,0,0,0.0031993601279744054,0,0,0,0,0.0017996400719856025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00539892021595681,0,0.037392521495700756,0,0,0,0,0.00539892021595681,0,0.009798040391921612,0.03999200159967995,0,0,0,0,0,0,0,0,0,0,0,0,0.13497300539892226,0,0.017796440711857597,0.0161967606478704,0,0,0,0,0,0,0,0,0.004799040191961609,0,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11177764447110711,0.009798040391921612,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0,0.0027994401119776045,0,0.0027994401119776045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0,0,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,0.004199160167966408,0,0,0,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.020395920815836792,0,9.998000399920016e-4,0,0,5.998800239952009e-4,0.006598680263947213,0.0011997600479904018,0.03879224155168955,0,1.999600079984003e-4,0,0,0,0.0045990801839632086,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0.0015996800639872023,3.999200159968006e-4,0,0,0.0027994401119776045,0,0,0,0,9.998000399920016e-4,3.999200159968006e-4,0.04579084183163354,0,0,0,0,0,7.998400319936012e-4,0,0.0045990801839632086,0,0,0.0037992401519696068,1.999600079984003e-4,0.002199560087982403,0,0.0011997600479904018,0.005998800239952012,0.002199560087982403,9.998000399920016e-4,0,0,0.0015996800639872023,0.004399120175964808,0.0019996000799840027,0,0.002999400119976005,0,0,0,0,0.005998800239952012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001399720055988802,0.03979204159168155,0,0.0011997600479904018,1.999600079984003e-4,0,0,0,0,0,0.0011997600479904018,0,0,0,0.0017996400719856025,0.0011997600479904018,0.0067986402719456135,0.0023995200959808036,7.998400319936012e-4,0,0.006198760247950412,0,0.008198360327934416,0.0037992401519696068,0,0,0,0.0019996000799840027,0,0.0045990801839632086,0.0037992401519696068,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006598680263947213,0,0,0,0,0,0,0,5.998800239952009e-4,3.999200159968006e-4,0,0,5.998800239952009e-4,0.00519896020795841,3.999200159968006e-4,0.001399720055988802,0,0,0.010397920415916811,0,0,0,0,0.013997200559888004,0,0,9.998000399920016e-4,0,0.0031993601279744054,0,9.998000399920016e-4,0.006198760247950412,1.999600079984003e-4,1.999600079984003e-4,0,5.998800239952009e-4,0.009398120375924813,0.02659468106378718,0.0011997600479904018,0.004399120175964808,0.003999200159968007,0.006998600279944014,0,7.998400319936012e-4,0.0019996000799840027,1.999600079984003e-4,0.05118976204759033,3.999200159968006e-4,0,1.999600079984003e-4,0.012197560487902407,0,0.001399720055988802,3.999200159968006e-4,0.006198760247950412,0,0,0.004399120175964808,0,0.0037992401519696068,1.999600079984003e-4,0.0049990001999600095,0,0,0.03099380123975197,0.0015996800639872023,0,0.0015996800639872023,0.008798240351929614,1.999600079984003e-4
0.0015996800639872023,0,0.01059788042391521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2917416516696672,0.014797040591881602,0,0,0,0,0,0,0,0,0,0,0,0,0.03039392121575677,0,0.13137372525495095,0,0.02679464107178558,0,0,0,0,0,0,0,0.02139572085582879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018196360727854397,0,0,0,0,0.011397720455908809,0,0,0,0,0,0,0.0015996800639872023,0.03219356128774237,0.005598880223955211,0.002199560087982403,0,1.999600079984003e-4,0,0,0,0,0,0.00519896020795841,0,0,0.0035992801439712063,0.0019996000799840027,0.003999200159968007,0,0,0,0,0,0,0,0,0,0,0,0.008798240351929614,0,0,0,0,0.018196360727854397,0,0,0,0,0,0,0,0.02179564087182559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0779844031193764,0,0,0,0,0.163367326534696,0,0,0,0,0,0,0.07538492301539712,0,0,0,0,0.07438512297540509,0,0,0,0.10377924415117085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012197560487902407,0,0,0,0,0,0.012197560487902407,0,0,0,0,0.012197560487902407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012197560487902407,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.003399320135972806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004799040191961609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.998000399920016e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04059188162367515,0,0.002999400119976005,0.002999400119976005,0,0,0,0,0,0.24535092981404266,0.0045990801839632086,0,0,0,0,0,0,0,0,0,0,0,0,0.004199160167966408,0,0.057388522295540714,0.04599080183963194,0,0,0,0,0,0,0,0,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007398520295940815,0.14397120575885056,0,0,0,0,0,0,0,0,0,0,0,0.002199560087982403,0,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002199560087982403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09238152369526167,0,0,0,0,0.07418516296740668,0,0,0,0,0.08058388322335569,0,0,0,0,0,0,0.11637672465507046,0,0,0,0.07858428314337162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01079784043191361,0,0,0,0,0,0.01079784043191361,0,0,0,0,0.01079784043191361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01079784043191361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0019996000799840027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049990001999600095,0,0,0,0,0,0,0,0,0,0,0.0015996800639872023,0,0,0,0,7.998400319936012e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05098980203959193,0,0.002999400119976005,0.0049990001999600095,0,0,0,0.28854229154169314,0,0,0.0035992801439712063,0,0,0,0,0,0,0,0,0,0,0,0,0.005598880223955211,0,0.05318936212757432,0.056988602279543915,0,0,0,0,0,0,0,0,0.0023995200959808036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006598680263947213,0.12937412517496688,0,0,0,0,0,0,0,0,0,0,0,0.0027994401119776045,0,0.002599480103979204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003399320135972806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
