64281001_0_cattle_2010-08-01,64281001_10_cattle_2013-04-01,64281001_11_cattle_2013-02-01,64281001_12_cattle_2013-04-01,64281001_13_cattle_2013-04-01,64281001_14_cattle_2013-04-01,64281001_15_cattle_2013-04-01,64281001_1_cattle_2010-07-01,64281001_2_cattle_2010-03-01,64281001_3_cattle_2010-08-01,64281001_4_cattle_2010-06-01,64281001_5_cattle_2010-08-01,64281001_6_cattle_2010-08-01,64281001_7_cattle_2013-04-01,64281001_8_cattle_2013-04-01,64281001_9_cattle_2013-04-01,64281008_0_cattle_2012-11-01,64359187_0_cattle_2014-03-01,64420002_0_cattle_2013-02-01,64420002_1_cattle_2013-02-01,64420002_2_cattle_2013-02-01,64420002_3_cattle_2012-12-01,64420002_4_cattle_2013-02-01,64420002_5_cattle_2013-02-01,64420007_0_cattle_2011-10-01,64420007_1_cattle_2012-04-01,64420007_2_cattle_2011-08-01,64420007_3_cattle_2012-04-01,64420007_4_cattle_2012-03-01,64420007_5_cattle_2012-04-01,64420007_6_cattle_2012-04-01,64420007_7_cattle_2012-04-01,64420008_0_cattle_2012-12-01,64420008_1_cattle_2013-02-01,64420008_2_cattle_2012-12-01,64420008_3_cattle_2013-02-01,64420009_0_cattle_2013-02-01,64420009_1_cattle_2013-04-01,64420009_2_cattle_2013-02-01,64420009_3_cattle_2013-02-01,64420009_4_cattle_2013-04-01,64420009_5_cattle_2013-04-01,64420012_0_cattle_2011-07-01,64420012_10_cattle_2012-11-01,64420012_1_cattle_2012-11-01,64420012_2_cattle_2012-04-01,64420012_3_cattle_2012-11-01,64420012_4_cattle_2012-11-01,64420012_5_cattle_2012-10-01,64420012_6_cattle_2012-11-01,64420012_7_cattle_2012-11-01,64420012_8_cattle_2012-11-01,64420012_9_cattle_2012-11-01,64420015_0_cattle_2008-09-01,64420015_10_cattle_2013-05-01,64420015_1_cattle_2008-08-01,64420015_2_cattle_2008-09-01,64420015_3_cattle_2008-09-01,64420015_4_cattle_2013-03-01,64420015_5_cattle_2013-03-01,64420015_6_cattle_2013-03-01,64420015_7_cattle_2013-03-01,64420015_8_cattle_2013-05-01,64420015_9_cattle_2013-03-01,64420028_0_cattle_2013-01-01,64420028_1_cattle_2012-11-01,64420028_2_cattle_2013-03-01,64420035_0_cattle_2012-06-01,64420035_10_cattle_2012-06-01,64420035_11_cattle_2012-06-01,64420035_12_cattle_2012-06-01,64420035_13_cattle_2012-06-01,64420035_14_cattle_2012-06-01,64420035_15_cattle_2012-06-01,64420035_16_cattle_2012-06-01,64420035_17_cattle_2012-03-01,64420035_18_cattle_2012-06-01,64420035_19_cattle_2012-06-01,64420035_1_cattle_2012-06-01,64420035_20_cattle_2012-06-01,64420035_21_cattle_2012-06-01,64420035_22_cattle_2012-06-01,64420035_23_cattle_2012-06-01,64420035_24_cattle_2012-06-01,64420035_25_cattle_2012-06-01,64420035_26_cattle_2012-06-01,64420035_27_cattle_2012-05-01,64420035_28_cattle_2012-05-01,64420035_29_cattle_2012-06-01,64420035_2_cattle_2012-05-01,64420035_30_cattle_2012-06-01,64420035_31_cattle_2012-06-01,64420035_32_cattle_2012-06-01,64420035_33_cattle_2012-06-01,64420035_34_cattle_2012-06-01,64420035_35_cattle_2012-06-01,64420035_36_cattle_2012-06-01,64420035_37_cattle_2012-06-01,64420035_38_cattle_2012-06-01,64420035_39_cattle_2012-06-01,64420035_3_cattle_2012-06-01,64420035_40_cattle_2012-06-01,64420035_41_cattle_2012-06-01,64420035_4_cattle_2012-06-01,64420035_5_cattle_2012-06-01,64420035_6_cattle_2012-06-01,64420035_7_cattle_2012-02-01,64420035_8_cattle_2012-06-01,64420035_9_cattle_2012-06-01,64420038_0_cattle_2011-10-01,64420038_1_cattle_2011-09-01,64420038_2_cattle_2011-10-01,64420038_3_cattle_2011-10-01,64420038_4_cattle_2011-10-01,64420038_5_cattle_2011-10-01,64420038_6_cattle_2011-10-01,64420038_7_cattle_2011-10-01,64420039_0_cattle_2010-08-01,64420039_10_cattle_2012-07-01,64420039_11_cattle_2012-07-01,64420039_12_cattle_2012-07-01,64420039_13_cattle_2012-07-01,64420039_14_cattle_2012-07-01,64420039_15_cattle_2012-07-01,64420039_16_cattle_2012-07-01,64420039_17_cattle_2012-07-01,64420039_18_cattle_2012-07-01,64420039_1_cattle_2012-07-01,64420039_2_cattle_2011-11-01,64420039_3_cattle_2012-07-01,64420039_4_cattle_2012-07-01,64420039_5_cattle_2012-07-01,64420039_6_cattle_2012-01-01,64420039_7_cattle_2012-06-01,64420039_8_cattle_2012-07-01,64420039_9_cattle_2012-07-01,64420042_0_cattle_2013-01-01,64420042_10_cattle_2013-01-01,64420042_11_cattle_2013-01-01,64420042_12_cattle_2013-03-01,64420042_13_cattle_2013-01-01,64420042_14_cattle_2013-03-01,64420042_15_cattle_2013-03-01,64420042_1_cattle_2013-01-01,64420042_2_cattle_2012-07-01,64420042_3_cattle_2013-01-01,64420042_4_cattle_2013-01-01,64420042_5_cattle_2013-03-01,64420042_6_cattle_2013-01-01,64420042_7_cattle_2013-01-01,64420042_8_cattle_2013-03-01,64420042_9_cattle_2013-01-01,64420044_0_cattle_2009-03-01,64420044_10_cattle_2009-05-01,64420044_11_cattle_2009-05-01,64420044_12_cattle_2009-05-01,64420044_13_cattle_2012-09-01,64420044_14_cattle_2012-09-01,64420044_15_cattle_2012-09-01,64420044_16_cattle_2012-08-01,64420044_17_cattle_2012-09-01,64420044_18_cattle_2012-08-01,64420044_19_cattle_2012-09-01,64420044_1_cattle_2009-03-01,64420044_20_cattle_2012-09-01,64420044_21_cattle_2012-09-01,64420044_22_cattle_2012-09-01,64420044_23_cattle_2012-06-01,64420044_24_cattle_2012-09-01,64420044_25_cattle_2012-09-01,64420044_26_cattle_2012-09-01,64420044_27_cattle_2012-09-01,64420044_28_cattle_2012-09-01,64420044_29_cattle_2012-09-01,64420044_2_cattle_2009-05-01,64420044_30_cattle_2012-09-01,64420044_31_cattle_2012-09-01,64420044_3_cattle_2009-05-01,64420044_4_cattle_2009-05-01,64420044_5_cattle_2009-03-01,64420044_6_cattle_2009-05-01,64420044_7_cattle_2009-03-01,64420044_8_cattle_2009-05-01,64420044_9_cattle_2009-05-01,64420047_0_cattle_2012-04-01,64420047_10_cattle_2012-04-01,64420047_11_cattle_2012-04-01,64420047_12_cattle_2012-04-01,64420047_13_cattle_2012-04-01,64420047_14_cattle_2013-04-01,64420047_15_cattle_2013-02-01,64420047_1_cattle_2012-03-01,64420047_2_cattle_2012-04-01,64420047_3_cattle_2012-04-01,64420047_4_cattle_2012-04-01,64420047_5_cattle_2012-04-01,64420047_6_cattle_2012-04-01,64420047_7_cattle_2012-04-01,64420047_8_cattle_2012-04-01,64420047_9_cattle_2012-04-01,64556051_0_cattle_2013-04-01,64556051_1_cattle_2013-03-01,64556051_2_cattle_2013-04-01,64556051_3_cattle_2013-04-01,64556051_4_cattle_2013-04-01
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1705886274248383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17372175188320774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15118992067195516,0,0,0,0,0,0,0,0.1489900673288447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39037397506832866,0,0.01873208452769815,0,0,0,0,0,0,0,0.01873208452769815,0,0,0.37064195720285303,0,0,0,0,0,0,0.01873208452769815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1757882807812812,0,8.666088927404837e-4,0,0,0,0,0,0,0,8.666088927404837e-4,0,0.17465502299846672,0,0,0,0,0,0,0,8.666088927404837e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5407639490700619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18258782747816807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23738417438837403,0.23738417438837403,0.23738417438837403,0.23738417438837403,0.23658422771815205,0.23738417438837403,0.23738417438837403,0.23738417438837403,0.23738417438837403,0.23738417438837403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23738417438837403,0.23738417438837403,0.23738417438837403,0,0,0,0,0.23738417438837403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23738417438837403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04366375574961668,0,0.04366375574961668,0,0,0,0.23525098326778207,0,0.04366375574961668,0,0.04366375574961668,0.04366375574961668,0,0.04366375574961668,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2665822278514765,0,0,0,0.20645290313979062,0.19585360975934932,0,0,0,0,0,0.1812545830277981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2575828278114792,0,0,0,0,0,0.24225051663222444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3937070861942536,0,0,0,0,0.3509766015598959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28551429904673015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34824345043663746,0,0,0,0,0,0.28064795680287974,0.25318312112525826,0,0,0,0,0,0.25371641890540625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4198386774215051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.424638357442837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03253116458902739,0,0.319445370308646,0,0,0,0,0,0,0,0.31291247250183313,0,0.0321978534764349,0.034397706819545355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45876941537230836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03666422238517431,0,0.03326444903673088,0,0,0,0,0.03399773348443436,0,0,0,0,0,0.0321978534764349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18792080527964797,0,0.19978668088794074,0,0,0,0.2185854276381574,0,0,0,0,0,0,0.28004799680021325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019998666755549625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019998666755549625,0.0019998666755549625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024665022331844537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019998666755549625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019998666755549625,0,0,0,4.6663555762949127e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5172321845210318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.425304979668022,0,0,0,0,0,0,0,0.42790480634624345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0585960935937604,0,0.05699620025331643,0,0,0.05539630691287246,0,0.057662822478501415,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21931871208586087,0,0.2182521165255649,0,0,0,0.2511165922271848,0.29684687687487493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007932804479701351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027998133457769474,0.0017332177854809674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006466235584294378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020665288980734613,0,0,0,0,0.0018665422305179649,0,0,0,6.666222251849876e-5,0,6.666222251849876e-5,0.0015332311179254712,0.003866408906072927,0,0,0,0,0,0.0017332177854809674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26924871675221645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20331977868142118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
